UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,2,2025,79,1819310,805629,1013681,680391,835421,65992,102462,6753,8148,42537,55389,1364,1596,8592,10665,687543,844237,68026,105394,11838,14408,45152,58510,2452,2870,730905,913152,612310,743955,63058,98239,4993,6088,41953,54558,1190,1380,7401,8932,618423,751264,64601,100419,9441,11437,44299,57286,2153,2512,74724,100529,68081,91466,2934,4223,1760,2060,584,831,174,216,1191,1733,69120,92973,3425,4975,2397,2971,853,1224,299,358
R,2,2025,80,1750562,770211,980351,653617,811168,61188,96850,6292,7756,39740,52723,1187,1450,8187,10404,660517,819785,63106,99779,11149,13902,42149,55711,2238,2708,702596,888089,591919,727084,58563,93143,4750,5823,39227,51945,1033,1256,7104,8838,597865,734344,60026,95357,9056,11167,41388,54582,1982,2380,67615,92262,61698,84084,2625,3707,1542,1933,513,778,154,194,1083,1566,62652,85441,3080,4422,2093,2735,761,1129,256,328
R,2,2025,81,1699030,739825,959205,634133,804461,55741,90129,5701,7250,35767,46412,1071,1217,7412,9736,640416,812583,57341,92784,10242,13093,37877,49091,2023,2382,679251,873798,578756,726447,53371,86754,4367,5521,35307,45736,947,1065,6503,8275,584259,733297,54610,88764,8431,10621,37202,48091,1799,2105,60574,85407,55377,78014,2370,3375,1334,1729,460,676,124,152,909,1461,56157,79286,2731,4020,1811,2472,675,1000,224,277
R,2,2025,82,1582772,682037,900735,585064,756207,50400,83798,5198,6581,33666,44190,899,1168,6810,8791,590809,763529,52002,86181,9381,11953,35557,46583,1693,2156,627801,821307,535442,683726,48263,80523,4080,4976,33274,43576,788,996,5954,7510,540453,689949,49494,82326,7833,9698,34963,45682,1488,1875,54236,79428,49622,72481,2137,3275,1118,1605,392,614,111,172,856,1281,50356,73580,2508,3855,1548,2255,594,901,205,281
R,2,2025,83,1313956,556917,757039,474888,631708,41882,72019,4499,5644,29009,39016,794,983,5845,7669,479781,638092,43234,74091,8004,10273,30736,41153,1501,1852,510076,688966,432023,569298,40085,69387,3505,4337,28659,38483,700,831,5104,6630,436278,574784,41124,70998,6636,8432,30209,40374,1334,1612,46841,68073,42865,62410,1797,2632,994,1307,350,533,94,152,741,1039,43503,63308,2110,3093,1368,1841,527,779,167,240
R,2,2025,84,1156365,481841,674524,407941,560046,36814,65280,3990,5203,27169,36299,727,896,5200,6800,412305,565684,37962,67131,7107,9235,28765,38267,1371,1699,438993,610614,368667,501532,35166,62703,3098,3999,26854,35803,643,754,4565,5823,372489,506322,36054,64121,5875,7531,28289,37547,1222,1468,42848,63910,39274,58514,1648,2577,892,1204,315,496,84,142,635,977,39816,59362,1908,3010,1232,1704,476,720,149,231
R,2,2025,85,1011349,414085,597264,349676,494585,31920,58416,3402,4611,23867,32458,629,872,4591,6322,353556,499833,32961,60145,6080,8350,25276,34256,1194,1638,376604,539964,315389,442180,30432,56087,2651,3537,23573,32011,547,717,4012,5432,318764,446673,31229,57399,5036,6829,24848,33605,1057,1393,37481,57300,34287,52405,1488,2329,751,1074,294,447,82,155,579,890,34792,53160,1732,2746,1044,1521,428,651,137,245
R,2,2025,86,922955,372696,550259,316345,459238,27653,51835,3048,4172,21130,28786,520,740,4000,5488,319730,463820,28574,53297,5461,7416,22313,30368,974,1392,339585,498117,285973,411481,26390,49721,2407,3218,20890,28404,446,607,3479,4686,288896,415370,27082,50832,4550,6056,21953,29794,862,1170,33111,52142,30372,47757,1263,2114,641,954,240,382,74,133,521,802,30834,48450,1492,2465,911,1360,360,574,112,222
R,2,2025,87,799985,317762,482223,268496,400613,23845,46037,2615,3682,18763,26329,491,685,3552,4877,271519,404684,24691,47385,4710,6484,19829,27739,897,1279,289047,436439,242126,358692,22784,44185,2057,2871,18554,25977,424,561,3102,4153,244758,362128,23425,45207,3928,5327,19515,27222,782,1085,28715,45784,26370,41921,1061,1852,558,811,209,352,67,124,450,724,26761,42556,1266,2178,782,1157,314,517,115,194
R,2,2025,88,688004,268022,419982,226404,349464,19685,39499,2212,3202,16286,22971,419,552,3016,4294,228963,353032,20352,40676,3951,5682,17253,24233,779,1056,243264,379563,203599,312313,18730,37945,1772,2468,16118,22655,371,477,2674,3705,205857,315373,19246,38858,3342,4646,17002,23786,700,924,24758,40419,22805,37151,955,1554,440,734,168,316,48,75,342,589,23106,37659,1106,1818,609,1036,251,447,79,132
R,2,2025,89,600437,229418,371019,193228,307536,17263,35460,1909,2899,14070,20736,364,491,2584,3897,195386,310770,17854,36512,3395,5150,14885,21879,699,938,208082,335484,173577,274956,16443,34084,1524,2211,13926,20455,325,414,2287,3364,175485,277729,16909,34910,2866,4188,14665,21470,624,815,21336,35535,19651,32580,820,1376,385,688,144,281,39,77,297,533,19901,33041,945,1602,529,962,220,409,75,123
R,2,2025,90,513468,192205,321263,162102,267434,14120,30129,1579,2429,11869,17530,305,406,2230,3335,164006,270195,14620,31041,2834,4353,12581,18546,592,804,174559,291016,145776,239618,13499,28987,1263,1854,11741,17296,271,349,2009,2912,147490,242021,13912,29711,2411,3560,12383,18205,533,704,17646,30247,16326,27816,621,1142,316,575,128,234,34,57,221,423,16516,28174,708,1330,423,793,198,341,59,100
R,2,2025,91,417527,152992,264535,128772,219122,11079,24823,1277,1931,9774,15503,265,347,1825,2809,130323,221460,11489,25573,2298,3529,10383,16350,491,708,138984,239661,115837,196187,10588,23877,1021,1513,9674,15312,232,309,1632,2463,117224,198228,10917,24474,1948,2946,10232,16076,434,629,14008,24874,12935,22935,491,946,256,418,100,191,33,38,193,346,13099,23232,572,1099,350,583,151,274,57,79
R,2,2025,92,365055,130288,234767,109512,194454,9520,21997,1096,1761,8393,13816,210,304,1557,2435,110818,196479,9884,22672,1947,3153,8919,14523,412,620,118665,213445,98753,174782,9102,21170,883,1411,8313,13663,193,268,1421,2151,99942,176564,9407,21726,1667,2672,8800,14290,382,550,11623,21322,10759,19672,418,827,213,350,80,153,17,36,136,284,10876,19915,477,946,280,481,119,233,30,70
R,2,2025,93,296851,103156,193695,87842,162441,6616,16437,820,1372,6509,11147,164,238,1205,2060,88870,164157,6902,16989,1484,2559,6908,11743,322,500,93888,176508,79198,146518,6344,15830,666,1097,6454,11036,143,214,1083,1813,80119,148021,6586,16272,1264,2158,6820,11576,282,449,9268,17187,8644,15923,272,607,154,275,55,111,21,24,122,247,8751,16136,316,717,220,401,88,167,40,51
R,2,2025,94,250743,84648,166095,71313,138303,5604,14165,701,1214,5804,10378,148,218,1078,1817,72219,139824,5848,14667,1296,2231,6174,10929,288,438,76951,151075,64179,124417,5344,13639,565,960,5758,10270,134,189,971,1600,65000,125749,5543,14039,1106,1872,6094,10765,262,392,7697,15020,7134,13886,260,526,136,254,46,108,14,29,107,217,7219,14075,305,628,190,359,80,164,26,46
R,2,2025,95,191258,62217,129041,52156,106982,4189,11338,554,931,4387,8190,112,179,819,1421,52850,108151,4387,11748,1012,1732,4648,8601,226,361,56565,117745,46908,96554,4010,10938,458,759,4355,8082,102,161,732,1251,47530,97581,4172,11267,874,1477,4590,8451,201,320,5652,11296,5248,10428,179,400,96,172,32,108,10,18,87,170,5320,10570,215,481,138,255,58,150,25,41
R,2,2025,96,150934,47348,103586,39723,85903,3061,8850,418,744,3417,6704,77,148,652,1237,40262,86927,3220,9207,790,1448,3628,7063,161,313,43200,94881,35869,77896,2929,8528,348,601,3394,6629,71,130,589,1097,36357,78796,3063,8825,689,1238,3586,6956,143,277,4148,8705,3854,8007,132,322,70,143,23,75,6,18,63,140,3905,8131,157,382,101,210,42,107,18,36
R,2,2025,97,114517,34544,79973,28708,66131,2260,6866,308,602,2698,5311,55,105,515,958,29143,66924,2377,7116,589,1168,2868,5579,126,239,31676,73640,26039,60286,2177,6641,259,495,2683,5259,50,93,468,866,26433,61000,2274,6849,519,1015,2840,5503,115,214,2868,6333,2669,5845,83,225,49,107,15,52,5,12,47,92,2710,5924,103,267,70,153,28,76,11,25
R,2,2025,98,81679,23688,57991,19504,47647,1559,4936,223,460,1980,4131,38,88,384,729,19826,48255,1655,5150,439,868,2101,4334,92,182,21709,53472,17676,43478,1492,4766,197,390,1966,4098,34,80,344,660,17965,44027,1569,4949,393,765,2075,4284,79,165,1979,4519,1828,4169,67,170,26,70,14,33,4,8,40,69,1861,4228,86,201,46,103,26,50,13,17
R,2,2025,99,58662,16363,42299,13250,34453,1113,3632,160,321,1528,3257,25,60,287,576,13487,34925,1191,3803,314,655,1620,3416,67,132,15053,39170,12043,31559,1076,3515,137,278,1520,3236,22,56,255,526,12254,31993,1139,3664,275,589,1603,3376,57,118,1310,3129,1207,2894,37,117,23,43,8,21,3,4,32,50,1233,2932,52,139,39,66,17,40,10,14
R,2,2025,100,105637,26919,78718,20714,61964,1833,6848,316,736,3423,7713,55,153,578,1304,21183,63010,2000,7276,630,1471,3624,8075,142,339,24937,73607,18891,57241,1770,6664,284,662,3405,7680,52,143,535,1217,19330,58219,1917,7051,577,1356,3593,8013,129,314,1982,5111,1823,4723,63,184,32,74,18,33,3,10,43,87,1853,4791,83,225,53,115,31,62,13,25
R,3,2025,999,341413812,168961552,172452260,126916332,127785085,22544012,24329254,2439778,2375078,11152364,12023317,483328,470245,5425738,5469281,131778969,132662524,25072622,26921893,3925498,3914364,13190757,14041206,940837,928600,134041559,138361487,96762631,98376299,20694162,22446015,1206584,1242328,10772294,11644512,344680,338363,4261208,4313970,100581086,102220996,22655799,24467537,2223555,2319251,12495888,13349503,699678,695598,34919993,34090773,30153701,29408786,1849850,1883239,1233194,1132750,380070,378805,138648,131882,1164530,1155311,31197883,30441528,2416823,2454356,1701943,1595113,694869,691703,241159,233002
R,3,2025,0,3606628,1842099,1764529,1267721,1212235,296757,287331,35980,34878,108891,102377,7898,7499,124852,120209,1382536,1322756,365843,353983,59304,57474,155018,146588,16471,15679,1314719,1255417,842741,802373,256215,248060,11984,11474,100572,94608,4321,3982,98886,94920,934200,890142,311739,301482,26650,25615,138625,130998,10521,9883,527380,509112,424980,409862,40542,39271,23996,23404,8319,7769,3577,3517,25966,25289,448336,432614,54104,52501,32654,31859,16393,15590,5950,5796
R,3,2025,1,3643300,1860401,1782899,1275345,1219756,299652,290197,36982,35886,114687,108230,8080,7698,125655,121132,1390876,1331093,368984,357124,60448,58659,161317,153013,16706,15934,1323796,1264857,843370,803180,258413,250362,11986,11486,106229,100251,4471,4099,99327,95479,935206,891425,313952,303843,26642,25636,144745,137175,10711,10044,536605,518042,431975,416576,41239,39835,24996,24400,8458,7979,3609,3599,26328,25653,455670,439668,55032,53281,33806,33023,16572,15838,5995,5890
R,3,2025,2,3744322,1911947,1832375,1305498,1248316,307629,298241,38725,37610,122534,115761,8376,8044,129185,124403,1424254,1362632,378762,366800,62889,61018,170583,161908,17229,16500,1357377,1296915,859969,818695,264975,257043,12175,11683,113750,107386,4670,4301,101838,97807,954099,909058,321740,311637,27155,26114,153460,145463,11070,10402,554570,535460,445529,429621,42654,41198,26550,25927,8784,8375,3706,3743,27347,26596,470155,453574,57022,55163,35734,34904,17123,16445,6159,6098
R,3,2025,3,3798760,1940270,1858490,1324224,1264503,313414,304812,37845,36383,125365,119003,8015,7682,131407,126107,1445014,1380386,385714,374211,62433,60051,174297,165918,17008,16228,1395306,1332012,886360,841146,271518,264494,12514,11908,116863,110780,4570,4314,103481,99370,981991,932942,329104,319829,27700,26533,157345,149623,11076,10511,544964,526478,437864,423357,41896,40318,25331,24475,8502,8223,3445,3368,27926,26737,463023,447444,56610,54382,34733,33518,16952,16295,5932,5717
R,3,2025,4,3712041,1896958,1815083,1289542,1229592,311909,302917,37080,35618,124996,118680,7229,6803,126202,121473,1405558,1341234,381428,369837,60671,58391,171936,163816,15847,15029,1373432,1311358,867045,822781,272938,265634,12612,12193,116999,110844,4460,4061,99378,95845,958885,911325,328273,319048,27183,26291,155860,148288,10700,10043,523526,503725,422497,406811,38971,37283,24468,23425,7997,7836,2769,2742,26824,25628,446673,429909,53155,50789,33488,32100,16076,15528,5147,4986
R,3,2025,5,3869376,1976311,1893065,1362430,1300630,310324,302254,39184,37487,129486,123432,7576,7054,127311,122208,1479446,1412949,380442,369650,62864,60429,176926,168740,16290,15312,1446718,1383651,933120,887156,272764,266467,14059,13625,121207,115486,4751,4369,100817,96548,1026242,976316,328842,320287,28860,27874,160703,153178,11157,10435,529593,509414,429310,413474,37560,35787,25125,23862,8279,7946,2825,2685,26494,25660,453204,436633,51600,49363,34004,32555,16223,15562,5133,4877
R,3,2025,6,3911976,1997597,1914379,1379068,1316387,312158,305334,39301,37601,131305,125065,7747,7141,128018,122851,1496721,1429262,382496,372992,63206,60732,179090,170633,16512,15475,1462506,1398546,944703,897187,274422,268990,14228,13825,122953,117106,4843,4460,101357,96978,1038294,986714,330631,322954,29159,28202,162777,154995,11301,10579,535091,515833,434365,419200,37736,36344,25073,23776,8352,7959,2904,2681,26661,25873,458427,442548,51865,50038,34047,32530,16313,15638,5211,4896
R,3,2025,7,4001089,2045424,1955665,1411532,1344975,319111,311642,39839,37583,136998,129691,7848,7310,130096,124464,1531031,1459315,390163,380122,64282,61120,185797,175819,16825,15782,1500890,1431316,966378,916253,282660,276074,14769,14112,128802,121842,5005,4642,103276,98393,1061661,1007049,339626,330806,30102,28805,169595,160238,11649,10868,544534,524349,445154,428722,36451,35568,25070,23471,8196,7849,2843,2668,26820,26071,469370,452266,50537,49316,34180,32315,16202,15581,5176,4914
R,3,2025,8,4095543,2094214,2001329,1454655,1384368,319163,312635,38776,37562,142190,133831,7914,7485,131516,125448,1575404,1499649,390125,380958,63718,61583,192151,180664,17140,16129,1539596,1466645,997538,944434,282813,277022,15653,15020,134028,126056,5105,4803,104459,99310,1093848,1036105,339583,331641,31441,30092,175889,165138,11981,11181,554618,534684,457117,439934,36350,35613,23123,22542,8162,7775,2809,2682,27057,26138,481556,463544,50542,49317,32277,31491,16262,15526,5159,4948
R,3,2025,9,4164462,2128128,2036334,1490587,1419663,322648,315862,37927,36704,137602,130410,7677,7452,131687,126243,1611611,1535696,393589,384564,63231,60960,187313,177450,16887,16166,1565064,1494043,1023306,970513,286759,280548,16070,15342,129508,122720,4871,4776,104550,100144,1119817,1062977,343547,335595,32130,30692,171082,161980,11700,11228,563064,542291,467281,449150,35889,35314,21857,21362,8094,7690,2806,2676,27137,26099,491794,472719,50042,48969,31101,30268,16231,15470,5187,4938
R,3,2025,10,4187177,2138900,2048277,1495692,1426450,326361,318846,37780,36998,140321,133140,7503,7424,131243,125419,1616284,1541681,396957,386863,63013,61214,189954,179985,16739,16151,1580218,1508369,1031999,979095,289854,283196,16357,15784,132593,125697,4871,4811,104544,99786,1128472,1071180,346422,337827,32524,31228,174277,164914,11780,11327,558682,539908,463693,447355,36507,35650,21423,21214,7728,7443,2632,2613,26699,25633,487812,470501,50535,49036,30489,29986,15677,15071,4959,4824
R,3,2025,11,4149678,2125211,2024467,1489975,1414374,326476,316177,38193,36793,134549,127294,7148,6918,128870,122911,1608371,1527259,395613,383145,63234,60674,183194,172863,16337,15503,1570138,1492988,1028986,973245,290088,281133,16724,15949,127065,120367,4669,4510,102606,97784,1123680,1063449,345524,334982,32850,31266,167813,158417,11475,10842,555073,531479,460989,441129,36388,35044,21469,20844,7484,6927,2479,2408,26264,25127,484691,463810,50089,48163,30384,29408,15381,14446,4862,4661
R,3,2025,12,4158238,2124021,2034217,1488126,1422084,324302,315076,38053,36672,138755,131310,7322,7096,127463,121979,1605103,1534014,392144,380774,62903,60600,187379,177100,16582,15822,1570532,1499762,1027093,976825,288901,280968,16752,16076,131421,124293,4841,4597,101524,97003,1120656,1066234,343245,333652,32764,31465,172256,162587,11722,11040,553489,534455,461033,445259,35401,34108,21301,20596,7334,7017,2481,2499,25939,24976,484447,467780,48899,47122,30139,29135,15123,14513,4860,4782
R,3,2025,13,4172013,2137338,2034675,1507150,1431445,326181,314828,39115,37140,131453,124294,7070,6802,126369,120166,1623160,1541728,393859,379481,64168,61060,178949,169162,16153,15401,1575051,1495400,1037619,980824,291254,281289,17029,16161,124275,117555,4619,4356,100255,95215,1130059,1068605,345338,332951,33141,31482,163954,154986,11330,10676,562287,539275,469531,450621,34927,33539,22086,20979,7178,6739,2451,2446,26114,24951,493101,473123,48521,46530,31027,29578,14995,14176,4823,4725
R,3,2025,14,4228626,2167700,2060926,1538096,1458205,329667,317658,36963,35643,128976,122168,7005,6583,126993,120669,1654815,1568987,397519,382567,62409,60156,176457,166782,16130,15132,1591164,1507960,1050044,990807,296882,285447,17145,16525,122095,115792,4682,4311,100316,95078,1142617,1078429,350910,337006,33411,32164,161677,152962,11403,10606,576536,552966,488052,467398,32785,32211,19818,19118,6881,6376,2323,2272,26677,25591,512198,490558,46609,45561,28998,27992,14780,13820,4727,4526
R,3,2025,15,4308256,2206068,2102188,1574720,1492484,334288,323405,37008,35548,127235,121989,6819,6637,125998,122125,1690756,1604701,401930,389522,62324,60346,173673,166543,15635,15182,1614882,1536624,1071788,1012062,301163,291406,17669,17113,120558,115658,4648,4392,99056,95993,1163420,1100611,354932,343820,33666,32852,159077,152774,11126,10656,591186,565564,502932,480422,33125,31999,19339,18435,6677,6331,2171,2245,26942,26132,527336,504090,46998,45702,28658,27494,14596,13769,4509,4526
R,3,2025,16,4444207,2276487,2167720,1629135,1544024,347263,336197,38148,36294,129473,123663,7026,6881,125442,120661,1744369,1655011,414775,401688,63675,60414,175138,167288,15846,15314,1668889,1589779,1111167,1051766,313263,303616,18133,17507,122726,117316,4798,4628,98802,94946,1202217,1139471,367106,355955,34281,32594,160835,153642,11318,10790,607598,577941,517968,492258,34000,32581,20015,18787,6747,6347,2228,2253,26640,25715,542152,515540,47669,45733,29394,27820,14303,13646,4528,4524
R,3,2025,17,4560657,2337848,2222809,1676442,1586779,353961,342821,40051,37920,135213,128331,7132,6969,125049,119989,1791222,1696851,420860,408079,65758,62525,180822,171415,16098,15369,1710373,1628838,1141058,1079799,319212,309929,18567,18198,128517,122029,4852,4635,98167,94248,1231510,1166521,372476,361963,34693,33640,166458,157843,11458,10804,627475,593971,535384,506980,34749,32892,21484,19722,6696,6302,2280,2334,26882,25741,559712,530330,48384,46116,31065,28885,14364,13572,4640,4565
R,3,2025,18,4553916,2333900,2220016,1677352,1590497,351204,339111,41225,37842,136113,129876,7077,6960,120929,115730,1788375,1696612,415316,401192,66422,61973,180552,171658,15806,15202,1708689,1628397,1144232,1084760,316906,306428,18630,17940,129337,123573,4855,4702,94729,90994,1231509,1168463,367764,356160,34391,33101,166319,158375,11251,10744,625211,591619,533120,505737,34298,32683,22595,19902,6776,6303,2222,2258,26200,24736,556866,528149,47552,45032,32031,28872,14233,13283,4555,4458
R,3,2025,19,4487183,2297901,2189282,1658113,1570196,338009,330098,40543,37126,139412,135389,7170,7068,114654,109405,1763177,1670382,398073,387964,65098,60160,181686,175705,15370,14801,1688412,1615095,1137371,1077398,305375,299030,18070,17793,133012,129467,4859,4929,89725,86478,1219820,1156781,353064,345467,33334,32324,168361,163299,10909,10679,609489,574187,520742,492798,32634,31068,22473,19333,6400,5922,2311,2139,24929,22927,543357,513601,45009,42497,31764,27836,13325,12406,4461,4122
