UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,8,2021,72,3062933,1415116,1647817,1180853,1338566,129029,174812,14124,16100,65054,85223,1861,2120,24195,30996,1202630,1366305,134547,182886,30959,37758,69481,90328,3499,4047,1294729,1498608,1076659,1209271,124144,168550,7624,8804,63947,83892,1572,1782,20783,26309,1095303,1232737,128575,175066,22060,27201,67892,88360,3014,3443,120387,149209,104194,129295,4885,6262,6500,7296,1107,1331,289,338,3412,4687,107327,133568,5972,7820,8899,10557,1589,1968,485,604
R,8,2021,73,2985164,1376820,1608344,1159875,1319220,118786,163279,12904,15087,60940,79314,1669,1975,22646,29469,1180288,1345640,123991,170870,28678,35730,65005,84134,3140,3761,1263735,1466804,1061690,1196483,114240,157364,7162,8309,59972,78051,1408,1657,19263,24940,1078989,1218752,118480,163469,20464,25738,63586,82259,2720,3225,113085,141540,98185,122737,4546,5915,5742,6778,968,1263,261,318,3383,4529,101299,126888,5511,7401,8214,9992,1419,1875,420,536
R,8,2021,74,3080712,1419334,1661378,1216316,1390314,110172,152393,12572,14465,56113,73315,1580,1693,22581,29198,1236764,1416691,115168,159827,28610,35208,59926,77851,2999,3397,1313244,1526565,1123964,1272920,106086,146888,7069,8149,55242,72149,1349,1419,19534,25040,1141645,1295479,110164,152944,20921,25974,58612,76112,2615,2922,106090,134813,92352,117394,4086,5505,5503,6316,871,1166,231,274,3047,4158,95119,121212,5004,6883,7689,9234,1314,1739,384,475
R,8,2021,75,2284013,1042435,1241578,881300,1022660,85345,121524,9627,11825,47969,62091,1353,1556,16841,21922,896523,1042305,89254,127256,21177,26807,51035,65893,2545,3038,952691,1124197,803082,920589,81756,116484,5178,6363,47202,61047,1148,1305,14325,18409,816014,937006,84839,121067,14979,18936,49908,64356,2208,2597,89744,117381,78218,102071,3589,5040,4449,5462,767,1044,205,251,2516,3513,80509,105299,4415,6189,6198,7871,1127,1537,337,441
R,8,2021,76,2138445,967779,1170666,819716,966038,79099,115301,8707,10903,43941,57176,1170,1432,15146,19816,833364,983707,82651,120629,19068,24420,46754,60511,2297,2800,885991,1062643,748288,871514,75937,110914,4691,5969,43263,56262,992,1187,12820,16797,759791,886427,78754,115224,13403,17411,45737,59187,1987,2374,81788,108023,71428,94524,3162,4387,4016,4934,678,914,178,245,2326,3019,73573,97280,3897,5405,5665,7009,1017,1324,310,426
R,8,2021,77,2054455,922649,1131806,786939,942639,72015,106427,8105,10038,40573,52485,1035,1320,13982,18897,799508,959473,75423,111650,17702,23045,43053,55534,2047,2631,849012,1031406,722487,854652,69141,102468,4478,5475,40033,51632,889,1100,11984,16079,733221,868915,71899,106740,12702,16546,42243,54296,1774,2254,73637,100400,64452,87987,2874,3959,3627,4563,540,853,146,220,1998,2818,66287,90558,3524,4910,5000,6499,810,1238,273,377
R,8,2021,78,2071008,923489,1147519,797084,968074,67919,103420,7306,9419,37113,47316,919,1165,13148,18125,808948,984291,71045,108344,16373,21975,39410,50166,1889,2388,854950,1052004,736887,884559,65270,99439,4140,5141,36534,46556,792,966,11327,15343,747101,898227,67799,103368,11962,15844,38553,48990,1640,2051,68539,95515,60197,83515,2649,3981,3166,4278,579,760,127,199,1821,2782,61847,86064,3246,4976,4411,6131,857,1176,249,337
R,8,2021,79,1771485,781863,989622,669854,828698,58978,90824,6353,8342,34564,45303,815,1089,11299,15366,680012,842458,61633,94946,14166,18994,36594,47824,1607,2070,721275,904793,616573,754146,56625,87553,3605,4554,34117,44609,690,898,9665,13033,625240,765740,58786,90888,10259,13607,35921,46812,1375,1774,60588,84829,53281,74552,2353,3271,2748,3788,447,694,125,191,1634,2333,54772,76718,2847,4058,3907,5387,673,1012,232,296
R,8,2021,80,1576116,686572,889544,587231,742867,51873,83436,5692,7491,31135,40831,770,924,9871,13995,596138,755338,54285,87306,12431,17109,32951,43170,1452,1868,631856,811250,539078,673908,49767,80426,3266,4159,30726,40206,662,767,8357,11784,546597,684373,51667,83516,8963,12263,32327,42223,1243,1586,54716,78294,48153,68959,2106,3010,2426,3332,409,625,108,157,1514,2211,49541,70965,2618,3790,3468,4846,624,947,209,282
R,8,2021,81,1430490,614695,815795,523765,680104,46960,77263,5189,6907,29347,38195,666,893,8768,12433,531602,691135,49143,80798,11111,15307,31019,40261,1284,1751,564177,741834,479299,614909,45025,74328,2887,3798,28939,37606,539,726,7488,10467,485977,624123,46786,77173,7896,10886,30435,39406,1092,1473,50518,73961,44466,65195,1935,2935,2302,3109,408,589,127,167,1280,1966,45625,67012,2357,3625,3215,4421,584,855,192,278
R,8,2021,82,1305358,556385,748973,476777,628538,40955,68297,4470,6231,26066,33942,523,794,7594,11171,483596,638458,42822,71435,9537,13765,27535,35799,1081,1581,510990,681803,436714,569141,39187,65650,2430,3480,25732,33414,423,671,6504,9447,442531,577483,40685,68168,6755,9868,27049,35033,930,1367,45395,67170,40063,59397,1768,2647,2040,2751,334,528,100,123,1090,1724,41065,60975,2137,3267,2782,3897,486,766,151,214
R,8,2021,83,1205468,505988,699480,434875,588387,36321,63163,3886,5779,23433,31437,519,683,6954,10031,441117,597315,38026,66050,8539,12419,24774,33175,1010,1362,465569,637935,398955,533992,34827,60702,2253,3220,23110,30980,435,561,5989,8480,404324,541486,36204,63063,6265,8844,24306,32492,859,1161,40419,61545,35920,54395,1494,2461,1633,2559,323,457,84,122,965,1551,36793,55829,1822,2987,2274,3575,468,683,151,201
R,8,2021,84,1064554,439835,624719,377761,525677,31508,56248,3361,5007,20741,28235,428,650,6036,8902,383213,533517,33068,58841,7357,10814,21911,29873,866,1314,404237,569102,346140,476492,30193,54043,1882,2718,20471,27798,366,532,5185,7519,350809,483059,31442,56182,5313,7607,21519,29228,753,1116,35598,55617,31621,49185,1315,2205,1479,2289,270,437,62,118,851,1383,32404,50458,1626,2659,2044,3207,392,645,113,198
R,8,2021,85,962005,391318,570687,336650,480737,28004,51574,2952,4491,18064,25508,328,543,5320,7834,341430,487654,29399,53909,6338,9632,19154,26917,743,1095,359789,520332,308646,436082,26841,49658,1647,2456,17832,25112,269,453,4554,6571,312722,441847,27976,51545,4512,6772,18803,26340,644,935,31529,50355,28004,44655,1163,1916,1305,2035,232,396,59,90,766,1263,28708,45807,1423,2364,1826,2860,351,577,99,160
R,8,2021,86,875804,348506,527298,301056,445360,24299,46855,2610,4108,15744,23266,338,497,4459,7212,305041,451701,25491,48892,5419,8799,16661,24600,695,1032,320273,480910,275901,404189,23260,45077,1476,2232,15551,22895,282,409,3803,6108,279276,409526,24228,46716,3854,6239,16379,24063,599,879,28233,46388,25155,41171,1039,1778,1134,1876,193,371,56,88,656,1104,25765,42175,1263,2176,1565,2560,282,537,96,153
R,8,2021,87,742625,290764,451861,251238,381881,20156,40129,2134,3366,13240,20000,301,427,3695,6058,254553,387214,21108,41929,4474,7243,14029,21207,576,880,267207,412702,230247,347068,19323,38584,1171,1850,13071,19694,244,359,3151,5147,233056,351581,20097,40024,3138,5141,13780,20760,485,764,23557,39159,20991,34813,833,1545,963,1516,169,306,57,68,544,911,21497,35633,1011,1905,1336,2102,249,447,91,116
R,8,2021,88,663801,254222,409579,220381,347191,17142,35282,1783,3016,11461,18423,225,396,3230,5271,223299,351783,17967,36802,3798,6388,12170,19468,472,841,234411,374953,202737,316325,16420,33946,1006,1714,11308,18149,190,333,2750,4486,205208,320217,17083,35180,2708,4573,11943,19079,409,733,19811,34626,17644,30866,722,1336,777,1302,153,274,35,63,480,785,18091,31566,884,1622,1090,1815,227,389,63,108
R,8,2021,89,589500,219573,369927,191265,315408,14158,30791,1487,2671,9672,15986,186,372,2805,4699,193763,319502,14902,32235,3210,5630,10300,16903,436,766,202327,339116,175839,287929,13571,29634,797,1490,9540,15742,158,308,2422,4013,177992,291396,14209,30832,2257,4015,10105,16558,381,657,17246,30811,15426,27479,587,1157,690,1181,132,244,28,64,383,686,15771,28106,693,1403,953,1615,195,345,55,109
R,8,2021,90,513878,186589,327289,163391,280797,11495,26136,1247,2234,8067,13843,168,293,2221,3986,165384,284217,12112,27350,2585,4776,8592,14632,351,639,171773,300249,150142,256660,10993,25116,659,1200,7954,13663,140,246,1885,3364,151833,259515,11496,26100,1779,3343,8409,14358,296,553,14816,27040,13249,24137,502,1020,588,1034,113,180,28,47,336,622,13551,24702,616,1250,806,1433,183,274,55,86
R,8,2021,91,450245,157901,292344,138007,250496,9775,23428,1091,1902,7080,12730,132,268,1816,3520,139609,253559,10270,24455,2185,4146,7497,13441,300,576,145468,268313,126852,228998,9362,22534,591,1028,6993,12559,112,229,1558,2965,128217,231541,9771,23358,1514,2918,7376,13185,266,506,12433,24031,11155,21498,413,894,500,874,87,171,20,39,258,555,11392,22018,499,1097,671,1228,121,256,34,70
R,8,2021,92,364462,123425,241037,108088,207349,7526,19043,832,1408,5419,10200,103,220,1457,2817,109367,209776,7952,19939,1747,3154,5747,10757,239,476,113669,221994,99385,190330,7193,18285,439,768,5338,10060,84,189,1230,2362,100463,192338,7530,19035,1201,2193,5630,10552,202,414,9756,19043,8703,17019,333,758,393,640,81,140,19,31,227,455,8904,17438,422,904,546,961,117,205,37,62
R,8,2021,93,302856,98265,204591,86185,176397,5956,15856,664,1289,4202,8578,90,166,1168,2305,87206,178353,6300,16575,1352,2716,4477,9070,194,392,90577,188895,79317,162404,5681,15209,354,694,4164,8473,74,139,987,1976,80177,164062,5959,15807,925,1920,4417,8910,162,340,7688,15696,6868,13993,275,647,310,595,38,105,16,27,181,329,7029,14291,341,768,427,796,60,160,32,52
R,8,2021,94,243447,75668,167779,66188,144688,4676,13050,457,1015,3331,7063,56,145,960,1818,67037,146242,4969,13609,1011,2132,3547,7446,140,333,69949,155396,61031,133614,4504,12537,250,575,3296,6972,46,124,822,1574,61759,134954,4748,13004,715,1534,3494,7317,116,294,5719,12383,5157,11074,172,513,207,440,35,91,10,21,138,244,5278,11288,221,605,296,598,53,129,24,39
R,8,2021,95,188357,56431,131926,49118,113479,3651,10446,355,789,2580,5587,58,131,669,1494,49692,114743,3833,10951,746,1686,2756,5894,137,286,52035,122058,45175,104656,3505,10068,193,451,2542,5506,48,108,572,1269,45664,105719,3649,10478,524,1201,2700,5776,116,247,4396,9868,3943,8823,146,378,162,338,38,81,10,23,97,225,4028,9024,184,473,222,485,56,118,21,39
R,8,2021,96,144358,40969,103389,35418,88832,2705,8238,284,622,2029,4374,33,91,500,1232,35832,89847,2840,8694,583,1346,2162,4623,99,214,37848,95819,32646,82110,2592,7908,162,362,2000,4309,27,79,421,1051,32998,82971,2705,8291,402,969,2115,4525,81,182,3121,7570,2772,6722,113,330,122,260,29,65,6,12,79,181,2834,6876,135,403,181,377,47,98,18,32
R,8,2021,97,105986,28638,77348,24592,66393,1964,6237,207,474,1512,3361,27,74,336,809,24887,67053,2065,6508,391,952,1603,3553,60,169,26289,71849,22499,61494,1875,5998,108,273,1494,3328,23,66,290,690,22752,62049,1964,6223,262,674,1579,3501,50,146,2349,5499,2093,4899,89,239,99,201,18,33,4,8,46,119,2135,5004,101,285,129,278,24,52,10,23
R,8,2021,98,75727,19898,55829,16927,47476,1431,4791,161,330,1109,2522,26,59,244,651,17126,48007,1513,5004,284,715,1182,2672,71,138,18184,51850,15402,43936,1377,4611,90,195,1097,2500,20,53,198,555,15563,44384,1442,4787,190,524,1157,2627,51,118,1714,3979,1525,3540,54,180,71,135,12,22,6,6,46,96,1563,3623,71,217,94,191,25,45,20,20
R,8,2021,99,51479,12609,38870,10493,32840,972,3499,106,233,819,1814,29,63,190,421,10644,33195,1043,3647,202,467,882,1915,68,117,11485,36068,9524,30366,934,3368,57,139,802,1784,16,52,152,359,9645,30667,985,3491,134,338,853,1870,47,91,1124,2802,969,2474,38,131,49,94,17,30,13,11,38,62,999,2528,58,156,68,129,29,45,21,26
R,8,2021,100,85764,19250,66514,15354,54563,1829,6900,248,505,1342,3546,62,77,415,923,15684,55275,2034,7304,449,984,1463,3789,133,227,17307,61550,13733,50328,1748,6605,140,319,1308,3487,45,58,333,753,14005,50907,1914,6927,294,704,1400,3676,98,172,1943,4964,1621,4235,81,295,108,186,34,59,17,19,82,170,1679,4368,120,377,155,280,63,113,35,55
R,9,2021,999,332473818,163155746,169318072,120793624,123675102,21268725,23299870,3247644,3176054,10044126,11017085,439619,439355,7362008,7710606,127549750,130738818,24063349,26275439,6389003,6568107,12308938,13297907,930062,930025,131635517,137495924,95670531,98240058,19407961,21388081,1136110,1169532,9627699,10593746,326548,326088,5466668,5778419,100692355,103538269,21435813,23569157,3280443,3542102,11430376,12409781,685018,685403,31520229,31822148,25123093,25435044,1860764,1911789,2111534,2006522,416427,423339,113071,113267,1895340,1932187,26857395,27200549,2627536,2706282,3108560,3026005,878562,888126,245044,244622
R,9,2021,0,3595450,1838693,1756757,1201290,1143504,300594,291773,41297,39650,108435,102379,6436,6037,180641,173414,1370526,1305693,388396,376771,91539,87977,172074,163071,16816,15955,1344723,1279918,846453,800736,258766,251093,12326,11840,99002,93340,4352,4102,123824,118807,963078,912496,318633,309265,40999,39230,145757,137884,10869,10178,493970,476839,354837,342768,41828,40680,28971,27810,9433,9039,2084,1935,56817,54607,407448,393197,69763,67506,50540,48747,26317,25187,5947,5777
R,9,2021,1,3682974,1882629,1800345,1237542,1179248,299459,290994,42914,40984,114278,108136,6623,6205,181813,174778,1407885,1342759,387913,376713,93220,89373,178410,169419,17053,16158,1389564,1327219,880070,835983,260043,252904,13806,13260,105138,99296,4599,4335,125908,121441,998651,950223,320995,312417,42902,41205,152664,144826,11226,10534,493065,473126,357472,343265,39416,38090,29108,27724,9140,8840,2024,1870,55905,53337,409234,392536,66918,64296,50318,48168,25746,24593,5827,5624
R,9,2021,2,3752618,1915896,1836722,1267142,1209911,300567,293485,44051,42505,116131,110125,6975,6647,181030,174049,1436691,1372701,388130,378211,94350,90883,180069,171352,17548,16638,1423569,1361430,908022,862661,262207,256447,14934,14495,107142,101440,4868,4761,126396,121626,1026978,976967,323123,315765,44256,42653,154929,147006,11633,11106,492327,475292,359120,347250,38360,37038,29117,28010,8989,8685,2107,1886,54634,52423,409713,395734,65007,62446,50094,48230,25140,24346,5915,5532
R,9,2021,3,3818234,1949972,1868262,1293568,1235139,306274,298263,45589,44107,117847,112107,7161,6638,179533,172008,1461677,1395926,392639,381518,96041,92318,181110,172616,17831,16605,1453110,1388806,929595,883696,268094,261447,15248,14749,108996,103523,5080,4733,126097,120658,1048209,997043,328731,319987,44774,42786,156512,148792,11952,11093,496862,479456,363973,351443,38180,36816,30341,29358,8851,8584,2081,1905,53436,51350,413468,398883,63908,61531,51267,49532,24598,23824,5879,5512
R,9,2021,4,3883240,1985260,1897980,1320379,1257914,309226,300365,46963,45321,122709,116612,7347,6807,178636,170961,1487338,1417550,394077,382740,97968,94331,185804,176258,18134,16908,1478787,1408977,946595,897569,271142,263454,16125,15371,113772,108008,5274,4834,125879,119741,1064803,1009974,330847,321345,46152,43934,161321,152512,12281,11257,506473,489003,373784,360345,38084,36911,30838,29950,8937,8604,2073,1973,52757,51220,422535,407576,63230,61395,51816,50397,24483,23746,5853,5651
R,9,2021,5,3981467,2033709,1947758,1364857,1301115,309866,302494,48922,47196,123407,117932,7287,6953,179370,172068,1532453,1461761,394148,384365,101375,97577,186371,177809,18161,17281,1511687,1446115,978195,928893,271403,265599,16384,16161,114305,109287,5203,4962,126197,121213,1096712,1042654,330851,323576,47212,45873,161542,154146,12192,11603,522022,501643,386662,372222,38463,36895,32538,31035,9102,8645,2084,1991,53173,50855,435741,419107,63297,60789,54163,51704,24829,23663,5969,5678
R,9,2021,6,4010154,2049246,1960908,1376610,1312180,313795,304686,49200,47970,125123,118570,7254,7024,177264,170478,1542264,1471276,396782,385709,101877,98504,186899,177377,17868,17137,1525752,1456085,986626,936627,275413,267673,16829,16144,116210,110066,5206,4974,125468,120601,1104446,1049733,334319,325409,48152,45967,162764,154367,12114,11527,523494,504823,389984,375553,38382,37013,32371,31826,8913,8504,2048,2050,51796,49877,437818,421543,62463,60300,53725,52537,24135,23010,5754,5610
R,9,2021,7,4009800,2050081,1959719,1381585,1314585,312247,303670,49785,47823,125049,118919,7297,6999,174118,167723,1544320,1471129,393090,383006,102371,98455,185560,176215,17773,16984,1529513,1458374,992862,940830,274381,266762,16890,16258,116212,110626,5219,4963,123949,118935,1109268,1052407,332122,323539,48391,46348,162082,153804,12100,11500,520568,501345,388723,373755,37866,36908,32895,31565,8837,8293,2078,2036,50169,48788,435052,418722,60968,59467,53980,52107,23478,22411,5673,5484
R,9,2021,8,3999546,2043116,1956430,1376929,1314006,311223,303144,50103,47827,126925,120284,7418,6979,170518,164190,1536083,1467009,389879,379826,102444,98540,186055,176441,17802,16869,1524525,1455913,988381,938980,273859,266912,16988,16273,118358,111943,5271,4919,121668,116886,1102547,1048446,330206,321997,48419,46622,163297,154459,12094,11383,518591,500517,388548,375026,37364,36232,33115,31554,8567,8341,2147,2060,48850,47304,433536,418563,59673,57829,54025,51918,22758,21982,5708,5486
R,9,2021,9,4021314,2055464,1965850,1389778,1323865,313292,303575,51132,49314,126157,119919,7316,6931,167789,162246,1546208,1475026,390273,378545,103829,100273,183724,175139,17563,16738,1531050,1460792,995630,944277,275738,267578,17024,16440,117623,111765,5168,4881,119867,115851,1107971,1052692,331072,321590,48793,47134,161436,153776,11939,11404,524414,505058,394148,379588,37554,35997,34108,32874,8534,8154,2148,2050,47922,46395,438237,422334,59201,56955,55036,53139,22288,21363,5624,5334
R,9,2021,10,4082059,2089445,1992614,1417756,1346055,319891,309674,51653,50060,124527,118054,7369,7080,168249,161691,1574582,1496582,396475,383857,105543,101856,181773,172855,17645,16956,1551364,1475802,1011232,956637,281635,272735,17211,16445,115812,109760,5188,4940,120286,115285,1123907,1064416,336870,326201,49820,47678,159313,151331,12035,11421,538081,516812,406524,389418,38256,36939,34442,33615,8715,8294,2181,2140,47963,46406,450675,432166,59605,57656,55723,54178,22460,21524,5610,5535
R,9,2021,11,4165456,2130385,2035071,1450304,1380813,326009,314574,52524,50143,124268,118803,7221,6947,170059,163791,1608878,1533421,403162,389906,107771,103346,181397,173239,17543,16887,1574958,1502310,1025256,972779,288671,278388,17214,16967,115868,110868,5065,4881,122884,118427,1140367,1083585,344817,333354,51157,49821,159846,152661,12049,11536,555427,532761,425048,408034,37338,36186,35310,33176,8400,7935,2156,2066,47175,45364,468511,449836,58345,56552,56614,53525,21551,20578,5494,5351
R,9,2021,12,4229574,2163141,2066433,1479231,1406486,330964,320314,52409,50732,123728,118743,7280,6944,169529,163214,1637014,1558459,407683,395782,107809,103726,180568,172268,17635,16887,1596631,1522671,1041337,986211,293633,284135,17801,17294,115456,110882,5049,4769,123355,119380,1156658,1097825,350281,340055,52111,50541,159464,152401,12043,11575,566510,543762,437894,420275,37331,36179,34608,33438,8272,7861,2231,2175,46174,43834,480356,460634,57402,55727,55698,53185,21104,19867,5592,5312
