UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,3,2024,6,3974026,2031984,1942042,1404481,1338137,317175,309347,39010,36791,134159,126763,7756,7213,129403,123791,1523350,1451867,387927,377532,63282,60150,182646,172612,16689,15643,1494261,1424706,964419,914573,281105,274316,14758,14108,126073,119017,4940,4557,102966,98135,1059431,1005145,338001,328997,30080,28789,166613,157194,11559,10761,537723,517336,440062,423564,36070,35031,24252,22683,8086,7746,2816,2656,26437,25656,463919,446722,49926,48535,33202,31361,16033,15418,5130,4882
R,3,2024,7,4069623,2081094,1988529,1447702,1377869,317070,310352,38101,36860,139549,131204,7855,7395,130817,124849,1567826,1492610,387738,378414,62895,60703,189170,177800,17041,16009,1533044,1460474,995665,942803,281108,275305,15642,15019,131468,123531,5061,4727,104100,99089,1091666,1034282,337801,329884,31412,30084,173032,162423,11909,11087,548050,528055,452037,435066,35962,35047,22459,21841,8081,7673,2794,2668,26717,25760,476160,458328,49937,48530,31483,30619,16138,15377,5132,4922
R,3,2024,8,4138883,2114924,2023959,1483675,1413330,320279,313631,37323,36022,135024,127883,7621,7379,131002,125714,1604081,1528887,390926,382106,62481,60158,184400,174678,16795,16061,1558479,1487944,1021458,968845,284923,278878,16066,15337,126997,120281,4828,4716,104207,99887,1117667,1061086,341640,333871,32116,30673,168283,159329,11633,11147,556445,536015,462217,444485,35356,34753,21257,20685,8027,7602,2793,2663,26795,25827,486414,467801,49286,48235,30365,29485,16117,15349,5162,4914
R,3,2024,9,4163271,2126710,2036561,1489466,1420357,324106,316810,37109,36342,137843,130679,7463,7360,130723,125013,1609589,1535224,394480,384643,62256,60470,187200,177341,16668,16062,1574259,1502644,1030428,977535,288128,281669,16356,15783,130245,123297,4845,4764,104257,99596,1126649,1069454,344640,336259,32518,31221,171680,162353,11731,11265,552451,533917,459038,442822,35978,35141,20753,20559,7598,7382,2618,2596,26466,25417,482940,465770,49840,48384,29738,29249,15520,14988,4937,4797
R,3,2024,10,4127082,2113724,2013358,1484099,1408293,324505,314529,37471,36158,132119,125012,7089,6853,128441,122513,1602113,1520816,393457,381314,62439,59941,180537,170414,16253,15414,1564735,1487639,1027706,971626,288528,279851,16726,15953,124779,118127,4622,4459,102374,97623,1122203,1061692,343914,333667,32848,31264,165324,156038,11408,10781,548989,525719,456393,436667,35977,34678,20745,20205,7340,6885,2467,2394,26067,24890,479910,459124,49543,47647,29591,28677,15213,14376,4845,4633
R,3,2024,11,4136164,2112856,2023308,1482418,1416089,322416,313484,37274,36004,136477,129179,7250,7019,127021,121533,1599002,1527617,390058,378991,62032,59835,184895,174757,16483,15721,1565356,1494637,1025904,975319,287384,279673,16756,16079,129230,122231,4773,4552,101309,96783,1119283,1064534,341685,332315,32760,31457,169879,160339,11636,10978,547500,528671,456514,440770,35032,33811,20518,19925,7247,6948,2477,2467,25712,24750,479719,463083,48373,46676,29272,28378,15016,14418,4847,4743
R,3,2024,12,4150694,2126790,2023904,1501617,1425808,324380,313097,38367,36449,129523,122244,6975,6720,125928,119586,1617234,1535565,391845,377494,63317,60244,176839,166843,16031,15290,1570280,1490486,1036450,979575,289769,279914,17032,16160,122417,115575,4536,4320,100076,94942,1128741,1067114,343825,331524,33135,31473,161937,152777,11229,10622,556510,533418,465167,446233,34611,33183,21335,20289,7106,6669,2439,2400,25852,24644,488493,468451,48020,45970,30182,28771,14902,14066,4802,4668
R,3,2024,13,4206821,2156753,2050068,1532323,1452616,327812,315748,36258,34969,126882,120080,6909,6525,126569,120130,1648663,1562905,395459,380402,61611,59361,174175,164466,16017,15050,1586273,1502946,1048891,989494,295403,283975,17147,16531,120079,113768,4603,4288,100150,94890,1141324,1076949,349406,335515,33406,32174,159508,150755,11314,10572,570480,547122,483432,463122,32409,31773,19111,18438,6803,6312,2306,2237,26419,25240,507339,485956,46053,44887,28205,27187,14667,13711,4703,4478
R,3,2024,14,4285242,2194164,2091078,1568226,1486691,332394,321547,36260,34796,124949,119823,6750,6568,125585,121653,1683890,1598481,399829,387453,61475,59471,171224,164191,15543,15084,1609774,1531605,1070481,1010778,299767,289956,17672,17115,118339,113557,4605,4358,98910,95841,1161986,1099195,353510,342351,33666,32858,156729,150532,11073,10606,584390,559473,497745,475913,32627,31591,18588,17681,6610,6266,2145,2210,26675,25812,521904,499286,46319,45102,27809,26613,14495,13659,4470,4478
R,3,2024,15,4418201,2262655,2155546,1621727,1537619,345080,334195,37165,35460,126857,121317,6933,6783,124893,120172,1736461,1648159,412313,399456,62516,59452,172348,164751,15728,15192,1663255,1584295,1109767,1050314,311745,302077,18136,17511,120180,115042,4738,4572,98689,94779,1200723,1137876,365576,354386,34288,32593,158176,151221,11252,10717,599400,571251,511960,487305,33335,32118,19029,17949,6677,6275,2195,2211,26204,25393,535738,510283,46737,45070,28228,26859,14172,13530,4476,4475
R,3,2024,16,4528086,2320496,2207590,1667665,1578923,351405,340556,38729,37042,131426,124821,7023,6854,124248,119394,1781708,1688451,417912,405554,64183,61495,176781,167653,15950,15222,1702954,1621279,1139283,1077594,317506,308272,18568,18202,124834,118626,4783,4555,97980,94030,1229570,1164125,370749,360268,34694,33641,162603,154245,11377,10707,617542,586311,528382,501329,33899,32284,20161,18840,6592,6195,2240,2299,26268,25364,552138,524326,47163,45286,29489,27854,14178,13408,4573,4515
R,3,2024,17,4513541,2312511,2201030,1667222,1581462,348451,336449,39656,36954,130254,124259,6895,6798,120033,115108,1777426,1687013,412169,398296,64605,60948,174338,165724,15572,15003,1698321,1617675,1141924,1082005,314995,304401,18647,17933,123602,118068,4736,4563,94417,90705,1228932,1165452,365809,354095,34400,33095,160297,152603,11102,10586,614190,583355,525298,499457,33456,32048,21009,19021,6652,6191,2159,2235,25616,24403,548494,521561,46360,44201,30205,27853,14041,13121,4470,4417
R,3,2024,18,4444646,2275363,2169283,1647713,1561073,335273,327153,38913,36343,132744,129121,6931,6847,113789,108746,1752005,1660665,394985,384735,63241,59246,174620,169109,15080,14544,1677118,1603286,1135115,1074582,303380,296713,18085,17786,126465,123289,4703,4733,89370,86183,1217262,1153710,351016,343108,33348,32321,161482,156843,10725,10457,598245,565997,512598,486491,31893,30440,20828,18557,6279,5832,2228,2114,24419,22563,534743,506955,43969,41627,29893,26925,13138,12266,4355,4087
R,3,2024,19,4432185,2268784,2163401,1644172,1557451,330570,321491,38833,35444,139109,137023,7110,6770,108990,105222,1743901,1653549,386691,376190,62563,58178,179964,175994,14984,14395,1682284,1610107,1140339,1080890,299831,292152,18097,17307,132942,131228,4963,4857,86112,83673,1219414,1157505,344683,336268,33211,31988,167331,164135,10818,10591,586500,553294,503833,476561,30739,29339,20736,18137,6167,5795,2147,1913,22878,21549,524487,496044,42008,39922,29352,26190,12633,11859,4166,3804
R,3,2024,20,4462966,2282060,2180906,1661902,1575557,328276,322007,37995,35092,141251,139432,6927,6613,105709,102205,1758653,1669076,382133,374586,61553,57703,180808,177439,14652,14010,1704535,1633403,1164924,1102933,298131,293543,17764,17307,135291,133758,4856,4761,83569,81101,1241631,1177365,341283,335774,32855,32032,168579,165778,10635,10275,577525,547503,496978,472624,30145,28464,20231,17785,5960,5674,2071,1852,22140,21104,517022,491711,40850,38812,28698,25671,12229,11661,4017,3735
R,3,2024,21,4416051,2257182,2158869,1643664,1558099,326363,322108,37648,34702,142303,140102,6858,6548,100346,97310,1735135,1646788,377211,371923,60557,56930,179762,176128,14432,13740,1689081,1619260,1153937,1091315,296492,294334,17663,17233,136543,134637,4903,4732,79543,77009,1226643,1161738,337334,334240,32441,31663,168128,164890,10592,10165,568101,539609,489727,466784,29871,27774,19985,17469,5760,5465,1955,1816,20803,20301,508492,485050,39877,37683,28116,25267,11634,11238,3840,3575
R,3,2024,22,4440091,2266669,2173422,1646841,1567136,331541,326843,36998,34456,146489,142921,6558,6429,98242,95637,1736402,1654144,381165,375767,60208,57226,182735,177793,13840,13550,1706474,1640974,1163380,1106516,302114,299316,17832,17238,140915,137517,4685,4584,77548,75803,1234222,1175691,341830,338590,32782,32172,171447,166916,10239,9994,560195,532448,483461,460620,29427,27527,19166,17218,5574,5404,1873,1845,20694,19834,502180,478453,39335,37177,27426,25054,11288,10877,3601,3556
R,3,2024,23,4525745,2310029,2215716,1670086,1589769,340193,335636,37040,35302,158958,154670,6571,6452,97181,93887,1758445,1674960,388865,383226,60461,57848,195123,189149,13898,13555,1749876,1682773,1185775,1128575,311087,307935,18153,17630,153241,149383,4812,4556,76808,74694,1255673,1196518,349949,346204,33446,32675,183830,178526,10356,9940,560153,532943,484311,461194,29106,27701,18887,17672,5717,5287,1759,1896,20373,19193,502772,478442,38916,37022,27015,25173,11293,10623,3542,3615
R,3,2024,24,4463874,2275832,2188042,1645886,1570242,337325,332776,36940,35075,155521,152432,6573,6246,93587,91271,1730950,1652826,384394,379324,60301,57572,189331,185354,13634,13215,1729592,1666322,1173373,1118678,309093,305743,18240,17740,150009,147194,4803,4410,74074,72557,1240829,1184417,346800,343288,33635,32761,178609,174945,10182,9715,546240,521720,472513,451564,28232,27033,18700,17335,5512,5238,1770,1836,19513,18714,490121,468409,37594,36036,26666,24811,10722,10409,3452,3500
R,3,2024,25,4451943,2264809,2187134,1640814,1569586,334467,331976,36244,34817,154857,155315,6582,6176,91845,89264,1724005,1650406,379995,377026,59384,57533,188247,187348,13881,12996,1727935,1671583,1176432,1123100,306693,305374,18024,17645,149308,149992,4815,4376,72663,71096,1242356,1187565,343125,341667,33378,33054,177509,177012,10432,9639,536874,515551,464382,446486,27774,26602,18220,17172,5549,5323,1767,1800,19182,18168,481649,462841,36870,35359,26006,24479,10738,10336,3449,3357
R,3,2024,26,4420663,2244379,2176284,1622183,1555447,333174,331295,35415,34212,158820,162549,6511,6265,88276,86516,1702041,1633614,376573,374327,58204,56597,190937,193812,13349,12822,1717309,1670524,1164945,1116658,306769,305662,17542,17564,153427,157276,4783,4525,69843,68839,1228190,1178899,341449,340234,32777,32786,180587,183786,10037,9573,527070,505760,457238,438789,26405,25633,17873,16648,5393,5273,1728,1740,18433,17677,473851,454715,35124,34093,25427,23811,10350,10026,3312,3249
R,3,2024,27,4449868,2254370,2195498,1632918,1568140,330876,331730,35314,33796,162551,170684,6520,6140,86191,85008,1710854,1644736,372416,373459,58285,56445,194112,201386,13317,12895,1728564,1692015,1176673,1130874,304374,306733,17676,17412,157276,165380,4733,4478,67832,67138,1238105,1191376,337215,339977,32890,32629,184078,191365,9963,9700,525806,503483,456245,437266,26502,24997,17638,16384,5275,5304,1787,1662,18359,17870,472749,453360,35201,33482,25395,23816,10034,10021,3354,3195
R,3,2024,28,4498360,2280035,2218325,1648598,1582085,338009,337505,35298,33279,166939,176772,6594,6523,84597,82161,1724811,1655945,378084,377331,58588,55881,198033,206548,13374,13256,1753914,1713619,1191707,1143094,311359,312181,17845,17190,161675,171428,4788,4748,66540,64978,1251641,1201567,343075,343801,33449,32524,188040,196643,10057,10029,526121,504706,456891,438991,26650,25324,17453,16089,5264,5344,1806,1775,18057,17183,473170,454378,35009,33530,25139,23357,9993,9905,3317,3227
R,3,2024,29,4564268,2310576,2253692,1663061,1598693,352195,353211,35671,34125,170221,180064,6743,6696,82685,80903,1737088,1670931,390707,392040,59290,57030,200623,209485,13822,13402,1784248,1749482,1205743,1160335,325384,327517,18276,17717,164926,174830,4938,4953,64981,64130,1263834,1217577,355686,358430,34299,33506,190787,199789,10439,10205,526328,504210,457318,438358,26811,25694,17395,16408,5295,5234,1805,1743,17704,16773,473254,453354,35021,33610,24991,23524,9836,9696,3383,3197
R,3,2024,30,4650297,2356643,2293654,1690207,1620725,368255,367357,36479,35258,175298,184517,6881,6761,79523,79036,1760983,1690955,404578,404680,59680,58406,205091,213192,13827,13572,1824907,1787440,1227251,1180342,341043,341556,18893,18761,170111,179210,5051,5035,62558,62536,1282858,1235858,369537,371130,34727,34830,195448,203551,10448,10330,531736,506214,462956,440383,27212,25801,17586,16497,5187,5307,1830,1726,16965,16500,478125,455097,35041,33550,24953,23576,9643,9641,3379,3242
R,3,2024,31,4741687,2401598,2340089,1721021,1654092,379355,376578,37835,35861,179353,189839,7063,6804,76971,76915,1789344,1722348,413328,411648,61090,58905,208533,218440,13893,13558,1864438,1830360,1253192,1210051,351593,350548,19737,19304,174227,184483,5170,5003,60519,60971,1306855,1264118,378002,378087,35687,35418,199261,208988,10578,10307,537160,509729,467829,444041,27762,26030,18098,16557,5126,5356,1893,1801,16452,15944,482489,458230,35326,33561,25403,23487,9272,9452,3315,3251
R,3,2024,32,4817738,2430459,2387279,1742113,1685854,381434,385649,38898,35747,186035,196368,7608,7155,74371,76506,1807386,1752872,413291,420145,61872,58611,214897,225852,14651,14240,1892705,1879902,1275192,1246274,353076,357768,20288,19512,180778,190823,5541,5283,57830,60242,1325797,1298941,377358,384490,35843,35328,205455,216013,11105,10825,537754,507377,466921,439580,28358,27881,18610,16235,5257,5545,2067,1872,16541,16264,481589,453931,35933,35655,26029,23283,9442,9839,3546,3415
R,3,2024,33,4888236,2467851,2420385,1774679,1712146,382331,388958,38171,35084,193566,203131,7955,7439,71149,73627,1836724,1776471,411912,421640,60143,57280,222236,231904,15058,14455,1930507,1921303,1308348,1280930,353759,360464,19676,19227,187975,197509,5789,5571,54960,57602,1356006,1331047,375903,385591,34434,34459,212534,222018,11380,11152,537344,499082,466331,431216,28572,28494,18495,15857,5591,5622,2166,1868,16189,16025,480718,445424,36009,36049,25709,22821,9702,9886,3678,3303
R,3,2024,34,4819554,2430677,2388877,1754732,1691306,371299,381654,37284,34328,193207,205239,8131,7346,66024,69004,1812457,1751533,398331,411822,57683,55256,219996,232396,14562,13956,1905006,1904216,1297768,1272329,343530,353853,19134,18846,187769,199712,5964,5550,50841,53926,1341974,1319192,363611,376824,32786,33118,210756,223044,11045,10820,525671,484661,456964,418977,27769,27801,18150,15482,5438,5527,2167,1796,15183,15078,470483,432341,34720,34998,24897,22138,9240,9352,3517,3136
R,3,2024,35,4707151,2374366,2332785,1724350,1659480,349128,362130,36168,32759,194646,206324,7952,7158,62122,64934,1778457,1716082,373821,390139,55545,52513,220265,232191,14205,13362,1860724,1863231,1277104,1252632,322545,335503,18270,17870,189358,200927,5879,5443,47568,50856,1318338,1296760,340499,356715,31081,31529,211361,223204,10849,10402,513642,469554,447246,406848,26583,26627,17898,14889,5288,5397,2073,1715,14554,14078,460119,419322,33322,33424,24464,20984,8904,8987,3356,2960
R,3,2024,36,4613471,2329315,2284156,1708915,1639359,330302,344213,35106,31918,188347,199312,7920,7018,58725,62336,1759863,1693767,353457,370673,53505,50947,212711,224364,14044,13151,1818733,1820714,1262733,1237093,304811,318354,17607,17283,183249,194274,5720,5261,44613,48449,1301150,1279230,321479,338065,29580,30264,204167,215845,10606,10164,510582,463442,446182,402266,25491,25859,17499,14635,5098,5038,2200,1757,14112,13887,458713,414537,31978,32608,23925,20683,8544,8519,3438,2987
R,3,2024,37,4570321,2311020,2259301,1707980,1630732,319911,334669,34218,30955,185419,196114,7778,7007,55714,59824,1756549,1682825,341359,359874,52052,49934,208585,219940,13445,12778,1803110,1799832,1263391,1231231,294627,309237,17027,16673,180341,191227,5540,5185,42184,46279,1299938,1271294,309789,328011,28675,29593,200274,211705,10077,9794,507910,459469,444589,399501,25284,25432,17191,14282,5078,4887,2238,1822,13530,13545,456611,411531,31570,31863,23377,20341,8311,8235,3368,2984
R,3,2024,38,4585684,2319842,2265842,1724449,1643967,314903,330540,33776,30655,184205,195821,7912,7181,54597,57678,1771857,1694020,335679,354209,51510,49151,206766,219076,13707,13046,1807712,1806411,1275728,1243793,289898,305316,16300,16511,179112,190896,5647,5449,41027,44446,1311068,1282135,304466,322650,27786,29215,198417,210841,10250,10175,512130,459431,448721,400174,25005,25224,17476,14144,5093,4925,2265,1732,13570,13232,460789,411885,31213,31559,23724,19936,8349,8235,3457,2871
R,3,2024,39,4525043,2282881,2242162,1703141,1630192,304379,323449,32843,30291,182400,195275,7684,6923,52434,56032,1748669,1678806,323962,345776,50231,48698,204125,218190,13302,12622,1778421,1786368,1260447,1232669,280173,298903,16032,16179,177286,190517,5409,5176,39074,42924,1294082,1269713,293675,314967,27249,28709,195844,210166,9866,9740,504460,455794,442694,397523,24206,24546,16811,14112,5114,4758,2275,1747,13360,13108,454587,409093,30287,30809,22982,19989,8281,8024,3436,2882
R,3,2024,40,4477266,2257209,2220057,1689324,1616175,296827,318233,32703,30080,180478,193957,7451,6867,50426,54745,1733075,1663621,315480,339590,49622,48517,201470,216315,12873,12594,1760535,1767021,1253053,1220844,273104,293917,15813,15915,175526,189319,5358,5188,37681,41838,1285480,1256879,285963,309291,26857,28482,193388,208429,9628,9744,496674,453036,436271,395331,23723,24316,16890,14165,4952,4638,2093,1679,12745,12907,447595,406742,29517,30299,22765,20035,8082,7886,3245,2850
R,3,2024,41,4529967,2281387,2248580,1713269,1642201,298660,322310,33370,30284,178182,192412,7504,6954,50402,54419,1756956,1689198,317138,343577,50648,48972,198863,214423,12996,12640,1776740,1786377,1269348,1238259,274897,297415,16110,16169,173288,187614,5373,5212,37724,41708,1301749,1273997,287659,312810,27502,29034,190891,206418,9740,9788,504647,462203,443921,403942,23763,24895,17260,14115,4894,4798,2131,1742,12678,12711,455207,415201,29479,30767,23146,19938,7972,8005,3256,2852
R,3,2024,42,4457542,2241986,2215556,1689896,1622620,292285,317022,31879,28991,171864,188036,7408,6665,48654,52222,1731978,1667651,310054,337629,48959,47176,191612,208809,12687,12157,1751509,1760394,1258630,1224224,269171,292849,15200,15358,167066,183206,5263,4905,36179,39852,1289635,1258387,281361,307697,26397,27809,183773,200913,9429,9292,490477,455162,431266,398396,23114,24173,16679,13633,4798,4830,2145,1760,12475,12370,442343,409264,28693,29932,22562,19367,7839,7896,3258,2865
R,3,2024,43,4450193,2236642,2213551,1690698,1622578,294756,321824,31766,29166,164065,181687,7370,6436,47987,51860,1732145,1667406,312356,342403,48706,47401,183517,201976,12659,11896,1744543,1758408,1256895,1224259,272139,297255,15395,15736,159177,176956,5207,4773,35730,39429,1287466,1258071,284224,311957,26579,28287,175648,194241,9426,9183,492099,455143,433803,398319,22617,24569,16371,13430,4888,4731,2163,1663,12257,12431,444679,409335,28132,30446,22127,19114,7869,7735,3233,2713
R,3,2024,44,4334706,2175348,2159358,1643499,1580917,289102,316865,30665,28054,159346,177114,6940,6485,45796,49923,1683064,1623831,305745,336662,47304,45836,177584,196642,12067,11783,1695947,1716055,1221188,1192964,266781,292934,14755,15012,154726,172563,4858,4835,33639,37747,1249984,1225113,277997,306920,25610,27264,170002,189110,8902,9081,479401,443303,422311,387953,22321,23931,15910,13042,4620,4551,2082,1650,12157,12176,433080,398718,27748,29742,21694,18572,7582,7532,3165,2702
R,3,2024,45,4176604,2090623,2085981,1584745,1529270,274206,304193,28808,27023,153487,172349,6306,5956,43071,47190,1621867,1569897,289840,322534,44500,44077,170680,190902,10964,10838,1637984,1659805,1184898,1156501,253394,281136,14225,14418,149146,167964,4546,4325,31775,35461,1211973,1186759,263972,293962,24540,26052,163653,183702,8231,8249,452639,426176,399847,372769,20812,23057,14583,12605,4341,4385,1760,1631,11296,11729,409894,383138,25868,28572,19960,18025,7027,7200,2733,2589
