UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,3,2023,3,3797357,1940048,1857309,1343334,1282645,305054,296725,36918,35490,121705,115199,7331,6930,125706,120320,1458905,1393250,374469,363304,60229,57937,168416,159715,15942,15080,1429184,1365250,928062,882189,268719,261840,14049,13610,113700,107562,4544,4270,100110,95779,1020569,970682,324654,315495,28833,27831,152597,144612,10893,10275,510864,492059,415272,400456,36335,34885,22869,21880,8005,7637,2787,2660,25596,24541,438336,422568,49815,47809,31396,30106,15819,15103,5049,4805
R,3,2023,4,3843509,1963218,1880291,1360718,1299123,307146,300068,37264,35611,124142,117438,7467,7018,126481,121033,1476979,1410351,376855,366944,60795,58278,171210,162215,16143,15243,1445743,1381210,939704,892369,270506,264752,14223,13818,116032,109707,4644,4345,100634,96219,1032668,981238,326561,318559,29129,28170,155253,146958,11048,10403,517475,499081,421014,406754,36640,35316,23041,21793,8110,7731,2823,2673,25847,24814,444311,429113,50294,48385,31666,30108,15957,15257,5095,4840
R,3,2023,5,3935281,2012637,1922644,1394221,1328367,314366,306312,37880,35623,130063,122450,7585,7112,128522,122780,1512290,1441186,384760,374058,61928,58728,178150,167858,16477,15486,1484698,1414852,961546,911869,278889,271919,14755,14099,122117,114822,4826,4464,102565,97679,1056208,1002050,335701,326496,30064,28757,162321,152635,11420,10630,527939,507792,432675,416498,35477,34393,23125,21524,7946,7628,2759,2648,25957,25101,456082,439136,49059,47562,31864,29971,15829,15223,5057,4856
R,3,2023,6,4032683,2062721,1969962,1438118,1368617,314385,307195,36985,35790,135610,127171,7733,7262,129890,123927,1557406,1482522,384658,374839,61561,59376,184805,173401,16868,15824,1523847,1451368,992978,940492,278935,272871,15630,15011,127670,119642,4974,4614,103660,98738,1088596,1031668,335531,327371,31385,30061,168875,158248,11790,10950,538874,518594,445140,428125,35450,34324,21355,20779,7940,7529,2759,2648,26230,25189,468810,450854,49127,47468,30176,29315,15930,15153,5078,4874
R,3,2023,7,4103240,2096783,2006457,1474030,1404457,317391,310540,36398,35069,131376,124239,7539,7258,130049,124894,1593575,1519267,387635,378655,61365,58980,180290,170691,16654,15894,1549343,1479345,1018799,966523,282572,276542,16050,15332,123444,116773,4764,4613,103714,99562,1114578,1058479,339184,331465,32080,30654,164327,155551,11529,11024,547440,527112,455231,437934,34819,33998,20348,19737,7932,7466,2775,2645,26335,25332,478997,460788,48451,47190,29285,28326,15963,15140,5125,4870
R,3,2023,8,4128078,2108517,2019561,1479999,1411734,320815,313696,36257,35417,134247,127145,7389,7264,129810,124305,1599304,1525966,390789,381239,61217,59397,183163,173451,16548,15921,1565122,1494117,1027856,975215,285582,279319,16349,15779,126751,119882,4788,4686,103796,99236,1123679,1066824,341990,333829,32491,31205,167809,158636,11645,11161,543395,525444,452143,436519,35233,34377,19908,19638,7496,7263,2601,2578,26014,25069,475625,459142,48799,47410,28726,28192,15354,14815,4903,4760
R,3,2023,9,4094227,2096943,1997284,1475522,1399915,321420,311793,36542,35257,128692,121603,7035,6764,127732,121952,1592900,1511935,390077,378333,61387,58914,176741,166741,16158,15299,1556527,1479696,1025545,969413,286150,277784,16721,15949,121541,114799,4589,4396,101981,97355,1119701,1059248,341460,331539,32831,31251,161756,152487,11343,10699,540416,517588,449977,430502,35270,34009,19821,19308,7151,6804,2446,2368,25751,24597,473199,452687,48617,46794,28556,27663,14985,14254,4815,4600
R,3,2023,10,4104758,2096805,2007953,1474226,1407682,319640,311210,36268,35137,133069,126011,7165,6933,126437,120980,1590287,1518705,387037,376469,60926,58839,181184,171349,16363,15603,1557661,1487104,1024053,972992,285160,277886,16755,16082,126005,119119,4703,4483,100985,96542,1117149,1061994,339392,330476,32752,31455,166383,157031,11539,10892,539144,520849,450173,434690,34480,33324,19513,19055,7064,6892,2462,2450,25452,24438,473138,456711,47645,45993,28174,27384,14801,14318,4824,4711
R,3,2023,11,4120171,2111354,2008817,1493624,1417559,321812,310879,37287,35541,126427,119284,6875,6620,125329,118934,1608696,1526728,388998,374988,62125,59199,173456,163570,15903,15152,1563028,1483299,1034663,977454,287676,278097,17029,16161,119431,112712,4442,4262,99787,94613,1126698,1064707,341674,329634,33123,31456,158706,149642,11114,10539,548326,525518,458961,440105,34136,32782,20258,19380,6996,6572,2433,2358,25542,24321,481998,462021,47324,45354,29002,27743,14750,13928,4789,4613
R,3,2023,12,4177161,2142030,2035131,1524596,1444822,325338,313298,35212,34039,124168,117225,6771,6420,125945,119327,1640364,1554385,392673,377598,60424,58266,171202,161232,15850,14896,1579547,1495950,1047216,987650,293354,282024,17140,16532,117459,111001,4483,4248,99895,94495,1139423,1074761,347306,333478,33392,32160,156670,147660,11176,10501,562483,539181,477380,457172,31984,31274,18072,17507,6709,6224,2288,2172,26050,24832,500941,479624,45367,44120,27032,26106,14532,13572,4674,4395
R,3,2023,13,4254899,2178914,2075985,1560111,1478957,329859,318954,35286,33871,122000,116866,6628,6485,125030,120852,1675263,1590022,397032,384484,60381,58351,168046,160893,15393,14956,1602940,1524487,1068814,1008900,297758,287954,17672,17110,115500,110685,4504,4321,98692,95517,1160120,1097036,351469,340284,33663,32838,153695,147383,10954,10547,575974,551498,491297,470057,32101,31000,17614,16761,6500,6181,2124,2164,26338,25335,515143,492986,45563,44200,26718,25513,14351,13510,4439,4409
R,3,2023,14,4386234,2246040,2140194,1612593,1529640,342514,331658,36111,34411,123659,118299,6837,6682,124326,119504,1726806,1639565,409468,396612,61324,58221,168931,161469,15604,15054,1656122,1577286,1107888,1048529,309853,300087,18141,17507,117074,112107,4676,4520,98490,94536,1198667,1135875,363651,352348,34291,32582,154893,148080,11176,10647,589918,562908,504705,481111,32661,31571,17970,16904,6585,6192,2161,2162,25836,24968,528139,503690,45817,44264,27033,25639,14038,13389,4428,4407
R,3,2023,15,4491924,2301236,2190688,1657355,1570026,348451,337826,37335,35907,127755,121524,6901,6717,123439,118688,1770653,1678913,414553,402483,62529,60171,172860,164095,15788,15045,1695155,1613626,1137369,1075538,315467,306192,18562,18207,121260,115430,4701,4473,97796,93786,1227496,1161856,368683,358138,34681,33635,158865,150844,11278,10602,606081,577062,519986,494488,32984,31634,18773,17700,6495,6094,2200,2244,25643,24902,543157,517057,45870,44345,27848,26536,13995,13251,4510,4443
R,3,2023,16,4468002,2288275,2179727,1655060,1570603,344938,333320,37807,35718,124833,119194,6744,6644,118893,114248,1764220,1675380,408092,394782,62411,59482,168540,160304,15368,14799,1687857,1606909,1139478,1078932,312650,302102,18643,17926,118332,113154,4642,4449,94112,90346,1226221,1162072,363406,351715,34389,33066,154763,147401,10990,10442,600418,572818,515582,491671,32288,31218,19164,17792,6501,6040,2102,2195,24781,23902,537999,513308,44686,43067,28022,26416,13777,12903,4378,4357
R,3,2023,17,4387933,2245308,2142625,1633598,1548409,331352,323444,36742,35131,124400,121184,6674,6612,112542,107845,1736759,1647193,390518,380662,60741,57843,165762,160721,14753,14252,1662287,1587879,1131865,1070498,300576,293865,18104,17762,118308,115500,4529,4529,88905,85725,1213612,1149235,348129,340165,33352,32284,152917,148661,10512,10216,583021,554746,501733,477911,30776,29579,18638,17369,6092,5684,2145,2083,23637,22120,523147,497958,42389,40497,27389,25559,12845,12060,4241,4036
R,3,2023,18,4372654,2237015,2135639,1629225,1544595,326635,317392,36581,34361,130019,128540,6792,6472,107763,104279,1727844,1639846,382268,371679,60008,56913,170300,167055,14597,14046,1666038,1593506,1136678,1076601,296898,288910,18110,17294,124022,122871,4754,4595,85576,83235,1215288,1152840,341654,332953,33213,31969,157937,155388,10574,10301,570977,542133,492547,467994,29737,28482,18471,17067,5997,5669,2038,1877,22187,21044,512556,487006,40614,38726,26795,24944,12363,11667,4023,3745
R,3,2023,19,4406680,2252608,2154072,1647535,1562755,324751,317891,35833,33916,133291,131951,6625,6343,104573,101216,1743255,1655378,378147,370030,59100,56326,172327,169499,14292,13687,1690116,1618030,1161410,1098854,295728,290319,17769,17297,127436,126386,4659,4517,83114,80657,1237722,1172897,338811,332473,32863,32011,160302,158018,10407,9996,562492,536042,486125,463901,29023,27572,18064,16619,5855,5565,1966,1826,21459,20559,505533,482481,39336,37557,26237,24315,12025,11481,3885,3691
R,3,2023,20,4356643,2226767,2129876,1629206,1544674,323143,317986,35778,33310,132926,131281,6584,6303,99130,96322,1719574,1632462,373477,367321,58371,55325,169861,166884,14089,13446,1673496,1602642,1150407,1087202,294410,291155,17672,17219,127283,125959,4681,4501,79043,76606,1222677,1157277,335162,330982,32432,31642,158440,155864,10327,9900,553271,527234,478799,457472,28733,26831,18106,16091,5643,5322,1903,1802,20087,19716,496897,475185,38315,36339,25939,23683,11421,11020,3762,3546
R,3,2023,21,4375961,2234368,2141593,1633334,1553736,328518,323062,35367,32949,133751,130971,6339,6221,97059,94654,1721819,1639849,377658,371524,58255,55501,169477,165418,13551,13289,1688538,1621857,1160557,1102604,300208,296521,17853,17209,128337,125724,4491,4411,77092,75388,1231001,1171415,339851,335709,32797,32131,158462,154772,10009,9788,545830,519736,472777,451132,28310,26541,17514,15740,5414,5247,1848,1810,19967,19266,490818,468434,37807,35815,25458,23370,11015,10646,3542,3501
R,3,2023,22,4456130,2274556,2181574,1655120,1575070,336884,332132,35337,33729,144722,141569,6377,6240,96116,92834,1742512,1659307,385121,379296,58448,56055,180439,175523,13640,13287,1729429,1662267,1182122,1124244,308850,305414,18180,17593,139207,136434,4631,4419,76439,74163,1251701,1191721,347665,343581,33479,32626,169444,165121,10147,9766,545127,519307,472998,450826,28034,26718,17157,16136,5515,5135,1746,1821,19677,18671,490811,467586,37456,35715,24969,23429,10995,10402,3493,3521
R,3,2023,23,4392374,2239792,2152582,1630013,1554216,333866,329199,35085,33522,142088,139473,6330,6012,92410,90160,1714017,1635806,380440,375318,58123,55795,175389,171811,13321,12914,1708875,1645079,1168972,1113472,306650,303238,18271,17704,136773,134427,4581,4281,73628,71957,1236047,1178690,344288,340668,33664,32707,164960,161663,9921,9539,530917,507503,461041,440744,27216,25961,16814,15818,5315,5046,1749,1731,18782,18203,477970,457116,36152,34650,24459,23088,10429,10148,3400,3375
R,3,2023,24,4379510,2229805,2149705,1624886,1552890,330743,327748,34475,33407,142861,141680,6330,5940,90510,88040,1706865,1632603,375736,372290,57278,55848,175641,173120,13545,12683,1708077,1648515,1171838,1117392,304010,302130,18036,17647,137479,136607,4615,4244,72099,70495,1237275,1181335,340341,338305,33382,33036,165183,163113,10184,9462,521728,501190,453048,435498,26733,25618,16439,15760,5382,5073,1715,1696,18411,17545,469590,451268,35395,33985,23896,22812,10458,10007,3361,3221
R,3,2023,25,4348870,2211153,2137717,1606202,1538672,329742,326754,33860,32917,148000,148165,6336,6006,87013,85203,1684914,1615656,372650,369228,56331,54999,179509,178817,13104,12492,1699014,1646208,1160499,1110970,304227,301963,17569,17570,142793,143139,4651,4330,69275,68236,1223245,1172686,338811,336418,32795,32773,169444,169130,9868,9337,512139,491509,445703,427702,25515,24791,16291,15347,5207,5026,1685,1676,17738,16967,461669,442970,33839,32810,23536,22226,10065,9687,3236,3155
R,3,2023,26,4379021,2222554,2156467,1617414,1551180,327440,327025,33828,32642,152569,156003,6411,5940,84892,83677,1694185,1626574,368486,368206,56481,54955,183489,186100,13134,12614,1711546,1667097,1172611,1124971,301917,302894,17697,17408,147473,150955,4658,4313,67190,66556,1233485,1184968,334638,336023,32892,32605,173718,176446,9846,9492,511008,489370,444803,426209,25523,24131,16131,15234,5096,5048,1753,1627,17702,17121,460700,441606,33848,32183,23589,22350,9771,9654,3288,3122
R,3,2023,27,4427430,2247960,2179470,1632979,1565382,334216,332394,33824,32121,157186,162286,6486,6372,83269,80915,1707996,1638113,373769,371739,56783,54400,187655,191477,13190,13029,1736781,1688877,1187526,1137431,308642,308034,17875,17185,152097,157191,4720,4630,65921,64406,1246920,1195408,340244,339541,33463,32502,177934,181914,9942,9868,511179,490593,445453,427951,25574,24360,15949,14936,5089,5095,1766,1742,17348,16509,461076,442705,33525,32198,23320,21898,9721,9563,3248,3161
R,3,2023,28,4494708,2278014,2216694,1647368,1583090,348330,348049,34109,32958,160321,166269,6580,6566,81306,79762,1720145,1654298,386320,386437,57403,55590,190042,195130,13578,13203,1766491,1725635,1201327,1155005,322523,323207,18304,17715,155206,161289,4814,4845,64317,63574,1258836,1211760,352700,354008,34312,33496,180492,185771,10268,10054,511523,491059,446041,428085,25807,24842,15805,15243,5115,4980,1766,1721,16989,16188,461309,442538,33620,32429,23091,22094,9550,9359,3310,3149
R,3,2023,29,4583027,2324577,2258450,1674932,1605591,364350,362503,35001,34053,165320,171697,6713,6656,78261,77950,1744564,1674842,400233,399426,57913,56983,194444,199790,13586,13392,1807026,1764679,1222853,1174866,338122,337498,18932,18772,160296,166655,4913,4950,61910,61938,1277893,1229858,366510,366957,34763,34821,185053,190488,10264,10199,517551,493771,452079,430725,26228,25005,16069,15281,5024,5042,1800,1706,16351,16012,466671,444984,33723,32469,23150,22162,9391,9302,3322,3193
R,3,2023,30,4677175,2370774,2306401,1706455,1639181,375659,372017,36353,34740,169570,177937,6914,6701,75823,75825,1773732,1706453,409219,406659,59324,57587,198170,205952,13692,13383,1847459,1809009,1249150,1204643,348923,346921,19768,19342,164596,172797,5047,4925,59975,60381,1302333,1258193,375242,374351,35721,35444,189134,196788,10422,10183,523315,497392,457305,434538,26736,25096,16585,15398,4974,5140,1867,1776,15848,15444,471399,448260,33977,32308,23603,22143,9036,9164,3270,3200
R,3,2023,31,4756134,2400212,2355922,1728363,1672353,377587,381234,37499,34745,176066,185261,7479,7011,73218,75318,1792585,1738301,409009,415225,60186,57361,204367,214169,14461,14027,1875895,1860120,1271668,1241568,350213,354299,20326,19540,170965,179880,5432,5166,57291,59667,1321798,1293741,374397,380910,35879,35340,195163,204573,10960,10662,524317,495802,456695,430785,27374,26935,17173,15205,5101,5381,2047,1845,15927,15651,470787,444560,34612,34315,24307,22021,9204,9596,3501,3365
R,3,2023,32,4829423,2438913,2390510,1761798,1699749,378515,384475,36885,33925,183847,192529,7829,7301,70039,72531,1822840,1763084,407682,416697,58624,55864,211931,220783,14873,14260,1913989,1902382,1305113,1276655,350738,356896,19705,19235,178388,187049,5662,5450,54383,57097,1352257,1326335,372779,381923,34459,34458,202432,211124,11220,10995,524924,488128,456685,423094,27777,27579,17180,14690,5459,5480,2167,1851,15656,15434,470583,436749,34903,34774,24165,21406,9499,9659,3653,3265
R,3,2023,33,4765144,2404063,2361081,1742902,1679594,367794,377463,36137,33227,184301,195451,7993,7237,64936,68109,1799634,1738999,394421,407278,56311,53968,210517,222160,14369,13800,1890134,1887050,1295250,1268706,340617,350483,19159,18855,178999,190074,5825,5448,50284,53484,1338964,1315169,360601,373379,32815,33127,201480,213022,10870,10690,513929,474031,447652,410888,27177,26980,16978,14372,5302,5377,2168,1789,14652,14625,460670,423830,33820,33899,23496,20841,9037,9138,3499,3110
R,3,2023,34,4658210,2350408,2307802,1713877,1648448,345985,358822,35140,31860,186346,197624,7827,7054,61233,63994,1767171,1704208,370357,386427,54360,51446,211477,223011,14034,13206,1847575,1848398,1275175,1249605,320007,332842,18312,17873,181210,192351,5784,5361,47087,50366,1315974,1293305,337878,353949,31134,31526,202777,214209,10725,10288,502833,459404,438702,398843,25978,25980,16828,13987,5136,5273,2043,1693,14146,13628,451197,410903,32479,32478,23226,19920,8700,8802,3309,2918
R,3,2023,35,4568367,2307386,2260981,1699842,1629358,327337,341089,34208,31119,180229,191128,7813,6930,57957,61357,1750093,1682879,350205,367152,52496,49981,204139,215663,13899,13007,1806506,1806896,1261219,1234416,302574,315841,17652,17291,175254,186224,5647,5225,44160,47899,1299231,1276067,319167,335445,29633,30262,195754,207332,10502,10092,500880,454085,438623,394942,24763,25248,16556,13828,4975,4904,2166,1705,13797,13458,450862,406812,31038,31707,22863,19719,8385,8331,3397,2915
R,3,2023,36,4528878,2290524,2238354,1699729,1621826,316844,331697,33433,30318,178035,188612,7675,6884,54808,59017,1747473,1673184,337962,356581,51110,49172,200685,211998,13300,12609,1791880,1787251,1262334,1228934,292281,306823,17091,16699,173060,183865,5461,5117,41653,45813,1298410,1268583,307340,325509,28745,29614,192518,203943,9969,9695,498644,451103,437395,392892,24563,24874,16342,13619,4975,4747,2214,1767,13155,13204,449063,404601,30622,31072,22365,19558,8167,8055,3331,2914
R,3,2023,37,4549094,2301801,2247293,1716870,1635885,312542,328168,33026,30097,177981,189130,7800,7039,53582,56974,1763358,1685299,332941,351537,50588,48454,199970,212039,13537,12874,1798883,1795824,1275390,1242042,288077,303461,16364,16559,173036,184320,5575,5342,40441,44100,1310215,1280078,302532,320732,27853,29263,191824,203960,10138,10045,502918,451469,441480,393843,24465,24707,16662,13538,4945,4810,2225,1697,13141,12874,453143,405221,30409,30805,22735,19191,8146,8079,3399,2829
R,3,2023,38,4491725,2267054,2224671,1696541,1622369,302466,321419,32174,29598,176642,189153,7580,6842,51651,55290,1741353,1670307,321731,343446,49448,47867,197933,211675,13159,12500,1771243,1776903,1260593,1231172,278908,297326,16105,16218,171664,184555,5352,5112,38621,42520,1293826,1267861,292319,313305,27331,28744,189822,203855,9777,9647,495811,447768,435948,391197,23558,24093,16069,13380,4978,4598,2228,1730,13030,12770,447527,402446,29412,30141,22117,19123,8111,7820,3382,2853
R,3,2023,39,4448310,2243516,2204794,1683856,1609168,295145,316490,32043,29441,175140,188679,7410,6807,49922,54209,1727144,1656130,313601,337630,48912,47805,195822,210722,12808,12499,1754305,1759089,1253369,1219757,272093,292539,15878,15942,170254,184180,5329,5136,37382,41535,1285524,1255525,284900,307858,26943,28520,187835,203011,9583,9673,489211,445705,430487,389411,23052,23951,16165,13499,4886,4499,2081,1671,12540,12674,441620,400605,28701,29772,21969,19285,7987,7711,3225,2826
R,3,2023,40,4506005,2270277,2235728,1709301,1636263,297662,320797,32703,29896,173221,187805,7462,6887,49928,54080,1752544,1682944,315950,341920,49910,48536,193646,209626,12930,12559,1771806,1779864,1270018,1237641,274366,296224,16198,16199,168384,183099,5350,5158,37490,41543,1302200,1273229,287098,311594,27606,29079,185755,201737,9707,9727,498471,455864,439283,398622,23296,24573,16505,13697,4837,4706,2112,1729,12438,12537,450344,409715,28852,30326,22304,19457,7891,7889,3223,2832
R,3,2023,41,4436833,2232711,2204122,1686755,1617489,291568,315647,31283,28685,167502,183743,7349,6615,48254,51943,1728460,1662261,309155,336130,48288,46826,187064,204373,12606,12093,1747892,1754885,1259742,1224005,268844,291856,15269,15394,162787,179012,5229,4871,36021,39747,1290597,1258071,281021,306692,26486,27867,179326,196602,9384,9255,484819,449237,427013,393484,22724,23791,16014,13291,4715,4731,2120,1744,12233,12196,437863,404190,28134,29438,21802,18959,7738,7771,3222,2838
R,3,2023,42,4432547,2229231,2203316,1688483,1617944,294151,320572,31383,28878,160244,177897,7333,6399,47637,51626,1729605,1662545,311586,341031,48285,47059,179513,198103,12611,11857,1742014,1754051,1258515,1224418,271849,296435,15475,15787,155428,173261,5171,4745,35576,39405,1288940,1258202,283927,311151,26682,28366,171727,190488,9388,9162,487217,449265,429968,393526,22302,24137,15908,13091,4816,4636,2162,1654,12061,12221,440665,404343,27659,29880,21603,18693,7786,7615,3223,2695
R,3,2023,43,4319808,2169407,2150401,1642112,1577034,288595,315900,30356,27780,155932,173608,6885,6414,45527,49665,1681421,1619703,305108,335565,46989,45505,174011,193035,12006,11703,1694200,1712308,1223166,1193257,266529,292352,14831,15061,151361,169132,4796,4800,33517,37706,1251847,1225363,277744,306353,25716,27338,166483,185607,8838,9046,475207,438093,418946,383777,22066,23548,15525,12719,4571,4476,2089,1614,12010,11959,429574,394340,27364,29212,21273,18167,7528,7428,3168,2657
