UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,9,2021,3,3842107,1963511,1878596,1363041,1300700,308303,300765,36601,34839,121652,114337,7364,6973,126550,120982,1479355,1411884,378093,367786,60164,57437,168671,158988,16077,15214,1452737,1386561,945963,898428,272855,266462,14302,13813,113810,106839,4593,4331,101214,96688,1039459,987725,329386,320738,29375,28298,153056,144052,11037,10420,510774,492035,417078,402272,35448,34303,22299,21026,7842,7498,2771,2642,25336,24294,439896,424159,48707,47048,30789,29139,15615,14936,5040,4794
R,9,2021,4,3925820,2009235,1916585,1397822,1329933,311242,302829,36044,34594,128627,120371,7504,7116,127996,121742,1515401,1441810,380997,369878,60037,57560,176809,165443,16470,15497,1489009,1415935,968828,917485,276623,269201,15305,14544,120895,112950,4824,4478,102534,97277,1063444,1007302,333096,323473,30790,29312,161248,150518,11525,10673,520226,500650,428994,412448,34619,33628,20739,20050,7732,7421,2680,2638,25462,24465,451957,434508,47901,46405,29247,28248,15561,14925,4945,4824
R,9,2021,5,4040221,2064823,1975398,1451820,1383315,312224,305736,35667,34386,128356,121009,7452,7122,129304,123830,1570658,1497162,382276,373307,60292,58014,177009,167105,16527,15700,1530328,1461836,1007998,956818,277809,272426,15839,15349,120520,113641,4730,4507,103432,99095,1103506,1048367,334507,327165,31754,30640,161167,152139,11477,10875,534495,513562,443822,426497,34415,33310,19828,19037,7836,7368,2722,2615,25872,24735,467152,448795,47769,46142,28538,27374,15842,14966,5050,4825
R,9,2021,6,4079053,2084059,1994994,1466227,1398854,317126,309443,35118,34176,129174,121615,7375,7160,129039,123746,1584842,1512608,386982,376945,59862,57858,177571,167641,16429,15728,1548663,1477836,1020105,968430,282563,275906,16259,15500,121609,114357,4705,4540,103422,99103,1115606,1059963,339130,330619,32365,30834,162162,152856,11477,10937,535396,517158,446122,430424,34563,33537,18859,18676,7565,7258,2670,2620,25617,24643,469236,452645,47852,46326,27497,27024,15409,14785,4952,4791
R,9,2021,7,4081077,2088669,1992408,1472228,1398065,318134,309751,35448,34281,127707,120781,7139,6866,128013,122664,1589913,1510826,387085,376730,60166,57919,175868,166166,16235,15433,1555799,1481038,1028261,972388,283294,276126,16562,15918,120451,113921,4630,4455,102601,98230,1123039,1063108,339086,330426,32693,31283,160819,151856,11412,10847,532870,511370,443967,425677,34840,33625,18886,18363,7256,6860,2509,2411,25412,24434,466874,447718,47999,46304,27473,26636,15049,14310,4823,4586
R,9,2021,8,4052958,2071791,1981167,1459636,1391662,316316,308132,35333,33938,127341,120142,7040,6748,126125,120545,1575490,1502299,383842,373561,59810,57444,175092,165052,16183,15309,1544240,1472680,1019175,967197,282301,275343,16717,16007,120388,113334,4619,4356,101040,96443,1112416,1056125,336914,328307,32690,31335,160420,150856,11403,10658,527551,508487,440461,424465,34015,32789,18616,17931,6953,6808,2421,2392,25085,24102,463074,446174,46928,45254,27120,26109,14672,14196,4780,4651
R,9,2021,9,4063042,2078370,1984672,1469450,1399143,316866,307046,35974,34826,124655,118015,6877,6626,124548,119016,1583800,1508394,383603,371334,60526,58313,171504,162348,15880,15168,1545980,1471653,1024127,969942,283283,274798,16799,16171,117829,111400,4462,4277,99480,95065,1115879,1057616,337100,326713,32782,31476,157034,148430,11133,10593,532390,513019,445323,429201,33583,32248,19175,18655,6826,6615,2415,2349,25068,23951,467921,450778,46503,44621,27744,26837,14470,13918,4747,4575
R,9,2021,10,4113141,2109968,2003173,1500427,1420066,320718,309832,35130,33837,121641,114496,6790,6461,125262,118481,1615497,1528815,387898,373675,60066,57603,168442,158496,15843,14969,1563073,1479522,1038921,978812,287992,278092,17137,16174,114916,108097,4382,4164,99725,94183,1130940,1065657,342087,329436,33334,31581,153921,144715,11064,10412,546895,523651,461506,441254,32726,31740,17993,17663,6725,6399,2408,2297,25537,24298,484557,463158,45811,44239,26732,26022,14521,13781,4779,4557
R,9,2021,11,4185439,2144213,2041226,1534252,1455413,324094,312444,34378,33095,119906,114127,6490,6291,125093,119856,1649409,1565578,391149,377250,59608,57523,166069,157897,15410,14758,1582262,1502872,1055348,996652,292718,282092,17276,16884,113452,108068,4331,4193,99137,94983,1147013,1084324,346493,334001,33514,32701,151841,144520,10913,10416,561951,538354,478904,458761,31376,30352,17102,16211,6454,6059,2159,2098,25956,24873,502396,481254,44656,43249,26094,24822,14228,13377,4497,4342
R,9,2021,12,4258527,2180067,2078460,1566788,1486624,330644,320476,34542,33227,118384,113453,6604,6458,123105,118222,1679980,1595326,396731,384821,59464,56839,163608,156223,15195,14771,1611057,1533554,1080048,1020866,299205,289858,17876,17247,111977,107401,4498,4350,97453,93832,1170033,1107513,352346,341685,33813,32421,149586,143101,10834,10469,569010,544906,486740,465758,31439,30618,16666,15980,6407,6052,2106,2108,25652,24390,509947,487813,44385,43136,25651,24418,14022,13122,4361,4302
R,9,2021,13,4432199,2270732,2161467,1635334,1548974,345334,334425,35978,34234,123139,117702,6749,6533,124198,119599,1749378,1658843,412203,399794,60898,58327,168448,160633,15689,14785,1678254,1597643,1126844,1065618,312811,303289,18510,17909,116703,111560,4587,4374,98799,94893,1217895,1153108,366905,356117,34600,33310,154550,147318,11206,10465,592478,563824,508490,483356,32523,31136,17468,16325,6436,6142,2162,2159,25399,24706,531483,505735,45298,43677,26298,25017,13898,13315,4483,4320
R,9,2021,14,4449435,2278996,2170439,1648521,1564109,344760,333219,36506,34836,121900,115763,6702,6617,120607,115895,1759298,1670370,409314,395998,61368,58677,165790,157358,15409,14934,1685359,1603506,1138145,1076866,312757,302399,18615,18187,115490,109756,4574,4428,95778,91870,1226476,1161393,364896,353125,34665,33428,152005,144408,11010,10549,593637,566933,510376,487243,32003,30820,17891,16649,6410,6007,2128,2189,24829,24025,532822,508977,44418,42873,26703,25249,13785,12950,4399,4385
R,9,2021,15,4374137,2238900,2135237,1628776,1545552,333774,324414,35686,34036,119377,114875,6559,6334,114728,110026,1734048,1646461,394371,383181,59712,57005,161666,154824,14842,14178,1662336,1583469,1131532,1069866,303478,294902,18331,17786,113133,109187,4473,4268,91389,87460,1215684,1150348,352571,342600,33853,32563,148607,142549,10630,10060,576564,551768,497244,475686,30296,29512,17355,16250,6244,5688,2086,2066,23339,22566,518364,496113,41800,40581,25859,24442,13059,12275,4212,4118
R,9,2021,16,4326359,2212506,2113853,1617616,1534125,325056,316218,34938,33909,119616,117908,6562,6415,108718,105278,1717230,1630400,381784,371648,58276,56407,159861,156480,14354,13971,1650108,1576684,1131373,1069832,295690,288088,18122,17662,113814,112427,4507,4472,86602,84203,1211025,1147062,341694,333263,33217,32249,147595,144918,10289,10138,562398,537169,486243,464293,29366,28130,16816,16247,5802,5481,2055,1943,22116,21075,506205,483338,40090,38385,25059,24158,12266,11562,4065,3833
R,9,2021,17,4328239,2212324,2115915,1623953,1541236,321340,313195,34200,32972,121443,120696,6412,6114,104976,101702,1720029,1634249,375320,365930,57089,55216,160727,158282,14149,13541,1662492,1589100,1147179,1084856,293142,286093,18031,17301,115674,115208,4483,4262,83983,81380,1224319,1159482,336929,329058,33090,31990,148826,146890,10316,9798,549832,526815,476774,456380,28198,27102,16169,15671,5769,5488,1929,1852,20993,20322,495710,474767,38391,36872,23999,23226,11901,11392,3833,3743
R,9,2021,18,4310374,2202524,2107850,1620683,1537837,318276,311650,33728,32394,122955,122329,6319,6035,100563,97605,1712558,1627021,369648,361652,56341,54370,160323,158604,13825,13185,1661969,1589059,1151562,1087229,290477,285420,17655,17040,117351,116968,4432,4249,80492,78153,1225357,1158887,332286,326137,32580,31621,148861,147499,10058,9679,540555,518791,469121,450608,27799,26230,16073,15354,5604,5361,1887,1786,20071,19452,487201,468134,37362,35515,23761,22749,11462,11105,3767,3506
R,9,2021,19,4298321,2195407,2102914,1614621,1533886,321973,315981,33739,31948,122590,120745,6146,5981,96338,94373,1702492,1619726,370807,364490,56078,54060,158213,155115,13391,13010,1661511,1592096,1150352,1089420,294735,290075,17867,17143,117149,115632,4363,4211,77045,75615,1220827,1158463,334534,329621,32592,31875,147139,144556,9886,9563,533896,510818,464269,444466,27238,25906,15872,14805,5441,5113,1783,1770,19293,18758,481665,461263,36273,34869,23486,22185,11074,10559,3505,3447
R,9,2021,20,4351610,2221685,2129925,1630521,1552108,328687,322523,33419,31961,127246,124657,6055,5920,95757,92756,1717551,1636543,377124,369806,56150,54050,162662,158500,13279,12961,1692066,1624060,1169675,1111434,301600,297046,17961,17437,121924,119629,4305,4120,76601,74394,1239426,1179367,340945,335665,33178,32276,151868,148244,9781,9478,529619,505865,460846,440674,27087,25477,15458,14524,5322,5028,1750,1800,19156,18362,478125,457176,36179,34141,22972,21774,10794,10256,3498,3483
R,9,2021,21,4370463,2230422,2140041,1633741,1554245,335375,330439,33926,32409,127924,126214,6179,5895,93277,90839,1718636,1636512,382343,376844,56853,54644,161906,159025,13206,12825,1704796,1638332,1175730,1117455,308809,304927,18426,17680,122685,121201,4448,4179,74698,72890,1243839,1183639,346970,342778,33841,32791,151495,148881,9835,9455,525626,501709,458011,436790,26566,25512,15500,14729,5239,5013,1731,1716,18579,17949,474797,452873,35373,34066,23012,21853,10411,10144,3371,3370
R,9,2021,22,4292200,2189248,2102952,1607824,1532084,326801,321938,32843,31835,125479,123769,6117,5681,90184,87645,1689685,1611321,372084,366723,55398,53948,157955,154957,13237,12424,1680408,1615681,1164237,1107565,301043,297192,18069,17656,120356,118917,4396,4072,72307,70279,1230023,1171220,337952,333764,33467,32840,147787,145111,9852,9239,508840,487271,443587,424519,25758,24746,14774,14179,5123,4852,1721,1609,17877,17366,459662,440101,34132,32959,21931,21108,10168,9846,3385,3185
R,9,2021,23,4292168,2186502,2105666,1601581,1529409,328209,324030,32707,31812,130284,129069,6101,5774,87620,85572,1680782,1606972,371900,367235,55055,53788,161698,159313,12997,12300,1684634,1624485,1163752,1109779,302992,299803,17943,17652,125190,124211,4397,4138,70360,68902,1227453,1172371,338661,335186,33247,32883,151797,149762,9754,9188,501868,481181,437829,419630,25217,24227,14764,14160,5094,4858,1704,1636,17260,16670,453329,434601,33239,32049,21808,20905,9901,9551,3243,3112
R,9,2021,24,4279590,2177260,2102330,1593152,1525865,325008,321770,32139,31307,136641,134904,6086,5700,84234,82784,1669390,1600545,366274,362848,54281,53284,167134,164411,12695,12168,1681843,1627558,1160524,1111210,300433,298294,17607,17437,131681,130133,4410,4132,67188,66352,1221472,1171113,333734,331689,32750,32667,157436,155121,9509,9131,495417,474772,432628,414655,24575,23476,14532,13870,4960,4771,1676,1568,17046,16432,447918,429432,32540,31159,21531,20617,9698,9290,3186,3037
R,9,2021,25,4311223,2193327,2117896,1604929,1535630,324033,322774,32368,30990,143001,141804,6317,5861,82679,80837,1679627,1608365,363737,362359,54827,52939,172959,170918,12950,12435,1700198,1645330,1174060,1122376,299769,299754,17764,17167,138120,136972,4584,4236,65901,64825,1233704,1180779,331778,331941,33075,32356,163547,161617,9739,9406,493129,472566,430869,413254,24264,23020,14604,13823,4881,4832,1733,1625,16778,16012,445923,427586,31959,30418,21752,20583,9412,9301,3211,3029
R,9,2021,26,4390472,2233041,2157431,1627662,1558383,338511,335288,32736,31608,146745,146783,6458,6274,80929,79095,1700272,1629211,376863,373823,55508,53625,176185,175150,13195,12909,1736172,1680617,1192988,1141549,313804,311412,18225,17673,141819,141975,4711,4578,64625,63430,1250951,1198423,344716,342578,34070,33149,166884,166024,9975,9799,496869,476814,434674,416834,24707,23876,14511,13935,4926,4808,1747,1696,16304,15665,449321,430788,32147,31245,21438,20476,9301,9126,3220,3110
R,9,2021,27,4459923,2266732,2193191,1643673,1574929,353411,349943,32941,32242,151541,151805,6431,6442,78735,77830,1713910,1644266,389912,387100,55952,54882,180341,179774,13352,13044,1767787,1716034,1206699,1157789,328435,326040,18587,18043,146662,147038,4735,4732,62669,62392,1262567,1213362,357701,356098,34628,34073,171155,170778,10153,9931,498945,477157,436974,417140,24976,23903,14354,14199,4879,4767,1696,1710,16066,15438,451343,430904,32211,31002,21324,20809,9186,8996,3199,3113
R,9,2021,28,4554755,2314392,2240363,1674946,1603341,367142,362859,34299,33272,155935,159067,6751,6471,75319,75353,1741872,1670192,401250,398171,56745,55965,183993,186226,13466,13056,1809252,1760299,1232206,1183344,341600,338666,19394,19049,151155,154225,4922,4765,59975,60250,1285513,1236801,368772,366961,35112,35147,175097,177368,10218,9930,505140,480064,442740,419997,25542,24193,14905,14223,4780,4842,1829,1706,15344,15103,456359,433391,32478,31210,21633,20818,8896,8858,3248,3126
R,9,2021,29,4648242,2356720,2291522,1707044,1639940,372339,370176,35770,33862,160866,166621,6874,6633,73827,74290,1772296,1705522,404441,403756,58676,56456,188741,194360,13639,13346,1844966,1806563,1258915,1215865,346346,345202,20262,19609,156020,161676,4969,4877,58454,59334,1310518,1268240,371508,371912,36300,35659,179905,185384,10336,10109,511754,484959,448129,424075,25993,24974,15508,14253,4846,4945,1905,1756,15373,14956,461778,437282,32933,31844,22376,20797,8836,8976,3303,3237
R,9,2021,30,4732143,2389869,2342274,1731073,1672541,375796,380082,35819,33368,168959,176047,7637,6985,70585,73251,1792497,1736333,405812,413076,57733,55338,196693,204459,14743,14087,1881089,1864194,1287236,1257012,349059,353655,20139,19509,163769,170685,5562,5200,55324,58133,1335219,1307520,372237,379625,35273,34911,187424,194898,11171,10861,508780,478080,443837,415529,26737,26427,15680,13859,5190,5362,2075,1785,15261,15118,457278,428813,33575,33451,22460,20427,9269,9561,3572,3226
R,9,2021,31,4764573,2405681,2358892,1750955,1689603,371344,378056,35550,32818,173658,181768,7774,7244,66400,69403,1808857,1750297,398739,408662,56199,54122,200413,208563,14463,13872,1895495,1886600,1305484,1279179,344537,351403,19638,19222,168387,176501,5579,5423,51870,54872,1350518,1327019,365387,375276,33859,34104,191306,199409,10879,10693,510186,472292,445471,410424,26807,26653,15912,13596,5271,5267,2195,1821,14530,14531,458339,423278,33352,33386,22340,20018,9107,9154,3584,3179
R,9,2021,32,4633169,2341433,2291736,1710137,1640842,352847,362961,34283,31378,174655,184916,7717,6879,61794,64760,1764032,1697158,377899,391117,53888,51255,199475,210411,13859,13221,1850094,1841511,1280971,1249151,327167,337624,18680,18371,169624,179774,5642,5203,48010,51388,1322651,1293638,345952,359535,32028,32339,190958,201768,10560,10303,491339,450225,429166,391691,25680,25337,15603,13007,5031,5142,2075,1676,13784,13372,441381,403520,31947,31582,21860,18916,8517,8643,3299,2918
R,9,2021,33,4565660,2303921,2261739,1697929,1632747,333155,346497,34098,30702,172357,183074,7647,6933,58735,61786,1748920,1686604,356346,373000,52613,49763,196483,207527,13727,13004,1811010,1813823,1266262,1242765,308324,321558,18243,17570,167432,178121,5566,5223,45183,48586,1305316,1285007,325431,341800,30584,30850,188114,199093,10377,10096,492911,447916,431667,389982,24831,24939,15855,13132,4925,4953,2081,1710,13552,13200,443604,401597,30915,31200,22029,18913,8369,8434,3350,2908
R,9,2021,34,4484310,2268670,2215640,1685430,1608042,318180,331800,32797,29693,169421,179976,7657,6780,55185,59349,1733264,1659774,339873,356979,50641,48313,191964,203536,13444,12590,1781541,1774741,1257689,1223546,294252,307521,17290,16992,164598,175251,5493,5060,42219,46371,1294011,1263797,310077,326618,29174,29831,183938,195511,10146,9713,487129,440899,427741,384496,23928,24279,15507,12701,4823,4725,2164,1720,12966,12978,439253,395977,29796,30361,21467,18482,8026,8025,3298,2877
R,9,2021,35,4498000,2277860,2220140,1703125,1621242,311148,326042,32609,29651,169784,179767,7683,6864,53511,56574,1749625,1670252,331620,349595,49971,48095,191770,202115,13417,12536,1785903,1778502,1270591,1235539,287218,301771,16938,16705,164888,175167,5488,5160,40780,44160,1305843,1273599,301920,319616,28480,29546,183667,194320,10058,9730,491957,441638,432534,385703,23930,24271,15671,12946,4896,4600,2195,1704,12731,12414,443782,396653,29700,29979,21491,18549,8103,7795,3359,2806
R,9,2021,36,4502446,2277802,2224644,1710166,1627912,306714,323526,32065,29329,169341,181321,7610,6822,51906,55734,1755149,1676273,326330,346010,49538,47663,190448,203727,13182,12536,1785106,1782727,1276482,1241557,283326,299574,16299,16506,164566,176708,5393,5184,39040,43198,1310034,1278847,297202,316171,27762,29251,182564,195923,9831,9803,492696,441917,433684,386355,23388,23952,15766,12823,4775,4613,2217,1638,12866,12536,445115,397426,29128,29839,21776,18412,7884,7804,3351,2733
R,9,2021,37,4419095,2230645,2188450,1677029,1602751,295289,315013,31562,28881,169600,181329,7345,6577,49820,53899,1720233,1649409,313716,336221,48478,47000,190084,203326,12803,12220,1748844,1751115,1252518,1219885,272719,291725,16127,16131,164810,176910,5226,4914,37444,41550,1284745,1255692,285680,307224,27248,28643,182248,195689,9552,9424,481801,437335,424511,382866,22570,23288,15435,12750,4790,4419,2119,1663,12376,12349,435488,393717,28036,28997,21230,18357,7836,7637,3251,2796
R,9,2021,38,4448698,2244807,2203891,1693317,1616220,295096,316553,31996,29237,167563,181517,7403,6773,49432,53591,1736129,1662477,313287,337430,48947,47688,187832,203164,12762,12440,1759077,1761738,1264905,1229554,272553,292618,16162,16176,162814,177064,5342,5078,37301,41248,1296945,1264931,285337,307883,27467,28925,180061,195571,9603,9624,485730,442153,428412,386666,22543,23935,15834,13061,4749,4453,2061,1695,12131,12343,439184,397546,27950,29547,21480,18763,7771,7593,3159,2816
R,9,2021,39,4470489,2253385,2217104,1704091,1628417,295323,318912,31726,28910,166078,181331,7434,6800,48733,52734,1746285,1673884,313183,339666,48783,47277,185826,202359,12797,12355,1764000,1768303,1272278,1235299,272645,294848,16032,15805,161275,176656,5288,5038,36482,40657,1303585,1270143,285109,310064,27330,28589,177946,194588,9558,9508,489385,448801,431813,393118,22678,24064,15694,13105,4803,4675,2146,1762,12251,12077,442700,403741,28074,29602,21453,18688,7880,7771,3239,2847
R,9,2021,40,4395966,2213014,2182952,1680925,1608822,289729,313930,30528,28504,157203,174121,7181,6280,47448,51295,1721796,1653107,306964,334198,47440,46508,176345,194298,12442,11703,1737571,1742815,1261057,1223177,267897,290499,15301,15689,152537,169560,5118,4597,35661,39293,1291525,1256881,279970,305202,26585,28135,168767,186781,9294,8960,475443,440137,419868,385645,21832,23431,15227,12815,4666,4561,2063,1683,11787,12002,430271,396226,26994,28996,20855,18373,7578,7517,3148,2743
R,9,2021,41,4403045,2216467,2186578,1680984,1607128,295736,321526,31038,28406,154546,172086,7259,6492,46904,50940,1721424,1650993,312849,341656,48117,46605,173257,191946,12543,11986,1731812,1743741,1253087,1218757,273540,297963,15497,15663,149795,167555,5073,4827,34820,38976,1282837,1252027,285352,312529,26817,28334,165476,184462,9270,9276,484655,442837,427897,388371,22196,23563,15541,12743,4751,4531,2186,1665,12084,11964,438587,398966,27497,29127,21300,18271,7781,7484,3273,2710
R,9,2021,42,4220229,2117303,2102926,1608816,1546520,280253,308632,29142,26948,148896,167050,6439,6036,43757,47740,1646579,1587543,296052,327365,45147,44117,166281,185764,11341,11030,1664358,1681204,1208664,1176895,259425,286029,14730,14766,144573,162794,4526,4478,32440,36242,1236397,1207786,270282,299322,25289,26662,159218,178669,8398,8508,452945,421722,400152,369625,20828,22603,14412,12182,4323,4256,1913,1558,11317,11498,410182,379757,25770,28043,19858,17455,7063,7095,2943,2522
