UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,9,2022,3,3783475,1931285,1852190,1275267,1218002,302521,295564,44832,43234,119875,113989,7037,6726,181753,174675,1445467,1381357,390385,380546,95277,91746,184166,175527,17653,16753,1430566,1368772,909617,864249,263572,258099,14931,14497,110780,105189,4918,4813,126748,121925,1028879,978818,324553,317471,44254,42658,158876,151017,11713,11177,500719,483418,365650,353753,38949,37465,29901,28737,9095,8800,2119,1913,55005,52750,416588,402539,65832,63075,51023,49088,25290,24510,5940,5576
R,9,2022,4,3847921,1964942,1882979,1301786,1242994,308137,300405,46460,44807,121069,115373,7229,6693,180261,172707,1470548,1404426,394825,383967,97074,93206,184665,176164,17941,16702,1459646,1395498,931300,885249,269435,263165,15248,14750,112108,106650,5134,4766,126421,120918,1050196,998827,330136,321754,44782,42794,159902,152139,12032,11146,505296,487481,370486,357745,38702,37240,31212,30057,8961,8723,2095,1927,53840,51789,420352,405599,64689,62213,52292,50412,24763,24025,5909,5556
R,9,2022,5,3911264,1999447,1911817,1328344,1265509,310974,302289,47745,45946,125667,119514,7422,6841,179295,171718,1495895,1425833,396093,384992,98912,95160,189067,179479,18242,16979,1484982,1415107,948258,899092,272440,264948,16126,15366,116648,110806,5325,4861,126185,120034,1066730,1011755,332206,322892,46168,43937,164456,155563,12352,11300,514465,496710,380086,366417,38534,37341,31619,30580,9019,8708,2097,1980,53110,51684,429165,414078,63887,62100,52744,51223,24611,23916,5890,5679
R,9,2022,6,4008085,2047217,1960868,1372418,1308428,311633,304305,49648,47845,126126,120505,7367,7015,180025,172770,1540614,1469709,396199,386474,102269,98400,189373,180691,18274,17385,1517513,1451716,979755,930299,272720,266938,16383,16159,116936,111802,5256,5013,126463,121505,1098506,1044313,332223,324973,47224,45885,164399,156906,12262,11674,529704,509152,392663,378129,38913,37367,33265,31686,9190,8703,2111,2002,53562,51265,442108,425396,63976,61501,55045,52515,24974,23785,6012,5711
R,9,2022,7,4035359,2062056,1973303,1383875,1319018,315518,306534,49867,48656,127548,120900,7315,7090,177933,171105,1550141,1478684,398799,387833,102709,99355,189613,179964,17963,17240,1531140,1461135,988015,937810,276756,269000,16829,16143,118549,112328,5244,5023,125747,120831,1106083,1051120,335721,326774,48161,45969,165338,156827,12172,11590,530916,512168,395860,381208,38762,37534,33038,32513,8999,8572,2071,2067,52186,50274,444058,427564,63078,61059,54548,53386,24275,23137,5791,5650
R,9,2022,8,4034285,2062636,1971649,1388827,1321265,314100,305521,50359,48455,127255,121095,7335,7060,174760,168253,1552138,1478289,395230,385088,103101,99223,188045,178613,17853,17074,1534830,1463230,994292,942041,275826,268061,16890,16254,118348,112735,5247,5004,124227,119135,1110935,1053793,333624,324874,48402,46347,164450,156090,12153,11558,527806,508419,394535,379224,38274,37460,33469,32201,8907,8360,2088,2056,50533,49118,441203,424496,61606,60214,54699,52876,23595,22523,5700,5516
R,9,2022,9,4023351,2055406,1967945,1383734,1320445,313267,305052,50716,48403,129126,122403,7450,7038,171113,164604,1543417,1473821,392184,381910,103204,99213,188534,178750,17862,16947,1529846,1460653,989784,940098,275339,268256,16988,16270,120501,113994,5294,4958,121940,117077,1104183,1049730,331745,323373,48435,46623,165668,156675,12134,11433,525560,507292,393950,380347,37928,36796,33728,32133,8625,8409,2156,2080,49173,47527,439234,424091,60439,58537,54769,52590,22866,22075,5728,5514
R,9,2022,10,4043710,2066976,1976734,1395971,1329935,315240,305404,51761,49863,128419,121952,7360,6977,168225,162603,1552795,1481419,392404,380537,104540,100915,186214,177323,17625,16805,1536060,1465305,996785,945333,277208,268884,17022,16437,119765,113758,5191,4908,120089,115985,1109318,1053862,332584,322918,48792,47135,163773,155893,11977,11444,530916,511429,399186,384602,38032,36520,34739,33426,8654,8194,2169,2069,48136,46618,443477,427557,59820,57619,55748,53780,22441,21430,5648,5361
R,9,2022,11,4104315,2101065,2003250,1424037,1352077,321833,311351,52269,50628,126876,119999,7413,7131,168637,162064,1581213,1502942,398591,385711,106239,102528,184299,174942,17710,17031,1556273,1480204,1012145,957754,283201,273958,17212,16439,118030,111676,5219,4976,120466,115401,1124973,1065629,338471,327442,49826,47671,161685,153354,12082,11470,544792,523046,411892,394323,38632,37393,35057,34189,8846,8323,2194,2155,48171,46663,456240,437313,60120,58269,56413,54857,22614,21588,5628,5561
R,9,2022,12,4187105,2141715,2045390,1456726,1386647,327820,316141,53184,50683,126260,120685,7267,7017,170458,164217,1615662,1539644,405162,391661,108511,103986,183571,175308,17608,16982,1579492,1506499,1026197,973687,290129,279600,17214,16961,117791,112717,5104,4926,123057,118608,1141456,1084655,346311,334600,51155,49817,161923,154663,12101,11597,562223,538891,430529,412960,37691,36541,35970,33722,8469,7968,2163,2091,47401,45609,474206,454989,58851,57061,57356,54169,21648,20645,5507,5385
R,9,2022,13,4250463,2173870,2076593,1485360,1412045,332626,322000,53058,51254,125540,120582,7349,7021,169937,163691,1643515,1564448,409548,397683,108564,104358,182534,174315,17723,16989,1600689,1526850,1042189,987057,294898,285434,17803,17290,117207,112683,5106,4811,123486,119575,1157619,1098841,351571,341389,52109,50539,161338,154374,12112,11632,573181,549743,443171,424988,37728,36566,35255,33964,8333,7899,2243,2210,46451,44116,485896,465607,57977,56294,56455,53819,21196,19941,5611,5357
R,9,2022,14,4399520,2250054,2149466,1541099,1464473,343795,332045,55166,52863,130513,125165,7369,6984,172112,167936,1701126,1620596,421714,409064,111955,108916,187569,179922,18191,17051,1655323,1579126,1078605,1022073,304973,295002,18548,17727,121956,116951,5058,4797,126183,122576,1196351,1136511,362835,352173,54256,52827,166504,159274,12458,11673,594731,570340,462494,442400,38822,37043,36618,35136,8557,8214,2311,2187,45929,45360,504775,484085,58879,56891,57699,56089,21065,20648,5733,5378
R,9,2022,15,4415941,2259342,2156599,1555040,1477762,342574,329847,56256,53952,128933,123260,7324,7130,169215,164648,1712308,1630592,418221,404313,114200,110019,184304,176807,17823,17332,1661006,1582607,1088934,1031040,304266,293083,18533,17930,120401,115177,4974,4895,123898,120482,1204554,1143417,360245,348371,55032,53176,163531,156721,12189,11813,598336,573992,466106,446722,38308,36764,37723,36022,8532,8083,2350,2235,45317,44166,507754,487175,57976,55942,59168,56843,20773,20086,5634,5519
R,9,2022,16,4361444,2233669,2127775,1546985,1464396,333797,322006,55733,53413,126684,122503,7248,6872,163222,158585,1698585,1611646,405411,392445,112670,108379,180290,174090,17291,16596,1644761,1564772,1086686,1025016,296957,286343,18198,17580,118298,114768,4971,4655,119651,116410,1198315,1133612,349935,338927,54137,52432,160370,154910,11881,11324,588908,563003,460299,439380,36840,35663,37535,35833,8386,7735,2277,2217,43571,42175,500270,478034,55476,53518,58533,55947,19920,19180,5410,5272
R,9,2022,17,4350240,2229041,2121199,1550489,1464103,329193,316180,55651,53908,128689,126601,7252,7009,157767,153398,1696969,1606310,397100,383549,111936,108361,180450,176360,16896,16405,1643940,1564906,1091920,1028813,292738,281654,18147,17485,120722,119124,5009,4846,115404,112984,1199509,1133948,342891,331943,53812,52151,161223,158234,11622,11364,585101,556293,458569,435290,36455,34526,37504,36423,7967,7477,2243,2163,42363,40414,497460,472362,54209,51606,58124,56210,19227,18126,5274,5041
R,9,2022,18,4370879,2241297,2129582,1563462,1474723,327910,314862,55736,52273,132963,131320,7341,6916,153885,149488,1706073,1613422,393204,379403,111400,106390,183656,179725,17033,16098,1661376,1579708,1107193,1042643,292535,281135,18195,17179,125027,123889,5078,4793,113348,110069,1212652,1145065,340850,329217,53958,51924,165052,161984,11835,11161,579921,549874,456269,432080,35375,33727,37541,35094,7936,7431,2263,2123,40537,39419,493421,468357,52354,50186,57442,54466,18604,17741,5198,4937
R,9,2022,19,4359887,2235398,2124489,1561490,1472926,326672,314603,55952,51600,134887,133501,7369,6900,149028,144959,1699604,1607209,388972,376128,111308,105194,183490,180548,16641,15715,1660523,1580518,1109107,1044644,291474,281325,17848,16750,127240,126084,5109,4831,109745,106884,1211176,1144025,337828,327246,53423,51281,165534,163076,11544,11065,574875,543971,452383,428282,35198,33278,38104,34850,7647,7417,2260,2069,39283,38075,488428,463184,51144,48882,57885,53913,17956,17472,5097,4650
R,9,2022,20,4422310,2254075,2168235,1572720,1501302,337395,331148,55742,51457,138821,137380,7327,7164,142070,139784,1704083,1630114,396055,390723,109172,103291,185211,182481,16415,16040,1678919,1622494,1118374,1070193,301814,296855,17774,17009,131230,130065,5162,5095,104565,103277,1215303,1165678,345492,341407,52067,50467,167722,165608,11583,11376,575156,545741,454346,431109,35581,34293,37968,34448,7591,7315,2165,2069,37505,36507,488780,464436,50563,49316,57105,52824,17489,16873,4832,4664
R,9,2022,21,4657883,2359161,2298722,1642791,1592281,357508,354750,55777,51626,156545,155460,7846,7762,138694,136843,1770113,1718193,415086,413117,107352,101116,202288,200555,17315,16967,1776102,1743166,1181713,1151080,320027,319557,17893,17682,148765,147827,5588,5583,102116,101437,1275690,1244601,362671,363332,51119,49536,184936,183793,12263,12208,583059,555556,461078,441201,37481,35193,37884,33944,7780,7633,2258,2179,36578,35406,494423,473592,52415,49785,56233,51580,17352,16762,5052,4759
R,9,2022,22,4754403,2407563,2346840,1680474,1625980,363278,363462,56262,51303,166305,165387,8313,7943,132931,132765,1802522,1747744,417879,420062,106241,99319,210062,209358,17341,16806,1825206,1793957,1218281,1186246,326189,327997,18154,17402,158551,157625,6097,5722,97934,98965,1308400,1277256,366602,370552,50139,48503,193397,192831,12604,12057,582357,552883,462193,439734,37089,35465,38108,33901,7754,7762,2216,2221,34997,33800,494122,470488,51277,49510,56102,50816,16665,16527,4737,4749
R,9,2022,23,4609954,2338595,2271359,1643306,1583541,343679,344033,53538,48872,163854,160912,8113,7651,126105,126350,1758908,1699476,394993,397657,101399,95105,205231,202326,16882,16046,1779511,1740641,1198167,1160685,308564,310130,17264,16578,156343,153446,5953,5526,93220,94276,1283806,1247412,346801,350525,48199,46709,189295,186576,12227,11492,559084,530718,445139,422856,35115,33903,36274,32294,7511,7466,2160,2125,32885,32074,475102,452064,48192,47132,53200,48396,15936,15750,4655,4554
R,9,2022,24,4499553,2283701,2215852,1604119,1541839,333194,333225,52565,48028,165360,163052,7883,7569,120580,122139,1714544,1654054,381791,384515,98922,93338,204604,202613,16161,15539,1740743,1700693,1171989,1131130,299213,300803,16552,15798,157967,155675,5753,5450,89269,91837,1253832,1215754,335445,339741,46431,45450,189472,187703,11776,11259,542958,515159,432130,410709,33981,32422,36013,32230,7393,7377,2130,2119,31311,30302,460712,438300,46346,44774,52491,47888,15132,14910,4385,4280
R,9,2022,25,4369676,2217778,2151898,1558566,1495964,319196,319684,50909,46479,166951,165280,7516,7181,114640,117310,1663550,1603557,364644,368049,95542,90989,204542,203327,15305,14737,1689110,1650769,1137258,1096079,286362,288550,15634,14977,159892,158216,5489,5247,84475,87700,1214808,1176655,319816,325042,44283,43886,190068,189065,11148,10723,528668,501129,421308,399885,32834,31134,35275,31502,7059,7064,2027,1934,30165,29610,448742,426902,44828,43007,51259,47103,14474,14262,4157,4014
R,9,2022,26,4344201,2202248,2141953,1550614,1488863,311348,315502,51478,46456,169145,169011,7544,7059,112119,115062,1653145,1594205,355104,362325,95847,90898,205622,206266,15420,14669,1678335,1644323,1133866,1092245,279035,284701,15387,14577,162056,161827,5510,5251,82481,85722,1209533,1170912,311108,319947,43659,43243,191515,191979,11231,10800,523913,497630,416748,396618,32313,30801,36091,31879,7089,7184,2034,1808,29638,29340,443612,423293,43996,42378,52188,47655,14107,14287,4189,3869
R,9,2022,27,4385107,2217466,2167641,1563174,1505945,316681,323939,51802,46833,168665,170366,7612,7277,109532,113281,1663077,1609401,359136,369972,95844,91240,204190,206479,15349,15032,1694103,1666717,1146912,1106877,284075,291913,15518,14872,161433,163235,5615,5405,80550,84415,1220441,1184144,315152,326227,43782,43824,190197,192616,11286,11081,523363,500924,416262,399068,32606,32026,36284,31961,7232,7131,1997,1872,28982,28866,442636,425257,43984,43745,52062,47416,13993,13863,4063,3951
R,9,2022,28,4403206,2219850,2183356,1564446,1512226,319684,332697,50969,47089,169728,171471,7435,7311,107588,112562,1662326,1615048,360519,377612,95215,92545,204508,207105,15340,14932,1703992,1685194,1153785,1115817,287677,300922,15476,14825,162672,164489,5498,5340,78884,83801,1225593,1192488,317509,334327,43641,44589,190950,193476,11328,10969,515858,498162,410661,396409,32007,31775,35493,32264,7056,6982,1937,1971,28704,28761,436733,422560,43010,43285,51574,47956,13558,13629,4012,3963
R,9,2022,29,4469358,2248663,2220695,1586274,1534870,325265,342678,52229,48108,172721,176538,7624,7290,104550,111211,1681218,1636241,364561,386655,95516,94273,206686,211277,15384,14826,1734092,1721900,1176341,1138383,293341,310567,15919,15433,165851,169503,5641,5303,76999,82711,1246359,1213944,322004,342981,43784,45871,193494,197818,11374,10848,514571,498795,409933,396487,31924,32111,36310,32675,6870,7035,1983,1987,27551,28500,434859,422297,42557,43674,51732,48402,13192,13459,4010,3978
R,9,2022,30,4545481,2282625,2262856,1617103,1568802,326667,346665,52896,48884,173999,180452,7354,7212,104606,110841,1712344,1669945,364722,388843,97859,96225,207347,215000,15034,14699,1766743,1761743,1205767,1169705,294784,314364,16526,16065,167200,173576,5471,5336,76995,82697,1275919,1245307,322253,345392,45753,47657,194405,201824,11174,10838,515882,501113,411336,399097,31883,32301,36370,32819,6799,6876,1883,1876,27611,28144,436425,424638,42469,43451,52106,48568,12942,13176,3860,3861
R,9,2022,31,4639347,2320589,2318758,1648055,1606841,331366,357168,53430,49220,177612,187361,7793,7384,102333,110784,1740557,1707511,368149,398963,97765,97052,210715,222253,15626,15130,1807205,1818935,1239838,1210534,299038,323979,16854,16450,170647,180170,5833,5506,74995,82296,1307748,1285453,325425,354371,45434,48134,197648,208668,11650,11335,513384,499823,408217,396307,32328,33189,36576,32770,6965,7191,1960,1878,27338,28488,432809,422058,42724,44592,52331,48918,13067,13585,3976,3795
R,9,2022,32,4703389,2350707,2352682,1675457,1634234,333058,359670,53772,49485,180241,192030,7601,7506,100578,109757,1766652,1734265,368126,399747,98000,98761,213019,225792,15253,14985,1837963,1853038,1267056,1237548,300903,326497,16916,16636,173467,185119,5642,5561,73979,81677,1334220,1312104,325758,355424,45710,49720,200382,212778,11370,11182,512744,499644,408401,396686,32155,33173,36856,32849,6774,6911,1959,1945,26599,28080,432432,422161,42368,44323,52290,49041,12637,13014,3883,3803
R,9,2022,33,4579441,2286919,2292522,1633016,1591715,320468,348728,51376,48211,178432,192656,7311,6956,96316,104256,1720424,1686301,353435,386194,94742,95595,209341,225038,14491,14219,1800403,1816043,1245500,1212721,290140,317330,16308,16449,172041,186114,5507,5213,70907,78216,1309816,1283671,313468,344456,44585,48674,197573,212970,11015,10782,486516,476479,387516,378994,30328,31398,35068,31762,6391,6542,1804,1743,25409,26040,410608,402630,39967,41738,50157,46921,11768,12068,3476,3437
R,9,2022,34,4518623,2248786,2269837,1615891,1585615,307138,338134,51609,47897,174183,189937,7044,6973,92921,101281,1700111,1677646,338081,374062,93678,94879,204198,220961,14070,13920,1767532,1797746,1231738,1209974,278048,307520,16227,15852,167831,183522,5306,5230,68382,75648,1293725,1278843,299953,333259,43586,47724,192704,209093,10637,10529,481254,472091,384153,375641,29090,30614,35382,32045,6352,6415,1738,1743,24539,25633,406386,398803,38128,40803,50092,47155,11494,11868,3433,3391
R,9,2022,35,4441717,2212324,2229393,1598645,1563560,297939,327785,50234,46756,169529,185988,7086,6776,88891,98528,1679052,1653146,327259,362261,91679,93297,197833,216020,13938,13458,1742193,1766990,1222479,1195158,269948,298314,15539,15367,163370,179680,5332,5070,65525,73401,1281629,1261934,290722,322916,42672,46930,186863,204560,10632,10134,470131,462403,376166,368402,27991,29471,34695,31389,6159,6308,1754,1706,23366,25127,397423,391212,36537,39345,49007,46367,10970,11460,3306,3324
R,9,2022,36,4468962,2225093,2243869,1614607,1581644,295581,325858,50494,47605,169694,186079,7063,6738,87654,95945,1693987,1668638,323818,358478,91806,94462,197730,214696,13939,13323,1753334,1781743,1236754,1212709,267528,296818,15484,15533,163522,179922,5352,5043,64694,71718,1295386,1277753,287190,320122,42806,47730,186740,203624,10572,10064,471759,462126,377853,368935,28053,29040,35010,32072,6172,6157,1711,1695,22960,24227,398601,390885,36628,38356,49000,46732,10990,11072,3367,3259
R,9,2022,37,4474017,2226715,2247302,1620914,1586933,292953,323960,50464,47397,169485,187584,6887,6776,86012,94652,1698770,1672942,319954,355226,92350,94547,196449,215570,13493,13350,1758202,1787571,1245382,1219204,266024,295685,15029,15590,163454,181466,5214,5146,63099,70480,1302458,1283279,284718,317636,42681,48004,185836,204640,10249,10172,468513,459731,375532,367729,26929,28275,35435,31807,6031,6118,1673,1630,22913,24172,396312,389663,35236,37590,49669,46543,10613,10930,3244,3178
R,9,2022,38,4364898,2167854,2197044,1579619,1553030,281826,314423,49366,46437,167894,185600,6670,6601,82479,90953,1654087,1635317,307121,344069,90123,92729,193761,212405,13202,13081,1712795,1746135,1214424,1191304,256060,287247,14864,15165,161979,179767,5034,4933,60434,67719,1268905,1252591,273582,308037,41754,47060,183375,201885,10060,9899,455059,450909,365195,361726,25766,27176,34502,31272,5915,5833,1636,1668,22045,23234,385182,382726,33539,36032,48369,45669,10386,10520,3142,3182
R,9,2022,39,4379032,2170470,2208562,1585246,1562887,282336,315123,49914,47359,164669,185584,6532,6609,81773,91000,1659085,1645088,307384,344253,91081,94878,189660,211760,12902,13035,1715601,1754056,1219822,1198365,256567,287864,15017,15299,159044,179816,4928,4942,60223,67770,1274115,1259554,273949,308335,42533,48219,179747,201438,9811,9872,454869,454506,365424,364522,25769,27259,34897,32060,5625,5768,1604,1667,21550,23230,384970,385534,33435,35918,48548,46659,9913,10322,3091,3163
R,9,2022,40,4382605,2166738,2215867,1586598,1570697,281855,316130,49621,47489,162217,184831,6382,6579,80065,90141,1658922,1652130,306242,345053,90546,95155,186239,210251,12673,12899,1711942,1757686,1220602,1202406,256181,288887,14947,15077,156591,179011,4757,4881,58864,67424,1273655,1263355,273208,309278,42319,48404,176423,199966,9635,9731,454796,458181,365996,368291,25674,27243,34674,32412,5626,5820,1625,1698,21201,22717,385267,388775,33034,35775,48227,46751,9816,10285,3038,3168
R,9,2022,41,4323875,2136923,2186952,1570132,1555693,278467,312282,48933,46960,154755,178072,6271,6214,78365,87731,1640642,1634972,302012,340325,89730,93970,177855,202386,12364,12302,1691636,1736213,1211647,1193037,253719,285842,14529,14947,149308,172394,4647,4603,57786,65390,1263553,1252167,270162,305604,41995,47680,168442,192455,9317,9199,445287,450739,358485,362656,24748,26440,34404,32013,5447,5678,1624,1611,20579,22341,377089,382805,31850,34721,47735,46290,9413,9931,3047,3103
R,9,2022,42,4351769,2152771,2198998,1579171,1560575,286016,320265,49874,47347,153326,176896,6480,6451,77904,87464,1649323,1639493,309510,348104,90990,94896,175838,200650,12487,12600,1698765,1744094,1212632,1193885,261372,293788,14887,15127,147762,171266,4813,4788,57299,65240,1264096,1252688,277651,313429,42657,48410,166373,190865,9499,9506,454006,454904,366539,366690,24644,26477,34987,32220,5564,5630,1667,1663,20605,22224,385227,386805,31859,34675,48333,46486,9465,9785,2988,3094
