UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,8,2026,64,4143259,1974585,2168674,1558326,1670789,224299,273706,30491,32308,107272,127733,4027,4387,50170,59751,1603662,1724655,235996,289079,63625,72114,117816,139534,7347,8050,1712157,1879522,1337166,1427003,212428,260118,13503,14997,104658,124717,3242,3500,41160,49187,1374274,1471261,221328,271945,40312,47537,113846,134867,6050,6527,262428,289152,221160,243786,11871,13588,16988,17311,2614,3016,785,887,9010,10564,229388,253394,14668,17134,23313,24577,3970,4667,1297,1523
R,8,2026,65,4153805,1972517,2181288,1568492,1691399,220698,271599,29189,31649,101152,123692,3790,4120,49196,58829,1612890,1744347,232366,286538,61926,71239,111367,135107,6978,7775,1724589,1904107,1359483,1457808,209450,258552,13322,15168,98762,120849,3055,3295,40517,48435,1395957,1501331,218325,270037,39991,47580,107627,130646,5737,6274,247928,277181,209009,233591,11248,13047,15867,16481,2390,2843,735,825,8679,10394,216933,243016,14041,16501,21935,23659,3740,4461,1241,1501
R,8,2026,66,4105032,1942160,2162872,1540040,1672904,218668,270452,28693,31065,103370,127461,3614,4085,47775,56905,1583147,1723995,229834,285242,60490,69043,113260,138609,6724,7523,1700915,1891532,1336490,1443960,207707,257698,13126,14898,101051,124673,2949,3307,39592,46996,1372120,1486051,216307,269178,39160,46076,109725,134249,5551,6169,241245,271340,203550,228944,10961,12754,15567,16167,2319,2788,665,778,8183,9909,211027,237944,13527,16064,21330,22967,3535,4360,1173,1354
R,8,2026,67,3997882,1882910,2114972,1502488,1644776,208072,261604,26763,29296,97066,121126,3418,3774,45103,54396,1543102,1693814,218487,275396,57014,66022,106409,131528,6264,6984,1660765,1862805,1314894,1431762,198051,249874,12516,14342,94898,118535,2802,3109,37604,45183,1348698,1472384,206200,260680,37370,44683,103128,127541,5205,5763,222145,252167,187594,213014,10021,11730,14247,14954,2168,2591,616,665,7499,9213,194404,221430,12287,14716,19644,21339,3281,3987,1059,1221
R,8,2026,68,3944251,1850823,2093428,1483375,1636030,199074,252084,24831,27774,97280,121734,3215,3563,43048,52243,1522164,1683017,209005,265464,53763,63223,106091,131640,5901,6554,1643892,1854171,1308299,1433448,189565,241009,12052,13937,95313,119287,2642,2922,36021,43568,1340664,1472557,197326,251526,36016,43328,103080,127881,4931,5406,206931,239257,175076,202582,9509,11075,12779,13837,1967,2447,573,641,7027,8675,181500,210460,11679,13938,17747,19895,3011,3759,970,1148
R,8,2026,69,3887932,1817085,2070847,1463125,1625295,192005,247264,24338,26571,93187,118312,3097,3449,41333,49956,1500374,1670249,201523,259895,52273,60893,101549,127418,5676,6338,1618866,1839442,1295153,1428644,183185,236630,11783,13421,91341,116087,2596,2812,34808,41848,1326448,1466198,190719,246655,35064,42073,98764,123967,4799,5246,198219,231405,167972,196651,8820,10634,12555,13150,1846,2225,501,637,6525,8108,173926,204051,10804,13240,17209,18820,2785,3451,877,1092
R,8,2026,70,3720730,1732152,1988578,1397403,1561840,180377,235224,22541,25010,90290,115936,2837,3248,38704,47320,1432366,1604400,189241,247182,48612,57399,98030,124770,5324,6006,1546632,1770125,1240093,1375935,172130,225102,10931,12944,88504,113701,2346,2702,32628,39741,1269512,1411595,179115,234564,32687,40040,95338,121404,4442,5046,185520,218453,157310,185905,8247,10122,11610,12066,1786,2235,491,546,6076,7579,162854,192805,10126,12618,15925,17359,2692,3366,882,960
R,8,2026,71,3612827,1675780,1937047,1356324,1528352,171157,224231,21380,23902,87797,112979,2715,3162,36407,44421,1389031,1568105,179574,235576,46035,54108,95055,121453,5106,5875,1500104,1727945,1207245,1350226,163242,214752,10536,12152,86152,110960,2255,2601,30674,37254,1234749,1383424,169892,223695,31104,37335,92590,118404,4307,4925,175676,209102,149079,178126,7915,9479,10844,11750,1645,2019,460,561,5733,7167,154282,184681,9682,11881,14931,16773,2465,3049,799,950
R,8,2026,72,3455518,1592543,1862975,1298601,1479583,157551,211218,19241,22119,81801,105603,2471,2946,32878,41506,1328246,1516758,165242,221870,41632,50601,88203,113124,4507,5462,1433323,1668823,1162880,1313607,150399,202559,9761,11584,80367,103687,2063,2422,27853,34964,1187934,1344828,156472,210980,28576,35530,86068,110257,3831,4584,159220,194152,135721,165976,7152,8659,9480,10535,1434,1916,408,524,5025,6542,140312,171930,8770,10890,13056,15071,2135,2867,676,878
R,8,2026,73,3286348,1507701,1778647,1236757,1421390,143754,196158,17710,20207,76610,99207,2270,2655,30600,39030,1264296,1456491,150814,206092,38601,46916,82601,106324,4219,5015,1361327,1597529,1111609,1265994,137301,188096,9152,10879,75300,97571,1904,2209,26061,32780,1135013,1295342,142936,195989,26803,33221,80666,103793,3586,4248,146374,181118,125148,155396,6453,8062,8558,9328,1310,1636,366,446,4539,6250,129283,161149,7878,10103,11798,13695,1935,2531,633,767
R,8,2026,74,3127341,1429253,1698088,1179069,1363356,132329,183833,15941,18797,71605,93928,2137,2507,28172,35667,1204444,1395326,138895,192955,35259,43463,76982,100217,3967,4685,1295290,1530173,1064072,1218835,126467,176476,8437,10185,70393,92411,1814,2079,24107,30187,1085702,1245802,131777,183715,24849,31065,75214,97934,3385,3951,133963,167915,114997,144521,5862,7357,7504,8612,1212,1517,323,428,4065,5480,118742,149524,7118,9240,10410,12398,1768,2283,582,734
R,8,2026,75,2970050,1349073,1620977,1115199,1300996,124791,177903,14948,17733,65926,88314,1896,2337,26313,33694,1138830,1331238,130933,186719,33209,41193,70756,93957,3568,4343,1222429,1461218,1006219,1163489,119324,170976,7928,9549,64861,86887,1626,1936,22471,28381,1026312,1188854,124296,177993,23441,29349,69153,91784,3083,3666,126644,159759,108980,137507,5467,6927,7020,8184,1065,1427,270,401,3842,5313,112518,142384,6637,8726,9768,11844,1603,2173,485,677
R,8,2026,76,2806461,1267784,1538677,1045106,1232809,115885,166859,13980,16373,66373,89028,1800,2105,24640,31503,1067273,1260974,121692,175189,30908,38015,70998,94598,3400,4058,1150460,1386720,944188,1101515,110809,160178,7497,8976,65341,87638,1524,1780,21101,26633,963109,1125224,115478,166844,21893,27267,69475,92482,2947,3471,117324,151957,100918,131294,5076,6681,6483,7397,1032,1390,276,325,3539,4870,104164,135750,6214,8345,9015,10748,1523,2116,453,587
R,8,2026,77,2681187,1204033,1477154,1002068,1195856,104244,152671,12857,15025,60515,81898,1695,2022,22654,29682,1022473,1222432,109380,160386,28576,35675,64703,86868,3235,3866,1097336,1338009,909820,1075245,99879,146758,7036,8340,59535,80643,1430,1712,19636,25311,927458,1097835,104036,153001,20645,25966,63298,85020,2795,3311,106697,139145,92248,120611,4365,5913,5821,6685,980,1255,265,310,3018,4371,95015,124597,5344,7385,7931,9709,1405,1848,440,555
R,8,2026,78,2575018,1151997,1423021,967331,1162680,94434,140860,11599,13971,56081,75514,1498,1889,21054,28107,986324,1187887,99250,148095,26218,33568,59896,80186,2874,3594,1052935,1292263,881349,1049281,90417,135338,6569,7834,55244,74324,1265,1597,18091,23889,897617,1070623,94375,141168,19031,24453,58668,78430,2501,3101,99062,130758,85982,113399,4017,5522,5030,6137,837,1190,233,292,2963,4218,88707,117264,4875,6927,7187,9115,1228,1756,373,493
R,8,2026,79,2620572,1168960,1451612,998243,1209930,86204,129856,11175,13320,51074,69201,1396,1624,20868,27681,1017152,1234948,90787,136893,25969,32924,54630,73554,2713,3240,1077094,1328049,918246,1102357,82637,124736,6451,7649,50326,68113,1198,1374,18236,23820,934768,1123831,86423,130470,19359,24563,53496,71932,2380,2807,91866,123563,79997,107573,3567,5120,4724,5671,748,1088,198,250,2632,3861,82384,111117,4364,6423,6610,8361,1134,1622,333,433
R,8,2026,80,1905722,839029,1066693,705634,873896,65318,101852,8409,10796,43083,58040,1182,1458,15403,20651,719567,892412,68867,107265,18949,24845,45912,61660,2280,2854,762331,960144,638733,781290,62226,97218,4679,5933,42428,57074,1008,1232,13257,17397,650716,796813,65063,101534,13733,17781,44948,60239,1988,2456,76698,106549,66901,92606,3092,4634,3730,4863,655,966,174,226,2146,3254,68851,95599,3804,5731,5216,7064,964,1421,292,398
R,8,2026,81,1752557,762920,989637,642429,811874,59406,95172,7523,9903,38829,52825,1006,1308,13727,18555,654808,828425,62601,100173,16892,22492,41403,55993,2036,2587,693891,892691,582087,727104,56712,91192,4212,5537,38257,51987,856,1089,11767,15782,592658,741122,59280,95226,12199,16247,40541,54777,1771,2204,69029,96946,60342,84770,2694,3980,3311,4366,572,838,150,219,1960,2773,62150,87303,3321,4947,4693,6245,862,1216,265,383
R,8,2026,82,1644162,707365,936797,599002,775044,52798,86194,6913,9064,35215,47805,875,1182,12562,17508,610303,790642,55844,91035,15507,21070,37471,50666,1786,2397,646268,847925,545470,697206,50385,82665,3985,5041,34771,47040,756,990,10901,14983,555248,710503,52882,86634,11444,15328,36797,49554,1559,2065,61097,88872,53532,77838,2413,3529,2928,4023,444,765,119,192,1661,2525,55055,80139,2962,4401,4063,5742,674,1112,227,332
R,8,2026,83,1615336,687194,928142,588532,777584,48498,82080,6152,8442,31559,42405,761,1035,11692,16596,599087,792435,51264,86589,14183,19900,33633,45042,1626,2158,631451,844926,539509,704842,46335,78603,3651,4703,31091,41745,661,866,10204,14167,548719,717468,48601,82223,10676,14559,32935,44019,1422,1869,55743,83216,49023,72742,2163,3477,2501,3739,468,660,100,169,1488,2429,50368,74967,2663,4366,3507,5341,698,1023,204,289
R,8,2026,84,1339929,561361,778568,475967,646248,40832,70194,5262,7367,28735,39916,661,956,9904,13887,484872,658684,43152,73915,12078,16964,30546,42218,1357,1849,513300,706180,433638,582628,38965,67407,3139,4124,28384,39329,564,793,8610,11899,441362,593221,40885,70441,9043,12370,30017,41361,1177,1590,48061,72388,42329,63620,1867,2787,2123,3243,351,587,97,163,1294,1988,43510,65463,2267,3474,3035,4594,529,857,180,259
R,8,2026,85,1155604,475604,680000,401800,562119,34822,62785,4633,6526,25235,35292,606,791,8508,12487,409480,573247,36894,66228,10419,15088,26824,37403,1194,1639,433421,614610,364626,504552,33192,60264,2814,3724,24924,34770,526,657,7339,10643,371233,514008,34860,63046,7799,11029,26348,36608,1037,1398,42183,65390,37174,57567,1630,2521,1819,2802,311,522,80,134,1169,1844,38247,59239,2034,3182,2620,4059,476,795,157,241
R,8,2026,86,1012479,409265,603214,343647,497109,30423,56309,4138,5899,23123,32227,513,745,7421,10925,350278,506799,32268,59409,9136,13268,24552,34062,1042,1500,371604,543007,310479,444088,28966,53877,2458,3360,22822,31743,419,603,6460,9336,316243,452307,30487,56412,6775,9670,24114,33363,898,1269,37661,60207,33168,53021,1457,2432,1680,2539,301,484,94,142,961,1589,34035,54492,1781,2997,2361,3598,438,699,144,231
R,8,2026,87,887648,354680,532968,299039,441589,25498,47941,3489,5201,19950,27937,391,649,6313,9651,304707,450155,27043,50642,7698,11696,21178,29560,863,1335,322051,479985,270254,394761,24210,45833,2038,3033,19716,27519,319,541,5514,8298,275189,402091,25477,48040,5708,8632,20832,28952,753,1152,32629,52983,28785,46828,1288,2108,1451,2168,234,418,72,108,799,1353,29518,48064,1566,2602,1990,3064,346,608,110,183
R,8,2026,88,785660,308193,477467,260101,395845,21651,42649,2968,4704,17402,25196,377,547,5694,8526,265212,403431,23046,45099,6777,10333,18505,26693,778,1128,280245,430711,235270,354555,20608,40773,1863,2767,17184,24842,320,441,5000,7333,239752,361040,21755,42807,5217,7620,18183,26161,674,959,27948,46756,24831,41290,1043,1876,1105,1937,218,354,57,106,694,1193,25460,42391,1291,2292,1560,2713,322,532,104,169
R,8,2026,89,662309,255269,407040,214691,336897,17995,36323,2499,3946,14944,21944,302,501,4838,7429,219058,343435,19240,38483,5696,8775,15889,23333,660,1058,231696,366526,193764,301102,17114,34708,1530,2295,14770,21608,261,409,4257,6404,197597,306695,18138,36526,4348,6447,15631,22844,582,908,23573,40514,20927,35795,881,1615,969,1651,174,336,41,92,581,1025,21461,36740,1102,1957,1348,2328,258,489,78,150
R,8,2026,90,568717,215569,353148,181119,292044,15257,31712,2122,3468,12674,19154,227,398,4170,6372,184860,297663,16343,33603,4760,7644,13550,20319,557,849,195670,318098,163437,261001,14513,30387,1317,2039,12528,18856,191,336,3684,5479,166734,265808,15432,31957,3627,5631,13324,19890,493,736,19899,35050,17682,31043,744,1325,805,1429,146,298,36,62,486,893,18126,31855,911,1646,1133,2013,226,429,64,113
R,8,2026,91,490299,181449,308850,152766,255543,12542,27325,1819,3086,10677,16826,228,350,3417,5720,155812,260564,13448,28928,3951,6806,11407,17898,509,780,164506,278098,137647,228294,11915,26144,1158,1816,10562,16566,195,291,3029,4987,140334,232649,12688,27479,3035,5085,11236,17527,449,677,16943,30752,15119,27249,627,1181,661,1270,115,260,33,59,388,733,15478,27915,760,1449,916,1721,171,371,60,103
R,8,2026,92,390195,142024,248171,119230,204780,9837,22069,1433,2422,8576,13940,193,290,2755,4670,121693,208887,10542,23446,3162,5403,9187,14886,403,648,128701,223715,107339,183059,9372,21097,899,1471,8483,13743,161,247,2447,4098,109518,186652,9974,22243,2418,4086,9044,14595,349,571,13323,24456,11891,21721,465,972,534,951,93,197,32,43,308,572,12175,22235,568,1203,744,1317,143,291,54,77
R,8,2026,93,327504,116689,210815,98064,174018,7897,18209,1160,2079,7078,12315,137,259,2353,3935,100187,177438,8493,19330,2612,4603,7616,13105,320,600,106150,190493,88663,155892,7518,17422,758,1333,6998,12151,117,221,2096,3474,90547,158906,8026,18374,2046,3553,7491,12870,284,532,10539,20322,9401,18126,379,787,402,746,80,164,20,38,257,461,9640,18532,467,956,566,1050,125,235,36,68
R,8,2026,94,269532,93335,176197,78515,145777,6103,14849,926,1770,5697,10157,109,231,1985,3413,80279,148741,6630,15897,2141,3917,6152,10833,292,524,84799,159312,70885,130732,5816,14209,586,1129,5632,10016,95,195,1785,3031,72470,133351,6287,15117,1661,3035,6052,10631,264,461,8536,16885,7630,15045,287,640,340,641,65,141,14,36,200,382,7809,15390,343,780,480,882,100,202,28,63
R,8,2026,95,217414,73645,143769,62071,119317,4669,11733,742,1400,4559,8350,93,173,1511,2796,63422,121705,5089,12581,1651,3180,4919,8917,224,424,66829,130048,55985,107090,4438,11204,473,882,4507,8251,80,149,1346,2472,57193,109186,4798,11932,1277,2455,4827,8767,193,376,6816,13721,6086,12227,231,529,269,518,52,99,13,24,165,324,6229,12519,291,649,374,725,92,150,31,48
R,8,2026,96,175278,57507,117771,48099,97123,3680,9675,627,1136,3819,7305,71,150,1211,2382,49163,99186,4012,10364,1352,2650,4106,7800,189,368,52233,106552,43376,87109,3507,9251,414,736,3784,7209,61,132,1091,2115,44331,88924,3796,9836,1060,2082,4054,7662,169,332,5274,11219,4723,10014,173,424,213,400,35,96,10,18,120,267,4832,10262,216,528,292,568,52,138,20,36
R,8,2026,97,129553,41379,88174,34522,72691,2632,7197,451,797,2784,5534,51,115,939,1840,35341,74268,2913,7789,1039,1925,2997,5908,145,290,37558,80051,31129,65468,2502,6870,301,529,2751,5458,43,102,832,1624,31857,66847,2732,7393,820,1508,2945,5797,126,258,3821,8123,3393,7223,130,327,150,268,33,76,8,13,107,216,3484,7421,181,396,219,417,52,111,19,32
R,8,2026,98,97414,29939,67475,24878,55463,1917,5436,343,693,2032,4359,41,82,728,1442,25510,56677,2135,5886,763,1587,2212,4674,108,230,27201,61432,22442,50101,1819,5185,236,462,2019,4306,35,71,650,1307,23007,51193,2007,5583,609,1274,2187,4597,94,204,2738,6043,2436,5362,98,251,107,231,13,53,6,11,78,135,2503,5484,128,303,154,313,25,77,14,26
R,8,2026,99,70660,20985,49675,17253,40573,1376,4065,230,519,1519,3349,25,67,582,1102,17768,41508,1555,4403,558,1195,1656,3588,78,187,19153,45440,15618,36806,1322,3889,162,372,1507,3313,20,59,524,1001,16082,37655,1477,4190,457,980,1635,3534,66,170,1832,4235,1635,3767,54,176,68,147,12,36,5,8,58,101,1686,3853,78,213,101,215,21,54,12,17
R,8,2026,100,133427,36835,96592,28636,75824,2804,8602,573,1255,3504,7933,79,177,1239,2801,29665,78105,3208,9607,1248,2871,3859,8569,258,510,33436,88374,25658,68561,2682,8244,433,973,3466,7864,67,157,1130,2575,26595,70652,3043,9148,1041,2450,3795,8445,226,456,3399,8218,2978,7263,122,358,140,282,38,69,12,20,109,226,3070,7453,165,459,207,421,64,124,32,54
R,9,2026,999,342818500,168158116,174660384,121996453,125131264,22207487,24321670,3599538,3509746,11530621,12558055,483805,485725,8340212,8653924,129669408,133077467,25488500,27767385,6973108,7129542,14169437,15195722,1028519,1028975,132775013,138990285,94120390,96916674,19998926,22075376,1165608,1204120,11045711,12064240,355976,356154,6088402,6373721,99727942,102775155,22319589,24539141,3414548,3677361,13127681,14145557,746788,745643,35383103,35670099,27876063,28214590,2208561,2246294,2433930,2305626,484910,493815,127829,129571,2251810,2280203,29941466,30302312,3168911,3228244,3558560,3452181,1041756,1050165,281731,283332
R,9,2026,0,3616366,1849464,1766902,1206240,1150786,292837,283655,46590,44492,113048,105917,6863,6641,183886,175411,1378477,1314809,382227,369633,98018,93637,177703,167170,17461,16715,1308054,1247446,818943,778706,246249,238839,11662,11351,102483,95709,4638,4443,124079,118398,935798,890074,306230,296813,40381,38636,149368,140111,11167,10501,541410,519456,387297,372080,46588,44816,34928,33141,10565,10208,2225,2198,59807,57013,442679,424735,75997,72820,57637,55001,28335,27059,6294,6214
R,9,2026,1,3633048,1857825,1775223,1210036,1154484,293866,284523,47134,45017,115638,108681,6930,6748,184221,175770,1382567,1318818,383361,370605,98593,94206,180526,170182,17544,16847,1311813,1251304,819224,778947,246963,239455,11661,11353,105002,98399,4687,4522,124276,118628,936245,890506,306949,297450,40364,38624,152115,143042,11231,10601,546012,523919,390812,375537,46903,45068,35473,33664,10636,10282,2243,2226,59945,57142,446322,428312,76412,73155,58229,55582,28411,27140,6313,6246
R,9,2026,2,3661477,1871788,1789689,1215751,1160663,296330,286943,48108,46026,119746,112846,6985,6902,184868,176309,1388853,1325484,386064,373195,99701,95305,184980,174681,17648,17016,1317595,1257435,818958,778920,248766,241312,11639,11309,108954,102427,4731,4611,124547,118856,936205,890679,308749,299286,40326,38542,156368,147364,11312,10703,554193,532254,396793,381743,47564,45631,36469,34717,10792,10419,2254,2291,60321,57453,452648,434805,77315,73909,59375,56763,28612,27317,6336,6313
R,9,2026,3,3716994,1899632,1817362,1230251,1173984,302960,293571,49492,47817,124083,117280,7090,7125,185756,177585,1404157,1339961,393059,380378,101199,97412,189795,179683,17785,17321,1336441,1274641,826339,784955,254999,247460,11775,11454,113135,106692,4759,4675,125434,119405,944389,897194,315277,305571,40568,38721,161118,152068,11384,10795,563191,542721,403912,389029,47961,46111,37717,36363,10948,10588,2331,2450,60322,58180,459768,442767,77782,74807,60631,58691,28677,27615,6401,6526
