UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,9,2022,17,4358656,2229568,2129088,1626277,1541687,327442,318488,35835,34623,123861,122020,6672,6534,109481,105736,1726589,1638372,384529,374120,59405,57229,164373,160803,14503,14116,1657883,1584670,1132927,1071800,297452,289813,18118,17666,117969,116432,4596,4563,86821,84396,1212766,1149196,343498,335021,33215,32256,151942,149098,10396,10245,571685,544418,493350,469887,29990,28675,17717,16957,5892,5588,2076,1971,22660,21340,513823,489176,41031,39099,26190,24973,12431,11705,4107,3871
R,9,2022,18,4368551,2233526,2135025,1633989,1549975,323987,315926,35297,33583,127940,126961,6572,6297,105741,102283,1730763,1643509,378293,368913,58401,55952,167536,164827,14349,13754,1673603,1600615,1149498,1087527,295145,288308,18010,17318,122070,121381,4613,4430,84267,81651,1226889,1162389,338978,331321,33076,32014,155475,153302,10469,9985,559923,534410,484491,462448,28842,27618,17287,16265,5870,5580,1959,1867,21474,20632,503874,481120,39315,37592,25325,23938,12061,11525,3880,3769
R,9,2022,19,4351552,2224000,2127552,1630838,1546557,320721,314578,34852,32922,129813,129003,6495,6240,101281,98252,1723354,1636325,372352,364895,57629,55034,167557,165559,14044,13426,1673456,1601237,1153961,1089924,292290,287866,17641,17052,124133,123565,4571,4436,80860,78394,1228074,1161788,334169,328615,32570,31628,155967,154326,10224,9888,550544,526315,476877,456633,28431,26712,17211,15870,5680,5438,1924,1804,20421,19858,495280,474537,38183,36280,25059,23406,11590,11233,3820,3538
R,9,2022,20,4337073,2215562,2121511,1624305,1542508,324509,318951,34807,32540,128543,126281,6318,6178,97080,95053,1712847,1628966,373611,367794,57320,54802,164543,160930,13614,13242,1672075,1603109,1152624,1092036,296591,292537,17856,17167,123048,121104,4494,4391,77462,75874,1223466,1161306,336477,332136,32605,31900,153374,150255,10056,9764,543487,518402,471681,450472,27918,26414,16951,15373,5495,5177,1824,1787,19618,19179,489381,467660,37134,35658,24715,22902,11169,10675,3558,3478
R,9,2022,21,4391613,2241940,2149673,1639459,1560899,330873,325261,34359,32663,134515,131343,6215,6098,96519,93409,1727180,1645914,379612,372842,57268,54892,170295,165489,13487,13173,1702948,1635770,1171481,1113881,303051,299222,17934,17444,129102,126248,4433,4287,76947,74688,1241536,1182062,342449,337901,33155,32293,159353,155119,9936,9664,538992,513903,467978,447018,27822,26039,16425,15219,5413,5095,1782,1811,19572,18721,485644,463852,37163,34941,24113,22599,10942,10370,3551,3509
R,9,2022,22,4414622,2252205,2162417,1642293,1563240,337189,332979,34803,33160,137660,135584,6309,6029,93951,91425,1727802,1646031,384422,379630,57894,55495,171964,168696,13365,12997,1717518,1652365,1177326,1119819,309947,306908,18394,17673,132317,130495,4565,4291,74969,73179,1245672,1186255,348138,344808,33795,32781,161401,158436,9970,9590,534687,510052,464967,443421,27242,26071,16409,15487,5343,5089,1744,1738,18982,18246,482130,459776,36284,34822,24099,22714,10563,10260,3395,3407
R,9,2022,23,4337954,2211134,2126820,1615896,1541828,328466,324222,33720,32651,135992,133999,6245,5822,90815,88298,1698333,1621650,373981,369266,56434,54880,168774,165538,13405,12602,1693404,1630679,1165420,1110234,302113,298940,18055,17664,130743,129055,4522,4167,72551,70619,1231420,1174182,339040,335570,33439,32845,158422,155559,10001,9357,517730,496141,450476,431594,26353,25282,15665,14987,5249,4944,1723,1655,18264,17679,466913,447468,34941,33696,22995,22035,10352,9979,3404,3245
R,9,2022,24,4338940,2208447,2130493,1610344,1539913,329963,326442,33571,32636,139977,139290,6253,5931,88339,86281,1690198,1618115,373932,369890,56110,54725,171725,169957,13189,12492,1697608,1640262,1165559,1113087,304203,301625,17904,17651,134755,134326,4542,4239,70645,69334,1229507,1176056,339900,337078,33204,32888,161646,160264,9921,9317,510839,490231,444785,426826,25760,24817,15667,14985,5222,4964,1711,1692,17694,16947,460691,442059,34032,32812,22906,21837,10079,9693,3268,3175
R,9,2022,25,4327872,2198911,2128961,1602499,1537123,326963,324675,32970,32048,145191,145648,6228,5845,85060,83622,1679490,1612560,368537,366059,55305,54177,176092,175623,12881,12359,1694382,1644823,1162713,1114950,301845,300650,17587,17420,140142,140733,4538,4234,67557,66836,1223986,1175276,335193,334133,32722,32660,166247,166141,9663,9266,504529,484138,439786,422173,25118,24025,15383,14628,5049,4915,1690,1611,17503,16786,455504,437284,33344,31926,22583,21517,9845,9482,3218,3093
R,9,2022,26,4360391,2214696,2145695,1614434,1547296,326170,325892,33176,31673,150943,153068,6414,6023,83559,81743,1689925,1620846,366198,365826,55831,53806,181350,182662,13102,12643,1712266,1663345,1176238,1126102,301333,302285,17728,17170,145956,148100,4667,4385,66344,65303,1236264,1184921,333416,334562,33045,32369,171777,173163,9858,9586,502430,482350,438196,421194,24837,23607,15448,14503,4987,4968,1747,1638,17215,16440,453661,435925,32782,31264,22786,21437,9573,9499,3244,3057
R,9,2022,27,4437903,2253016,2184887,1636522,1569771,340638,338523,33464,32227,154060,158055,6507,6429,81825,79882,1709945,1641309,379317,377370,56427,54424,183968,186812,13303,13115,1747135,1698583,1194768,1145225,315358,314068,18187,17671,149011,153108,4747,4714,65064,63797,1253113,1202418,346337,345299,34028,33148,174477,177484,10049,9966,505881,486304,441754,424546,25280,24455,15277,14556,5049,4947,1760,1715,16761,16085,456832,438891,32980,32071,22399,21276,9491,9328,3254,3149
R,9,2022,28,4506004,2286312,2219692,1652417,1585761,355556,353243,33580,32874,158767,162657,6486,6590,79506,78567,1723357,1655759,392346,390700,56747,55692,187976,190971,13449,13238,1778606,1733355,1208508,1161218,330003,328797,18520,18029,153768,157753,4771,4850,63036,62708,1264702,1217063,359315,358910,34550,34057,178612,181776,10216,10071,507706,486337,443909,424543,25553,24446,15060,14845,4999,4904,1715,1740,16470,15859,458655,438696,33031,31790,22197,21635,9364,9195,3233,3167
R,9,2022,29,4600168,2334715,2265453,1683840,1613449,369553,366142,35030,33868,163410,169285,6842,6608,76040,76101,1751423,1680973,403921,401740,57598,56708,191875,196837,13604,13243,1820869,1776809,1234208,1186482,343470,341468,19332,19033,158523,164315,4993,4873,60343,60638,1287841,1240281,370685,369827,35034,35131,182823,187803,10323,10069,513846,488644,449632,426967,26083,24674,15698,14835,4887,4970,1849,1735,15697,15463,463582,440692,33236,31913,22564,21577,9052,9034,3281,3174
R,9,2022,30,4691905,2376601,2315304,1715608,1649812,374718,373438,36504,34439,168268,175868,6982,6764,74521,74983,1781489,1716020,407063,407276,59537,57142,196537,203998,13791,13519,1856290,1822151,1260762,1219111,348110,347963,20226,19578,163321,170783,5052,4980,58819,59736,1312687,1271839,373324,374745,36250,35628,187556,194849,10448,10245,520311,493153,454846,430701,26608,25475,16278,14861,4947,5085,1930,1784,15702,15247,468802,444181,33739,32531,23287,21514,8981,9149,3343,3274
R,9,2022,31,4773188,2408508,2364680,1738804,1681868,378025,383132,36503,33889,176142,184722,7754,7120,71280,73949,1800868,1746286,408313,416402,58558,55975,204227,213519,14892,14264,1891524,1878602,1288569,1259928,350715,356120,20078,19474,170865,179253,5650,5302,55647,58525,1336843,1310779,373944,382160,35196,34877,194823,203812,11275,10993,516984,486078,450235,421940,27310,27012,16425,14415,5277,5469,2104,1818,15633,15424,464025,435507,34369,34242,23362,21098,9404,9707,3617,3271
R,9,2022,32,4802848,2423316,2379532,1757868,1697892,373484,380816,36182,33238,180849,190150,7865,7349,67068,70087,1816387,1759211,401131,411696,56948,54669,207962,217307,14595,14021,1905283,1899818,1306217,1281489,346175,353647,19567,19173,175497,184810,5658,5498,52169,55201,1351520,1329620,367054,377563,33759,34046,198723,208031,10980,10795,518033,479714,451651,416403,27309,27169,16615,14065,5352,5340,2207,1851,14899,14886,464867,429591,34077,34133,23189,20623,9239,9276,3615,3226
R,9,2022,33,4668450,2357592,2310858,1716026,1648407,355005,365745,34816,31894,181531,192546,7812,6946,62402,65320,1770481,1705234,380276,394143,54537,51876,206685,218310,13983,13323,1859218,1853570,1281335,1251113,328842,339907,18592,18332,176434,187332,5737,5263,48278,51623,1323254,1295807,347649,361851,31905,32289,198058,209554,10673,10382,498374,457288,434691,397294,26163,25838,16224,13562,5097,5214,2075,1683,14124,13697,447227,409427,32627,32292,22632,19587,8627,8756,3310,2941
R,9,2022,34,4597614,2318818,2278796,1703352,1639614,335014,348948,34617,31233,178751,189788,7721,6983,59363,62230,1754919,1693883,358435,375633,53278,50375,203200,214471,13830,13073,1819255,1824142,1266331,1244274,309871,323514,18199,17543,173756,184762,5643,5270,45455,48779,1305627,1286692,327012,343770,30522,30810,194714,205932,10468,10151,499563,454654,437021,395340,25143,25434,16418,13690,4995,5026,2078,1713,13908,13451,449292,407191,31423,31863,22756,19565,8486,8539,3362,2922
R,9,2022,35,4512512,2281914,2230598,1690229,1614033,319871,333685,33223,30142,175241,186028,7710,6824,55640,59886,1738485,1666261,341728,359081,51130,48847,198056,209873,13515,12667,1788722,1783586,1257542,1224623,295620,309027,17240,16965,170341,181239,5527,5099,42452,46633,1294075,1265111,311471,328158,29091,29796,189928,201746,10193,9772,493192,447012,432687,389410,24251,24658,15983,13177,4900,4789,2183,1725,13188,13253,444410,401150,30257,30923,22039,19051,8128,8127,3322,2895
R,9,2022,36,4523507,2289422,2234085,1706945,1626602,312746,327868,32896,30018,175246,185543,7742,6916,53847,57138,1753757,1676121,333337,351632,50281,48536,197467,208225,13480,12623,1792216,1786923,1270192,1236432,288406,303283,16844,16666,170282,180854,5523,5193,40969,44495,1305619,1274788,303118,321189,28359,29504,189280,200306,10098,9788,497206,447162,436753,390170,24340,24585,16052,13352,4964,4689,2219,1723,12878,12643,448138,401333,30219,30443,21922,19032,8187,7919,3382,2835
R,9,2022,37,4524795,2287586,2237209,1712943,1632562,308052,325321,32308,29589,174297,186626,7660,6935,52326,56176,1758311,1681332,327805,347972,49818,47982,195685,209286,13250,12677,1790050,1790327,1275365,1242129,284302,301095,16201,16448,169458,181938,5427,5271,39297,43446,1309154,1279645,298211,317734,27637,29181,187719,201381,9876,9908,497536,446882,437578,390433,23750,24226,16107,13141,4839,4688,2233,1664,13029,12730,449157,401687,29594,30238,22181,18801,7966,7905,3374,2769
R,9,2022,38,4438513,2239006,2199507,1679503,1606910,296190,316501,31762,29111,173894,186022,7392,6708,50265,54255,1723118,1653901,314791,337863,48743,47281,194631,208207,12870,12366,1752341,1757330,1251045,1220051,273333,292915,16029,16071,169020,181562,5264,5032,37650,41699,1283461,1255992,286325,308432,27119,28560,186673,200502,9596,9550,486665,442177,428458,386859,22857,23586,15733,13040,4874,4460,2128,1676,12615,12556,439657,397909,28466,29431,21624,18721,7958,7705,3274,2816
R,9,2022,39,4465405,2251527,2213878,1695108,1620132,295778,317656,32204,29499,171272,185770,7441,6832,49724,53989,1738195,1666761,314092,338678,49193,48019,191704,207634,12803,12519,1761470,1766881,1263201,1229462,272923,293469,16088,16127,166466,181260,5373,5130,37419,41433,1295354,1265008,285710,308757,27364,28857,183862,199956,9631,9684,490057,446997,431907,390670,22855,24187,16116,13372,4806,4510,2068,1702,12305,12556,442841,401753,28382,29921,21829,19162,7842,7678,3172,2835
R,9,2022,40,4483452,2258069,2225383,1704570,1631613,295802,319645,31912,29139,169382,185108,7468,6852,48935,53026,1746964,1677350,313730,340504,48971,47552,189279,206304,12834,12422,1765140,1772226,1269947,1234838,272794,295395,15935,15763,164566,180366,5313,5082,36585,40782,1301358,1269799,285259,310616,27195,28523,181376,198444,9579,9561,492929,453157,434623,396775,23008,24250,15977,13376,4816,4742,2155,1770,12350,12244,445606,407551,28471,29888,21776,19029,7903,7860,3255,2861
R,9,2022,41,4405810,2216230,2189580,1680553,1611365,289775,314352,30710,28604,160359,177435,7215,6341,47618,51483,1721592,1655824,307068,334703,47616,46627,179628,197712,12475,11773,1737949,1745695,1258495,1222492,267688,290725,15204,15638,155686,172824,5137,4656,35739,39360,1289046,1256257,279751,305428,26450,28063,172040,190132,9307,9022,478281,443885,422058,388873,22087,23627,15506,12966,4673,4611,2078,1685,11879,12123,432546,399567,27317,29275,21166,18564,7588,7580,3168,2751
R,9,2022,42,4410679,2218703,2191976,1680303,1608941,295487,321868,31202,28449,157401,175048,7288,6540,47022,51130,1720866,1652987,312665,342080,48281,46678,176187,195001,12562,12037,1731384,1745914,1250361,1217873,273085,298057,15405,15599,152623,170475,5087,4874,34823,39036,1280123,1251201,284873,312621,26680,28249,168369,187466,9273,9324,487319,446062,429942,391068,22402,23811,15797,12850,4778,4573,2201,1666,12199,12094,440743,401786,27792,29459,21601,18429,7818,7535,3289,2713
R,9,2022,43,4225974,2118695,2107279,1607680,1547706,279974,308981,29223,27004,151438,169615,6450,6065,43930,47908,1645612,1588894,295862,327800,45229,44201,168923,188397,11352,11060,1663430,1682603,1205696,1175685,258979,286125,14643,14699,147079,165335,4538,4502,32495,36257,1233486,1206598,269828,299402,25169,26567,161817,181261,8406,8527,455265,424676,401984,372021,20995,22856,14580,12305,4359,4280,1912,1563,11435,11651,412126,382296,26034,28398,20060,17634,7106,7136,2946,2533
R,9,2022,44,4119166,2063191,2055975,1572015,1515011,268838,297842,28040,26574,146211,164999,6203,5693,41884,45856,1608013,1554373,283922,315544,43508,43399,162891,182961,10663,10452,1616766,1636709,1176702,1147257,248681,275692,14045,14323,141970,160649,4436,4190,30932,34598,1202965,1176677,258959,288152,24274,25888,155999,175907,7974,8021,446425,419266,395313,367754,20157,22150,13995,12251,4241,4350,1767,1503,10952,11258,405048,377696,24963,27392,19234,17511,6892,7054,2689,2431
R,9,2022,45,4077221,2036640,2040581,1556095,1506422,263149,293938,28013,26348,143240,163597,6029,5712,40114,44564,1590617,1544441,277384,311042,43116,42971,159142,181119,10429,10446,1596582,1622606,1165672,1138433,243919,272297,14259,14585,138907,159340,4278,4201,29547,33750,1190778,1166958,253459,284361,24346,26170,152229,174183,7743,7991,440058,417975,390423,367989,19230,21641,13754,11763,4333,4257,1751,1511,10567,10814,399839,377483,23925,26681,18770,16801,6913,6936,2686,2455
R,9,2022,46,3920235,1956775,1963460,1491626,1450171,250522,279573,26910,25036,143658,161695,5680,5402,38379,41583,1524686,1485562,263678,295265,41485,40731,159028,178208,9998,9808,1530575,1554782,1113075,1089418,231935,258819,13611,13648,139596,157494,4088,3976,28270,31427,1137132,1115875,240655,269819,23301,24561,152585,171482,7513,7541,426200,408678,378551,360753,18587,20754,13299,11388,4062,4201,1592,1426,10109,10156,387554,369687,23023,25446,18184,16170,6443,6726,2485,2267
R,9,2022,47,3943616,1968054,1975562,1504495,1462115,250525,281392,26414,25041,145106,161957,5651,5188,35863,39869,1535116,1496040,262858,296147,40299,40233,159468,177872,9606,9341,1547917,1571918,1129543,1104441,232976,261502,13363,13830,141117,157941,4103,3850,26815,30354,1152158,1130012,241362,271833,22834,24486,153337,171552,7281,7203,420137,403644,374952,357674,17549,19890,13051,11211,3989,4016,1548,1338,9048,9515,382958,366028,21496,24314,17465,15747,6131,6320,2325,2138
R,9,2022,48,3888363,1937799,1950564,1483058,1446414,245463,276501,25988,24480,143614,159899,5335,5067,34341,38203,1512301,1478735,257068,290585,39535,39315,157343,175050,9215,9081,1531049,1555945,1119033,1095439,228922,257752,13240,13569,139925,156071,3926,3782,26003,29332,1140945,1119953,236931,267764,22586,24138,151740,169132,7082,7040,406750,394619,364025,350975,16541,18749,12748,10911,3689,3828,1409,1285,8338,8871,371356,358782,20137,22821,16949,15177,5603,5918,2133,2041
R,9,2022,49,3908262,1945121,1963141,1489349,1455910,248590,280712,25384,24651,142723,159464,5195,4990,33880,37414,1518133,1487460,259752,294319,38781,39388,156470,174396,8987,8900,1549505,1576461,1134883,1111891,232631,262382,13143,13791,139168,155720,3847,3736,25833,28941,1156569,1136007,240298,272108,22535,24498,151070,168616,6953,6914,395616,386680,354466,344019,15959,18330,12241,10860,3555,3744,1348,1254,8047,8473,361564,351453,19454,22211,16246,14890,5400,5780,2034,1986
R,9,2022,50,4068585,2027939,2040646,1561970,1523919,258416,289919,26039,24730,142591,159724,5223,4946,33700,37408,1590463,1555470,269260,303182,39914,39933,156033,174446,9006,8923,1634430,1656438,1209192,1181629,242715,271889,13693,14061,138942,156052,3910,3682,25978,29125,1230876,1205891,250312,281441,23658,25179,150622,168868,6986,6966,393509,384208,352778,342290,15701,18030,12346,10669,3649,3672,1313,1264,7722,8283,359587,349579,18948,21741,16256,14754,5411,5578,2020,1957
R,9,2022,51,4309091,2152156,2156935,1678042,1631096,268743,302366,26361,25545,139091,154830,5264,5007,34655,38091,1707406,1663237,279754,315746,40945,41422,152694,169434,9246,9193,1761010,1775797,1327340,1291781,253115,284460,14334,14710,135394,151207,3914,3760,26913,29879,1349908,1316728,260842,294121,24968,26608,147221,163866,7192,7219,391146,381138,350702,339315,15628,17906,12027,10835,3697,3623,1350,1247,7742,8212,357498,346509,18912,21625,15977,14814,5473,5568,2054,1974
R,9,2022,52,4316764,2156218,2160546,1686674,1642339,267683,297686,26262,25012,136557,153239,5203,5099,33839,37171,1715288,1673457,278448,310627,40766,40912,149480,167473,9197,9297,1772787,1791979,1343002,1314068,252233,280415,14323,14737,133009,149613,3906,3884,26314,29262,1364980,1338302,259865,289886,24969,26700,144186,161874,7220,7377,383431,368567,343672,328271,15450,17271,11939,10275,3548,3626,1297,1215,7525,7909,350308,335155,18583,20741,15797,14212,5294,5599,1977,1920
R,9,2022,53,4136585,2061699,2074886,1621550,1586891,249792,279564,24759,23941,129166,145480,4938,4870,31494,34140,1648278,1615512,259405,291047,38665,39071,141170,158343,8592,8691,1699657,1724770,1296656,1274640,235332,263404,13786,14146,125857,142048,3744,3721,24282,26811,1317044,1296898,241896,271632,23987,25586,136246,153172,6746,6885,362042,350116,324894,312251,14460,16160,10973,9795,3309,3432,1194,1149,7212,7329,331234,318614,17509,19415,14678,13485,4924,5171,1846,1806
R,9,2022,54,4034535,2007959,2026576,1577681,1547354,247359,277814,24210,23349,124592,141034,4600,4653,29517,32372,1602528,1574272,256262,288666,37535,37869,135789,153112,8054,8483,1658036,1687981,1263723,1245201,233063,261955,13442,14030,121531,137874,3441,3530,22836,25391,1282699,1266032,239163,269696,23332,25081,131238,148356,6315,6731,349923,338595,313958,302153,14296,15859,10768,9319,3061,3160,1159,1123,6681,6981,319829,308240,17099,18970,14203,12788,4551,4756,1739,1752
R,9,2022,55,4030754,1998469,2032285,1581692,1564630,245417,278278,23413,23229,114944,130227,4706,4597,28297,31324,1605506,1590695,253823,288961,36536,37671,125454,141409,8037,8260,1662568,1703924,1279832,1271463,231838,262782,13375,14348,111966,127243,3563,3514,21994,24574,1298095,1291653,237585,270394,23205,25389,121081,136885,6389,6601,335901,328361,301860,293167,13579,15496,10038,8881,2978,2984,1143,1083,6303,6750,307411,299042,16238,18567,13331,12282,4373,4524,1648,1659
R,9,2022,56,4066799,2012111,2054688,1590864,1582042,250962,284631,23505,23333,114273,129298,4609,4635,27898,30749,1614038,1607550,259348,294870,36751,37903,124408,140222,8038,8265,1682779,1732937,1295184,1294799,237333,269608,13585,14573,111399,126260,3536,3610,21742,24087,1312962,1314537,243040,276878,23699,25762,120134,135633,6431,6638,329332,321751,295680,287243,13629,15023,9920,8760,2874,3038,1073,1025,6156,6662,301076,293013,16308,17992,13052,12141,4274,4589,1607,1627
