UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,3,2022,4,3902387,1996036,1906351,1385272,1319991,311972,303780,36983,34799,126564,118794,7460,7067,127785,121920,1502682,1432036,382067,371166,60866,57683,174294,163823,16303,15397,1476396,1406426,959006,909478,276997,269834,14753,14097,118720,111277,4733,4423,102187,97317,1053345,999343,333724,324338,30044,28742,158615,148785,11292,10567,519640,499925,426266,410513,34975,33946,22230,20702,7844,7517,2727,2644,25598,24603,449337,432693,48343,46828,30822,28941,15679,15038,5011,4830
R,3,2022,5,4001099,2046868,1954231,1429615,1360477,312088,304744,36119,34968,132270,123732,7605,7178,129171,123132,1548257,1473661,382067,372056,60514,58365,181139,169600,16695,15693,1515853,1443348,990473,938227,277106,270921,15626,15007,124439,116290,4886,4536,103323,98367,1085803,1029076,333625,325341,31363,30045,165371,154589,11671,10847,531015,510883,439142,422250,34982,33823,20493,19961,7831,7442,2719,2642,25848,24765,462454,444585,48442,46715,29151,28320,15768,15011,5024,4846
R,3,2022,6,4073193,2081704,1991489,1466021,1396807,315134,308003,35573,34274,128230,121093,7453,7152,129293,124160,1584888,1510955,385061,375803,60358,57991,176786,167234,16525,15745,1541718,1471982,1016505,964574,280720,274570,16041,15330,120413,113728,4700,4524,103339,99256,1111964,1056264,337244,329429,32044,30635,160988,152257,11435,10907,539986,519507,449516,432233,34414,33433,19532,18944,7817,7365,2753,2628,25954,24904,472924,454691,47817,46374,28314,27356,15798,14977,5090,4838
R,3,2022,7,4098912,2093574,2005338,1471909,1404349,318401,311213,35585,34698,131339,124261,7325,7169,129015,123648,1590497,1517988,388038,378479,60376,58502,179875,170284,16427,15791,1557526,1487056,1025551,973199,283593,277423,16339,15778,123916,117092,4736,4609,103391,98955,1121020,1064563,339908,331873,32464,31188,164651,155616,11555,11062,536048,518282,446358,431150,34808,33790,19246,18920,7423,7169,2589,2560,25624,24693,469477,453425,48130,46606,27912,27314,15224,14668,4872,4729
R,3,2022,8,4065444,2082032,1983412,1467676,1392716,318698,309270,35876,34562,125800,118779,6978,6680,127004,121405,1584399,1504241,387034,375586,60569,58102,173502,163651,16056,15185,1548905,1472718,1023281,967454,284025,275849,16720,15945,118723,112064,4544,4330,101612,97076,1117114,1057040,339245,329550,32813,31237,158641,149521,11273,10613,533127,510694,444395,425262,34673,33421,19156,18617,7077,6715,2434,2350,25392,24329,467285,447201,47789,46036,27756,26865,14861,14130,4783,4572
R,3,2022,9,4077985,2083105,1994880,1467145,1400762,317129,308972,35551,34473,130304,123279,7117,6863,125859,120531,1582687,1511383,384288,374039,60105,58067,178115,168408,16283,15507,1550740,1480554,1022104,971105,283176,276163,16754,16083,123382,116438,4672,4437,100652,96328,1114909,1059920,337337,328708,32732,31447,163491,154171,11483,10831,532365,514326,445041,429657,33953,32809,18797,18390,6922,6841,2445,2426,25207,24203,467778,451463,46951,45331,27373,26620,14624,14237,4800,4676
R,3,2022,10,4094033,2097900,1996133,1486748,1410621,319415,308878,36539,34884,123556,116713,6807,6550,124835,118487,1601376,1519387,386392,372785,61283,58434,170326,160808,15805,15056,1556329,1476936,1033007,975448,285696,276504,17025,16164,116704,110186,4384,4206,99513,94428,1124805,1062540,339632,327999,33105,31454,155752,146962,11034,10470,541571,519197,453741,435173,33719,32374,19514,18720,6852,6527,2423,2344,25322,24059,476571,456847,46760,44786,28178,26980,14574,13846,4771,4586
R,3,2022,11,4151895,2129134,2022761,1517780,1438087,323114,311393,34430,33358,121660,114789,6697,6329,125453,118805,1633103,1547181,390223,375463,59547,57475,168455,158551,15749,14776,1573316,1489966,1045596,985904,291490,280466,17136,16534,115033,108632,4412,4190,99649,94240,1137591,1072795,345388,331860,33376,32148,154038,145081,11086,10424,555818,532795,472184,452183,31624,30927,17294,16824,6627,6157,2285,2139,25804,24565,495512,474386,44835,43603,26171,25327,14417,13470,4663,4352
R,3,2022,12,4230301,2166528,2063773,1553469,1472584,327736,316869,34508,33195,119759,114519,6516,6388,124540,120218,1668183,1583080,394661,382119,59497,57542,165595,158246,15256,14822,1597155,1518605,1067265,1007344,295999,286274,17667,17111,113328,108397,4405,4272,98491,95207,1158403,1095213,349665,338536,33653,32821,151350,144840,10841,10474,569373,545168,486204,465240,31737,30595,16841,16084,6431,6122,2111,2116,26049,25011,509780,487867,44996,43583,25844,24721,14245,13406,4415,4348
R,3,2022,13,4361274,2233388,2127886,1605807,1523261,340415,329504,35381,33726,121189,115859,6743,6614,123853,118922,1719599,1632656,407134,394181,60483,57390,166262,158794,15483,14957,1650315,1571320,1106385,1046883,308193,298399,18143,17503,114690,109739,4596,4481,98308,94315,1197012,1134033,361955,350616,34284,32569,152350,145524,11080,10592,583073,556566,499422,476378,32222,31105,17238,16223,6499,6120,2147,2133,25545,24607,522587,498623,45179,43565,26199,24821,13912,13270,4403,4365
R,3,2022,14,4465568,2287549,2178019,1649765,1563323,346359,335727,36534,35101,125092,119025,6819,6625,122980,118218,1762651,1671781,412241,400172,61620,59237,170005,161404,15676,14929,1689147,1607724,1135748,1073958,313902,304530,18566,18208,118669,112993,4643,4414,97619,93621,1225726,1160128,367085,356454,34678,33632,156120,148260,11202,10535,598402,570295,514017,489365,32457,31197,17968,16893,6423,6032,2176,2211,25361,24597,536925,511653,45156,43718,26942,25605,13885,13144,4474,4394
R,3,2022,15,4437915,2272364,2165551,1646403,1563068,342529,331008,36779,34843,121745,116382,6653,6527,118255,113723,1754982,1667364,405361,392219,61181,58465,165248,157288,15243,14658,1681239,1600367,1137809,1077102,310928,300360,18639,17931,115326,110434,4571,4372,93966,90168,1224424,1160085,361659,349942,34387,33065,151622,144523,10905,10355,591125,565184,508594,485966,31601,30648,18140,16912,6419,5948,2082,2155,24289,23555,530558,507279,43702,42277,26794,25400,13626,12765,4338,4303
R,3,2022,16,4350215,2225281,2124934,1623402,1539398,328530,320854,35387,34179,119841,116822,6541,6482,111580,107199,1725683,1637591,387232,377798,59085,56728,160872,156077,14564,14089,1653406,1578753,1129734,1067905,298627,291939,18101,17757,113866,111264,4438,4435,88640,85453,1211249,1146399,346131,338185,33339,32270,148246,144198,10404,10107,571875,546181,493668,471493,29903,28915,17286,16422,5975,5558,2103,2047,22940,21746,514434,491192,41101,39613,25746,24458,12626,11879,4160,3982
R,3,2022,17,4326262,2212513,2113749,1617657,1534250,323484,314293,34976,33482,123012,121868,6587,6270,106797,103586,1715396,1628878,378694,368297,58136,55886,162892,160034,14340,13804,1653664,1580613,1133979,1073238,294588,286479,18123,17274,117145,116309,4605,4414,85224,82899,1212284,1149183,339287,330461,33219,31947,150745,148525,10395,10096,558849,533136,483678,461012,28896,27814,16853,16208,5867,5559,1982,1856,21573,20687,503112,479695,39407,37836,24917,23939,12147,11509,3945,3708
R,3,2022,18,4358002,2226833,2131169,1635270,1552237,321655,314497,34190,33137,125708,124752,6384,6108,103626,100438,1730134,1644164,374685,366276,57213,55388,164301,161936,13989,13412,1676617,1604110,1158264,1095327,293431,287587,17779,17285,119971,119289,4492,4304,82680,80318,1234194,1169080,336440,329680,32867,31997,152458,150618,10200,9762,550216,527059,477006,456910,28224,26910,16411,15852,5737,5463,1892,1804,20946,20120,495940,475084,38245,36596,24346,23391,11843,11318,3789,3650
R,3,2022,19,4310074,2202408,2107666,1617154,1534043,320124,314478,34205,32445,126364,125095,6356,6088,98205,95517,1706688,1621109,370095,363432,56559,54282,162867,160345,13799,13184,1661160,1589732,1147274,1083777,292266,288309,17690,17202,120795,119861,4516,4302,78619,76281,1219175,1153575,332933,328074,32436,31618,151593,149480,10126,9677,541248,517934,469880,450266,27858,26169,16515,15243,5569,5234,1840,1786,19586,19236,487513,467534,37162,35358,24123,22664,11274,10865,3673,3507
R,3,2022,20,4328556,2210375,2118181,1622263,1542994,325941,319715,34023,31929,125902,123680,6135,6019,96111,93844,1709886,1628375,374672,367792,56669,54303,161219,157781,13289,13039,1676037,1608173,1158051,1099275,298519,293901,17860,17190,120595,118538,4321,4219,76691,75050,1228142,1167794,338084,333016,32792,32099,150380,147302,9804,9566,534338,510008,464212,443719,27422,25814,16163,14739,5307,5142,1814,1800,19420,18794,481744,460581,36588,34776,23877,22204,10839,10479,3485,3473
R,3,2022,21,4403328,2247798,2155530,1643765,1564232,334448,329046,34105,32632,134035,131486,6212,6072,95233,92062,1730354,1647778,382312,375863,56990,54797,169360,165079,13424,13070,1714114,1646361,1179352,1121114,307312,303101,18197,17587,128654,126462,4489,4281,76110,73816,1248643,1188298,346080,341201,33507,32609,158581,154844,9977,9596,533684,509169,464413,443118,27136,25945,15908,15045,5381,5024,1723,1791,19123,18246,481711,459480,36232,34662,23483,22188,10779,10235,3447,3474
R,3,2022,22,4336557,2211779,2124778,1618401,1542339,331431,326416,33804,32366,130349,128464,6181,5846,91613,89347,1701671,1623190,377695,372208,56619,54487,163301,160381,13141,12692,1692434,1628039,1166190,1109920,305002,301188,18288,17674,125181,123539,4437,4171,73336,71547,1233005,1174779,342606,338542,33692,32675,153083,150413,9761,9395,519345,496739,452211,432419,26429,25228,15516,14692,5168,4925,1744,1675,18277,17800,468666,448411,35089,33666,22927,21812,10218,9968,3380,3297
R,3,2022,23,4322718,2201823,2120895,1613023,1540061,328144,324875,33127,32274,131842,130764,6141,5758,89546,87163,1694127,1618989,372748,369082,55677,54561,164189,161727,13302,12442,1691711,1630892,1168691,1113199,302207,300069,18059,17637,126614,125839,4439,4136,71701,70012,1233780,1176725,338475,336149,33394,33020,153969,151926,9972,9315,510112,490003,444332,426862,25937,24806,15068,14637,5228,4925,1702,1622,17845,17151,460347,442264,34273,32933,22283,21541,10220,9801,3330,3127
R,3,2022,24,4291336,2184064,2107272,1593896,1525298,327037,323349,32639,31874,138327,136684,6147,5822,86018,84245,1671710,1601417,369556,365449,54856,53769,169372,166835,12861,12259,1683537,1627039,1157059,1106378,302268,299280,17603,17582,133242,131844,4495,4219,68870,67736,1219451,1167659,336801,333645,32835,32776,159509,157402,9680,9189,500527,480233,436837,418920,24769,24069,15036,14292,5085,4840,1652,1603,17148,16509,452259,433758,32755,31804,22021,20993,9863,9433,3181,3070
R,3,2022,25,4321294,2196473,2124821,1605117,1537494,324807,323368,32684,31692,143690,143913,6280,5737,83895,82617,1680985,1611926,365480,364117,55108,53773,174114,173487,12942,12359,1697079,1646898,1169361,1120324,300006,299903,17724,17416,138737,139053,4547,4147,66704,66055,1229815,1179880,332644,332940,32913,32607,164550,164101,9689,9296,499394,477923,435756,417170,24801,23465,14960,14276,4953,4860,1733,1590,17191,16562,451170,432046,32836,31177,22195,21166,9564,9386,3253,3063
R,3,2022,26,4370712,2223058,2147654,1621221,1551673,331480,328578,32741,31260,148997,150021,6409,6212,82210,79910,1695276,1623494,370639,367525,55457,53292,178929,178740,13051,12813,1723275,1668410,1184590,1132734,306664,304933,17906,17179,144056,145116,4666,4491,65393,63957,1243526,1190317,338168,336363,33487,32490,169428,169444,9847,9693,499783,479244,436631,418939,24816,23645,14835,14081,4941,4905,1743,1721,16817,15953,451750,433177,32471,31162,21970,20802,9501,9296,3204,3120
R,3,2022,27,4438899,2253405,2185494,1635716,1569828,345533,344007,33060,32098,152324,154285,6503,6426,80269,78850,1707547,1640212,383112,382042,56110,54497,181547,182717,13437,13002,1753320,1705504,1198472,1150491,320525,319903,18344,17719,147358,149492,4766,4733,63855,63166,1255575,1206891,350623,350632,34359,33492,172229,173614,10179,9909,500085,479990,437244,419337,25008,24104,14716,14379,4966,4793,1737,1693,16414,15684,451972,433321,32489,31410,21751,21005,9318,9103,3258,3093
R,3,2022,28,4528507,2299572,2228935,1663272,1593322,361355,358493,33915,33185,157154,160339,6595,6529,77281,77067,1732015,1661784,396877,395069,56612,55923,185763,187984,13414,13205,1793147,1745516,1219774,1170790,335863,334124,18991,18774,152262,155486,4818,4847,61439,61495,1274399,1225404,364181,363497,34827,34814,176582,178937,10136,10055,506425,483419,443498,422532,25492,24369,14924,14411,4892,4853,1777,1682,15842,15572,457616,436380,32696,31572,21785,21109,9181,9047,3278,3150
R,3,2022,29,4624056,2345989,2278067,1694930,1627058,372716,368146,35287,33874,161352,167441,6789,6588,74915,74960,1761386,1693552,405963,402458,58081,56563,189450,194984,13500,13218,1833493,1790547,1246000,1200300,346742,343660,19804,19368,156499,162494,4943,4837,59505,59888,1298769,1253420,372990,370992,35769,35459,180599,186064,10274,10056,512496,487520,448930,426758,25974,24486,15483,14506,4853,4947,1846,1751,15410,15072,462617,440132,32973,31466,22312,21104,8851,8920,3226,3162
R,3,2022,30,4705738,2376549,2329189,1717577,1660651,374832,377593,36435,33953,168040,175621,7347,6897,72318,74474,1780986,1725835,405925,411250,58913,56420,195875,204072,14271,13867,1862794,1843123,1268948,1237459,348233,351393,20361,19585,163056,170399,5330,5079,56866,59208,1318704,1289227,372349,377918,35923,35381,186859,194688,10824,10543,513755,486066,448629,423192,26599,26200,16074,14368,4984,5222,2017,1818,15452,15266,462282,436608,33576,33332,22990,21039,9016,9384,3447,3324
R,3,2022,31,4781448,2415875,2365573,1751738,1689220,375691,380993,35906,33225,175668,183330,7725,7174,69147,71631,1811969,1751742,404505,412840,57447,54973,203308,211142,14722,14086,1901176,1886523,1302913,1273134,348619,354141,19756,19257,170328,177967,5578,5352,53982,56672,1349705,1322435,370591,379095,34528,34475,193998,201665,11106,10870,514699,479050,448825,416086,27072,26852,16150,13968,5340,5363,2147,1822,15165,14959,462264,429307,33914,33745,22919,20498,9310,9477,3616,3216
R,3,2022,32,4720324,2382670,2337654,1733902,1670016,364988,373981,35271,32413,176484,186776,7882,7139,64143,67329,1789908,1728716,391326,403462,55307,52974,202256,213112,14207,13656,1877999,1872223,1293510,1265647,338405,347679,19227,18885,171271,181502,5716,5364,49870,53146,1336855,1311814,358327,370522,32904,33157,193358,204136,10723,10582,504671,465431,440392,404369,26583,26302,16044,13528,5213,5274,2166,1775,14273,14183,453053,416902,32999,32940,22403,19817,8898,8976,3484,3074
R,3,2022,33,4616763,2330597,2286166,1705536,1639348,343450,355622,34382,31081,179105,189810,7717,6965,60407,63340,1758075,1694517,367514,382957,53420,50540,203800,214858,13875,13082,1836558,1835121,1273818,1246991,317921,330278,18371,17881,174076,184646,5674,5280,46698,50045,1314275,1290410,335730,351329,31209,31537,195273,206212,10583,10186,494039,451045,431718,392357,25529,25344,16011,13200,5029,5164,2043,1685,13709,13295,443800,404107,31784,31628,22211,19003,8527,8646,3292,2896
R,3,2022,34,4531310,2289564,2241746,1692426,1620992,325077,338593,33479,30470,173529,184161,7737,6861,57316,60669,1742087,1673884,347717,364364,51655,49210,197068,208338,13791,12903,1796721,1795485,1260218,1232256,300741,313843,17680,17307,168670,179345,5586,5172,43826,47562,1297930,1273605,317289,333393,29679,30283,188845,200147,10423,10017,492843,446261,432208,388736,24336,24750,15799,13163,4859,4816,2151,1689,13490,13107,444157,400279,30428,30971,21976,18927,8223,8191,3368,2886
R,3,2022,35,4494786,2274345,2220441,1693442,1614317,314591,329296,32873,29755,171558,182000,7595,6821,54286,58252,1740704,1664982,335520,353872,50492,48495,193878,204967,13200,12495,1782860,1776433,1261636,1227046,290590,304858,17179,16717,166680,177364,5413,5084,41362,45364,1297447,1266302,305618,323447,28861,29621,185842,197064,9904,9625,491485,444008,431806,387271,24001,24438,15694,13038,4878,4636,2182,1737,12924,12888,443257,398680,29902,30425,21631,18874,8036,7903,3296,2870
R,3,2022,36,4518621,2287408,2231213,1711586,1629243,310446,325910,32523,29672,172195,183089,7730,6934,52928,56365,1757470,1678108,330618,349049,49987,47943,193787,205646,13442,12730,1791205,1786138,1275368,1240519,286481,301612,16442,16599,167332,178381,5524,5275,40058,43752,1309846,1278249,300872,318820,27945,29304,185757,197710,10069,9953,496203,445075,436218,388724,23965,24298,16081,13073,4863,4708,2206,1659,12870,12613,447624,399859,29746,30229,22042,18639,8030,7936,3373,2777
R,3,2022,37,4464820,2254527,2210293,1691731,1616326,300976,319547,31716,29211,171653,183750,7505,6705,50946,54754,1735901,1663766,319992,341359,48874,47378,192537,205999,13045,12338,1765424,1768671,1261091,1230050,277826,295855,16188,16266,166791,179230,5303,4997,38225,42273,1293971,1266510,291174,311801,27427,28803,184579,198298,9703,9524,489103,441622,430640,386276,23150,23692,15528,12945,4862,4520,2202,1708,12721,12481,441930,397256,28818,29558,21447,18575,7958,7701,3342,2814
R,3,2022,38,4424234,2232683,2191551,1679721,1603467,293935,314930,31632,28958,170643,183778,7347,6742,49405,53676,1722530,1649937,312186,335866,48434,47232,191036,205535,12720,12407,1749740,1751995,1254139,1218978,271358,291325,15960,15980,165856,179387,5291,5081,37136,41244,1286066,1254486,284137,306590,27052,28559,183187,197959,9536,9597,482943,439556,425582,384489,22577,23605,15672,12978,4787,4391,2056,1661,12269,12432,436464,395451,28049,29276,21382,18673,7849,7576,3184,2810
R,3,2022,39,4485911,2261471,2224440,1706352,1631243,296687,319591,32289,29485,169129,183567,7430,6840,49584,53714,1749277,1677585,314842,340578,49475,48071,189330,205185,12887,12493,1768228,1774105,1271137,1237186,273862,295273,16273,16231,164337,178950,5326,5114,37293,41351,1303142,1272598,286568,310617,27704,29119,181501,197404,9675,9672,493243,450335,435215,394057,22825,24318,16016,13254,4792,4617,2104,1726,12291,12363,446135,404987,28274,29961,21771,18952,7829,7781,3212,2821
R,3,2022,40,4420511,2225779,2194732,1684945,1613328,291059,314707,30873,28445,163668,180003,7313,6551,47921,51698,1726340,1657877,308512,335081,47840,46557,183030,200495,12562,12021,1745239,1750320,1261148,1223922,268687,291166,15357,15428,158983,175345,5206,4819,35858,39640,1291851,1257894,280846,305995,26605,27916,175344,192810,9358,9196,480540,444412,423797,389406,22372,23541,15516,13017,4685,4658,2107,1732,12063,12058,434489,399983,27666,29086,21235,18641,7686,7685,3204,2825
R,3,2022,41,4418999,2223795,2195204,1687243,1614505,293937,319749,31049,28722,156847,174463,7296,6356,47423,51409,1728158,1658908,311280,340114,47942,46870,175989,194559,12572,11800,1740458,1750346,1260222,1224637,271925,295925,15568,15839,152077,169901,5151,4706,35515,39338,1290585,1258357,284019,310643,26817,28441,168265,187041,9367,9121,483337,444858,427021,389868,22012,23824,15481,12883,4770,4562,2145,1650,11908,12071,437573,400551,27261,29471,21125,18429,7724,7518,3205,2679
R,3,2022,42,4308121,2164994,2143127,1641379,1573957,288395,315084,30122,27618,152946,170629,6865,6375,45287,49464,1680462,1616431,304790,334638,46752,45308,170877,189984,11983,11658,1693175,1709338,1225103,1193684,266555,291863,14899,15120,148423,166210,4774,4770,33421,37691,1253693,1225767,277768,305873,25818,27427,163415,182637,8815,9018,471819,433789,416276,380273,21840,23221,15223,12498,4523,4419,2091,1605,11866,11773,426769,390664,27022,28765,20934,17881,7462,7347,3168,2640
R,3,2022,43,4154892,2082539,2072353,1583592,1524124,273851,302991,28392,26662,147800,166119,6220,5797,42684,46660,1620341,1564250,289286,321082,44082,43627,164769,184437,10869,10655,1636890,1654216,1189343,1157700,253538,280625,14396,14513,143523,161846,4442,4242,31648,35290,1216289,1187794,264135,293444,24779,26186,157831,177386,8127,8157,445649,418137,394249,366424,20313,22366,13996,12149,4277,4273,1778,1555,11036,11370,404052,376456,25151,27638,19303,17441,6938,7051,2742,2498
